id,index,content,proofed
188679,1,尊敬的战友们好啊,尊敬的战友们好啊
188680,2,今天是4月6号,今天是4月6号
188681,3,我给大家谈谈,我和大家再谈谈
188682,4,再谈一下吴小晖,再谈谈吴晓晖
188683,5,昨天我看到这个,昨天我看到推特
188684,6,在Twitter上很多人说,到推特上很多人说
188685,7,这个陈小鲁先生啊在此之前很穷没钱,说，陈小鲁先生在死之前很穷，没钱
188686,8,而且那,而且
188687,9,这个傅振华追着他要钱有关涉案的钱,政华逼着他要钱， 有关涉案的钱
188688,10,小麦赤化,小鲁先生打
188689,11,这完全是胡说八道的,这完全是胡说八道
188690,12,我和陈小鲁先生的打过交道,我和陈小鲁先生打过交道
188691,13,2001年河道2004年直接这个这个期间呢,2001-2004年之间，他帮我们捞过人， 那时候陈
188692,14,他帮我们拉勾人那时候陈小鲁先生老人是中国的一号,他帮我们捞过人， 那时候陈小鲁先生是捞人第一号， 我们
188693,15,那么我们那跟他有合作,我们跟他有过合作。 陈
188694,16,陈小鲁先生从个人角度来讲人是很仗义,陈小鲁先生从个人角度来讲，人是很仗义
188695,17,和很多官二代红二代不太一样,和很多官二代， 红二代， 不太一样
188696,18,那些人的属狗的,那些人属狗
188697,19,只许进不许出,只许进， 不许出
188698,20,这个没有输的概念,出， 没有出的概念
188699,21,他那不一样他是有出有进那个人,他不一样，他是有出有进的一个人
188700,22,还算是比较仗义的,还算是比较仗义的
188701,23,当然他也有那种红二代的那种觉得,当然他也有红二代的那种觉得老
188702,24,这是老子是天下主人啊都属于赵家人,种觉得老子是天下主人， 都属于赵家
188703,25,你们都是奴才,你们都是奴才
188704,26,他也有这种,他也有这种
188705,27,不可,不可
188706,28,不可改变的那么习性,不可改变的习气， 当
188707,29,当然了,当然了
188708,30,这个官场的非常的懂,然了，官场上非常的懂
188709,31,那么后来呢他因为他和我的领强就让也很熟我这他就不要了解了,那么后来呢，因为他和我们的林强局长也很熟，对他是比较了解的
188710,32,到后来她和陈吴晓辉合作以后,到后来，他和吴晓晖合作以后
188711,33,这个,的一个
188712,34,我的一个朋友跟我找回最熟的包括了这个,我的一个朋友，跟吴晓晖最熟的， 包括了
188713,35,民生的和我合作的,民生的和我合作的
188714,36,张先生,张宏伟
188715,37,把张宏伟先生,的张宏伟先生
188716,38,因为和这个民族证券我们打完账以后我们进行战略核,生，民族证券， 我们打完仗以后， 进行了战略合作， 我们一致
188717,39,我们一致的,我们一致
188718,40,进行了全方面的金融,进行了全方面的金融
188719,41,和各方面的收购,和各方面的投资收
188720,42,所以才有了后来事实上我们买了8%的美声,所以才有了后来， 事实上我们买了8%的民生
188721,43,做糊了4.5,过户了4.5
188722,44,通过账户李先生,通过张宏伟先
188723,45,那么吴小晖先生入住,"
吴晓晖先生入住"
188724,46,民生是由张宏伟先生要请进去的,民生是由张宏伟先生邀请进去的
188725,47,他是为了抗击董文标,他是为了抗击董文彪
188726,48,同时我们是背后的收入房,同时我们是背后的收购方
188727,49,这是吴晓飞进女生的真实故,这是吴晓晖进民生的真实故
188728,50,那么陈小鲁先就这个问题,那么陈小鲁就这个问题
188729,51,多次跟我们,多次和我们
188730,52,白糖他的想法,过， 谈过他的想法
188731,53,他也帮助缴费做了很多事情,他也帮助吴晓晖做了很多事情
188732,54,后来吴小晖那并没有兑现他当初的给他30%的股权,后来吴并没有兑现当初给他30%股权的诺言，但是也
188733,55,钱的诺言,权的诺言
188734,56,但是也给了他一笔不小的钱,但是也给了他一笔不小的钱
188735,57,所以说这个对待付正华所涉及的所谓几个案子那个钱,所以说对待傅政华所涉及的那几个案子的那点钱
188736,58,嘴唇翘来强,对陈小鲁来讲
188737,59,那就是放个屁怎么放软的钱,那几个案子的那点钱， 对陈
