id,index,content,proofed
147864,1,咱又回来了又回来了又回来了又回来了,咱又回来啦，又回来拉，又回来啦，又回来
147865,2,黑客吗你不要老想着把我黑了哎哟,黑客们，你别老想着把我黑了啊，我
147866,3,我的经历,的精力
147867,4,我这每天的经历大陆海,我这每天的精力大
147868,5,然后在这个,老想着把我黑
147869,6,昨天晚上在北戴河吧,昨天晚上，在北戴河
147870,7,两个小兄弟说大哥你能不能讲的短点,两个小兄弟说，大哥你能不能讲得短点
147871,8,时间再长,时间太长
147872,9,以后别给我说的话我说如果你们不想看的人我都说一分钟都是废物,以后别跟我说这话啊，我说如果你们不想看的人，我多说一分钟都是废
147873,10,如果你要觉得有价值,如果你要觉得有价值
147874,11,你们找了一个人拿着生命哪几钱一财富,能找着一个人拿着生命，拿着几千亿财富
147875,12,现在给你讲什么我说的你我找一个我说鬼话天天我去听着我跪了给我吃,天天给你讲这话，我说你给我找一个，我天天我去听去，我跪着听，我吃着
147876,13,是不是10天,我吃着屎听
147877,14,问你们一辈子天天听的盗国贼,你们一辈子天天听那盗国贼
147878,15,现在做那个CCTV人民日报,台，CCTV，人民日报，讲那
147879,16,讲了一堆屁话你跟他讲,讲那一堆屁话，天天
147880,17,你累不累啊,你累不累啊
147881,18,你不要听吧谁让你听了,你不要听嘛，谁让你听啦
147882,19,没老革命老帮菜别听,家老革命，老帮菜，别听
147883,20,看来你日报会背景,看人民日报，看内情，看内
147884,21,安全部二部,安全部二部
147885,22,中单位给你报告报告添加一边代表美国又穷了,中站会给你报告报告，天下一片太平，美国又穷了，川
147886,23,川普又出事了美国又玩了欧洲又不行你看那个鸡*,川普又出事了。美国又完了，欧洲又不行了。你看那
147887,24,美国又地震了,美国又地震了
147888,25,下午还要来找我了,啸了，洛杉矶着火了
147889,26,打我中国一天打扫,后中国一片大好
147890,27,美女如云,美女如云
147891,28,经济又是哪了,经济又增长
147892,29,800%,去
147893,30,大跃进,大好，美女
147894,31,现在好像没事出大学精了,现在没人说大跃进了啊
147895,32,我大眼睛的苦恼的说出来,我说大跃进共产党能说
147896,33,亩产万计了,亩产万斤
147897,34,阿朱下100个字,个猪下一百个
147898,35,你说的天理呀,你说这天底
147899,36,还有这么荒唐的事,还有这么荒唐的事
147900,37,所以这个软件有一个人啊这个,所以这个，头两天有一个人啊
147901,38,这个这个给我说也是体制内出来的它是文贵,这个，头两天有一个人啊，跟我说，也是体制内出来的
147902,39,他说那个你千万不要跟法轮功主义,他说文贵啊，你千万不要跟法轮功走一
147903,40,他这法轮不听话,他说法轮功忒荒唐
147904,41,活摘器官网卡,活摘器官荒
147905,42,然后什么李洪志先生怎么这么说什么中国地球灭亡了没发生我听她讲了几分钟,然后说李洪志先生说地球灭亡了没发生。我听他讲了几分钟，我问他，我说你说那么
147906,43,我问他我是你说那么多啊我说我我说我跟你儿子现在也不认识,我问他，我说你说那么多啊，我说我跟李洪志先生也不认识
147907,44,我说我也没跟他有任何关系,我说我跟李洪志先生也不认
147908,45,我就把那个没关系,我跟法轮功没关系。
147909,46,到我请问你两点,我请问你两点
147910,47,你的大约7.18亩产万斤粮,你的大跃进里边，亩产万
147911,48,听到李洪志的这个逻辑比比,，跟那李洪志的逻辑比比，谁
147912,49,水果,志搞
147913,50,水果呢,说你们
147914,51,法轮功自焚是定制搞的,功自焚是李洪志搞得
147915,52,中国大陆死了几千万是谁搞的,中国文化大革命死了几千万
147916,53,Rancher人谁搞的,人吃人谁搞的
147917,54,问你没有跟他去,我说你们要跟
147918,55,你刚才说的话来用你的毛骨你的盾,你刚才说的话来，用你的茅攻你的盾
147919,56,不是共产党的就是天下最大的恶魔没有资格是任何人,，我说那共产党就是天下最大的恶魔，没有资格说任何人
147920,57,斯大林把所有的军师司令长沙玩乐将军,斯大林把所有的军事司令全杀完了将近
147921,58,现在是十七大十八大以来了机场军委委员就是一个习近平,现在十七大十八大以来的军委委员就剩习近平一个
147922,59,你说还有你还有什么40人,你还有啥资格说人家
147923,60,大家都不去想,大家都不去想
147924,61,都不想,都不去想
147925,62,全人类上没有一个国家的图,全人类上没有一个国家的土
147926,63,选国家的人民要看一个人交大的,全国家的人民，要喊一个人叫“大大
147927,64,要一个国家财富不一个大,要一个国家财富归一个
147928,65,全国家历史以来几千年,全国家历史以来，几千年
147929,66,几千年的鸡蛋的东西规格挡所有了全人类没有希特勒也没这么做过,几千年积攒的东西归一个党所有，全人类没有，希特勒也没这么做过
147930,67,现在老百姓就能中国人你看到那个人要准时吗,现在老百姓，竟然中国人，你看那个人摇着什么
147931,68,当然大了再唱首什么心思君的歌,唱着什么新四军的歌，王健不
147932,69,王建不要刚吃了井冈山吗,王健不也刚去了井冈山吗。灾
147933,70,Finite在那个什么马化腾啊马银的,难啊，灾难！什么马化腾啊，马云啊，哎
147934,71,哎哟我的妈这个小丑长得,哎呦我的妈呀，这小丑整的
147935,72,还什么刘强东了跑了井冈山就玩这个那老革命都吗我都觉得老哥,"还什么刘强东啊，跑到井冈山去玩儿这套。


那老革命都骂。我都听那老革"
147936,73,他这一把小子没什么骨头跟你什么事啊跑哪去,他说这帮小子，没他妈骨头。关你什么事
147937,74,装神弄鬼,装神弄鬼
147938,75,啊这帮投机分子实际上老老革命这些老党员老保再也看不起,啊！装神弄鬼，这帮投机分子！实际上老革命，那帮老党员老帮
147939,76,多久的神经病绝对神经病,都觉得神经病，绝对神经病
147940,77,真不要脸这些人啊不怪死前还是生前这一辈子都这样子,真不要脸。这些人啊，不管死前还是生前，这一辈子的让子子
147941,78,他的爷爷他的曾爷爷当年去,他的爷爷，他的曾爷爷当年去
147942,79,你这个不要两个沙城,你这个不要脸到啥程
147943,80,天下只有标点没有最漂亮但是最不要脸的跟没有玩了这个两个吗,天下只有不要脸没有最不要脸，但是这最不要脸都给他们用完了啊，最
147944,81,好的海外的环境张跑到楼下去郭文贵强奸范文贵,海外玩儿这些招儿，跑到我楼下去，“郭文贵强奸犯，郭文贵强奸
147945,82,你这个凉快你个臭流氓你这个是正其你个臭流,你这个梁冠军你这个臭流氓，你这个郑琦你这个臭流
147946,83,英伟达,十个小
147947,84,分为90个小时的没问题,讲十个小时都没问
147948,85,31多美元3e怎么样也是一个一个牛人的,的战友们，整个国内的经济啊，现在国内的
147949,86,所有内容吗整个国内的经济现在在国内,所有的战友们，整个国内的经济啊，现在国内
147950,87,全罩甲醛胡说八道,全造假，全胡说八道
147951,88,魅力已经可以经完全不行了现在中国你说告诉我们大家问问,卖艺已经完全不行了，现在中国你说告诉我们，大家问我，你
147952,89,中国生产上除了生产共产党那个骗子流氓23,中国生产啥？除了生产共产党这个骗子流氓，二奶
147953,90,你说还是干啥呀你生产啥天天的报价是我们有,"你说还生产啥呀，你生产啥！


天天告诉我们，我"
147954,91,那又厉害了事又厉害了啥都厉害了,那又厉害了，这又厉害了，啥都厉害了
147955,92,你给你美国PPT,你跟美国PK，P
147956,93,全人类的68%的,们，我们又厉害了，那
147957,94,现代化电子产品是美国生产,子流氓，二奶三奶，你说还生产啥呀，你
147958,95,美国一国之家的经济是整个的这世界上占到了,害了，那又厉害了，这又厉害了，啥都厉害了。你厉害你跟美
147959,96,事实是还有顿号,这又厉害了，啥都厉害
147960,97,你说这里然后再出去让你跟着就是拿菜刀的PK人间,"你跟美国PK，PK啊。


全世界上百分之六十八的现代化电子产品"
147961,98,哪个国家的,你跟美国
147962,99,还在红外线调整齐的吹是什么的吹然后呢你这婆哪里有鸡,"害了，这又厉害了，啥都厉害了。你厉害你跟美国PK，PK啊。


全世界上"
147963,100,几个朋友啊谁给你是真朋友啊,产品是美国生产的。美国一
147964,101,杨子讲一个朋友都没有半个的你就是骗你钱的,电子产品是美国生产的。美国一国的经济在
147965,102,东南卫视新闻样骗钱的,你跟人家就是拿菜刀的PK跟
147966,103,等一下什么在这一方海外都可以为命运一样骗钱的,"的，还是带红外线瞄准器的。吹什么呢吹。


然后你这朋友"
147967,104,目的,吹
147968,105,你该不会累干完以后什么西藏问题新疆问题呀,你跟人家就是拿菜刀的PK跟人家拿着火箭筒
147969,106,考完以后全都是骗我和老师那边录视频大道吗杨建利,拿菜刀的PK跟人家拿着火箭筒的，还是带红外线瞄
147970,107,但是西藏的勇敢,你是真朋友啊
147971,108,返回印度局的西藏驻华盛顿的半出代表,"半个都没有，就是骗你钱的。


都像那"
147972,109,回到西藏去,西诺一样
147973,110,回到那个印度去,钱的。都像
147974,111,怕你走前要请大家见个面,一样，骗钱的。都像那海外
147975,112,他是群发信息群发是个可以来,"是骗你钱的。


都像那韦石"
147976,113,有的人是没必要你就来了有的是要来过保上去没人搭理他,"友都没有，半个都没有，就是骗你钱的。


都像那韦石"
147977,114,我了解根本没人搭理他非常无聊非常可怜但是试过,外的伪民运一样骗钱的。所有你看这伪类干完以后什
147978,115,找人给自己拍的视频放弃你这个流氓那个,这伪类干完以后什么西藏问题啊，新疆
147979,116,这个烂流氓乱到了家了真他要是不然打开他要当了这样子更好,的。所有你看这伪类干完以后什么西藏问题啊，新疆问题啊，搞完以
147980,117,他两个母猪肉的给强奸了你说这小子太坏了,以后什么西藏问题啊，新疆问题啊，搞完以后全都是
147981,118,牛不能收藏起来就着火,所有你看这伪类干完以后
147982,119,所以说那天的事这么个情况随着,所有你看这伪类干完以后什么西藏
147983,120,这个有少数的事,这伪类干完以后什
147984,121,是有两次了那个天太极,韦石西诺一样，骗钱
147985,122,绝大多数都被打断了的膝盖,半个都没有，就是骗你钱的
147986,123,大枣,的。都
147987,124,都是无知的所以说,都没有，就是
147988,125,我们这个国家的共产党的这个魔鬼的这个影响力的人民的,谁跟你是真朋友啊！严格讲一个朋友都没有，半个都没
147989,126,文化生态对整个社会的危害超市,朋友啊！谁跟你是真朋友啊！严格讲一
147990,127,超兽大战电影,钱的。都像那海
147991,128,这些天我这,这伪类干完以后
147992,129,特别是最近吗这个跟这个西方的这个,你看这伪类干完以后什么西藏
147993,130,最近法律界的人这个接触多了你就躺就干你怎么想了想象不到,有你看这伪类干完以后什么西藏问题啊，新疆问题啊，搞完以后全都是
147994,131,他想要他们敢这么干,么西藏问题啊，新疆问题啊，搞完
147995,132,这想象不到这些人敢这么干,这伪类干完以后什么西藏问题啊，新
147996,133,就不存在这这人的脑子上哪有这里有这种事,钱的。所有你看这伪类干完以后什么西藏
147997,134,所以亲爱的战友们,所有你看这伪类干完以
147998,135,哎呀我要开会学啊还有贱人你们还要见人,像那海外的伪民运一样骗钱的。所有你看这
147999,136,打开邮件神今天,完以后全都是骗钱
148000,137,不喝酒了昨天喝多了,。所有你看这伪类
148001,138,这个发自内心的说我这人吗,这伪类干完以后什么西藏
148002,139,昨天晚上发完这个,干完以后什么西藏
148003,140,半夜了12点左右发完信息,所有你看这伪类干完以
148004,141,这个我的律师过打电话特别不高兴啊你到底想干啥我们一点累半死了,这伪类干完以后什么西藏问题啊，新疆问题啊，搞完以后全都是骗钱的
148005,142,那么多人,全都
148006,143,我们是对不到我的保护你们在这个整个中国人的利益,问题啊，搞完以后全都是骗钱的。什么郭宝胜
148007,144,王家的无人还是美国公民,完以后什么西藏问题啊，新
148008,145,他打你到店检查呀,天录那视频，骂杨建
148009,146,你老婆在干什么呀,那天录那视频，骂
148010,147,好像你有什么目的是吧,后全都是骗钱的。什
148011,148,必须的,钱的
148012,149,他最后得他得出来呀那美国政府不让他出来了你晚在干吗,"题啊，新疆问题啊，搞完以后全都是骗钱的。什么郭宝胜。


那天录"
148013,150,不行我就是,回印度去，那是
148014,151,我相信佛祖说,信息，群发谁都
148015,152,救人一命啊胜造七级浮屠,见个面，他是群发信息，群发谁都
148016,153,我真的感受到,驻华盛顿办
148017,154,这搬到过贼下一步,代表，回到印度
148018,155,因为这个就对王健的家人一定会下雨,信息，群发谁都可以来，有的人是没被邀请就
148019,156,王健的夫人很聪明把他爸他妈从国内接我来,我了解了现场，根本没人搭理他。非常无聊，非常
148020,157,王伟把家人很多人这个,我了解了现场，根本没人搭
148021,158,但是,但是
148022,159,这就是倒过最远杆班记起来该打哪里吧,但是是郭宝胜找人给自己拍了视频
148023,160,那你一车死,己拍了视
148024,161,让你一个房子,拍了视频放
148025,162,这里就发生很多了,这个流氓郭
148026,163,赵炎先生剪不进来不说吗周永康,要是当了干部，老百姓更惨，他连那母猪都
148027,164,要承认,要是当了
148028,165,到年到美国杀一家这个,到家了。他要是共
148029,166,那没有多大的背景是不可能一家人也全给杀了,那母猪都得给强奸了，我跟你说这小子，太坏了这
148030,167,这是脏的,这货。简
148031,168,你中午就担心这王建的家属,这种文化里面培养出来的
148032,169,他太太是无辜的孩子是五个孩子美国出生的,化里面培养出来的什么知识分子啊，有少数是有
148033,170,万一哪天可能一个车上班骑车祸死了掉海里了掉草里了,文化里面培养出来的什么知识分子啊，有少数是有良知的，那都是天
148034,171,货车爆炸了他怎么找出他都死,出来的什么知识分子啊，有少
148035,172,你这么晚了吗这个王伟的后两天加了房子爆炸了他们看得出来,在共产党这种文化里面培养出来的什么知识分子啊
148036,173,他们太了解过来挡他们能干得出来中国电子,"天是这么个情况啊。


所以说在共产党这种文化里面"
148037,174,16昨天我发的信息发吧我就在感觉肯定我了他对不高兴结果场直接打掉了过期,天才级的，绝大多数都被打断了膝盖，打断了骨头，都是无知的。所以说我们这个国家的共产
148038,175,哎呀今天早上的时候他说你可以吃了之后我们能另外,影响力对人民的文化，生态，对整个社会危害超
148039,176,跳得更快了,态，对整个社
