id,index,content,proofed
189863,1,尊敬的战友吗,尊敬的战友
189864,2,你们健身了吗,你们健身了吗
189865,3,哎呀,哎呀
189866,4,我可见,们健
189867,5,这是我从做平板撑,这是我从做平板撑
189868,6,有史以来一次性成长30分钟的,有史以来一次性撑到30 分钟的
189869,7,哇塞,哇噻
189870,8,太不容易了,太不容易了
189871,9,做个平板成了,做个平板撑
189872,10,做了两年多了我的肚子还是累肉呢,做了两年多了，我的肚子还是肥肉呢
189873,11,你说做一件事多难的,你说做一件事有多难
189874,12,说话太容易了,说话太容易了
189875,13,真正的道之行太难了,真正的到执行太难了
189876,14,这就是为什么呀,这就是为什么呀
189877,15,这个三个现在很多人要追求法制,么呀，咱们现在很多人啊追求法治
189878,16,追求这个公平公正,追求公平， 公正， 这个
189879,17,这个都是,这个都是
189880,18,口*特别好,活特别好
189881,19,我们这个,我们听
189882,20,听到一个国内的这个盗国贼吗这个,听到国内的一个盗国贼骂海
189883,21,海外的一些,海外的一些
189884,22,所谓的反共人士就可以慰问,所谓的反共人士，伪类们
189885,23,睡觉口银挡口银泰,说叫口淫党，口淫派
189886,24,口啊是口子的口,说叫口淫党，口淫
189887,25,淫手淫的一口银泰,叫口淫党，口淫派
189888,26,口引导,口淫党
189889,27,确实是狗说的,确实是光说
189890,28,太容易了,太容易了
189891,29,作太难了,做太难了
189892,30,就像这些天来,就像这些天来
189893,31,这么多香港人台湾人,这么多香港人， 台湾人
189894,32,金价格海外华人,新加坡的海外华人
189895,33,这款线的事情,最关心的事情
189896,34,超出了以往更为报料的,超出了以往郭文贵爆料的
189897,35,任何一点是,任何一件事
189898,36,这个就是,贼是如何查
189899,37,盗国贼是如何查封,盗国贼是如何查封
189900,38,香港的国的股票,香港的我的股票
189901,39,香港我的银行账号,香港我的银行帐号
189902,40,和香港的,和香港的
189903,41,这个我的资产,港的我的资产
189904,42,香港警察是怎么违法作为的,香港警察是怎么违法作为的
189905,43,是怎么让乳员工还有香港银行的外地人,是怎么让员工和香港籍的外地人在香
189906,44,在香港消失的到现在你有微信,在香港消失的，到现在渺无音讯
189907,45,原因很简单,原因很简单
189908,46,香港是一个,香港是一个
189909,47,这么多年来世界上,这么多年来世界上
189910,48,最有名的叫经济自由是高中排第1,最有名的叫经济自由之港， 总排第
189911,49,那么是市场化最高度的,一，是最高度市场化的
189912,50,最高的是哪怕的,最高度市场化的
189913,51,那么现在,那么现在
189914,52,这个香港,在香港
189915,53,证券市场已经是完全受警察控制,证券市场已经完全受警察控制
189916,54,那在香港买股票的人还有安全感吗,那在香港买股票的人还有安全感吗
189917,55,香港的金融系统是世界上金融制度,香港的金融系统是世界上的金融之
189918,56,是金融市场的标志,是金融市场的标志
189919,57,警察是任何理由没有就可以帮你所有的钱查吧,警察任何理由没有就可以把你所有钱查封， 连
189920,58,吃饭钱都给你,吃饭钱都不给你
189921,59,第3个,第三个
189922,60,全香港最牛的在全世界上,全香港最牛的， 在全世界
189923,61,就是高度的法治民主自由先说的一般,就是高度的法治，民主自由现说一般
189924,62,高度的法治,高度的法治
189925,63,它可以让人随时在警察局小时,它可以让人随时在警察局消失
189926,64,不给你说法,不给你说法
189927,65,那这香港还有救吗,那这香港还有救吗
189928,66,初试试吧,除此之外
189929,67,香港现在已经完全被黑帮画背景插画,香港现在已经完全被黑帮化， 被警察化
189930,68,香港的媒体已经100%被控制,香港的媒体已经100%被控制
189931,69,没人敢说实话,何人敢说实话
189932,70,像我们的曲荟胶,像我们的曲国娇
189933,71,到现在找不着,到现在找不着
189934,72,有没有人说话我们的很多律师会计师,着， 没有人说话， 我们的很多律师， 会计师
189935,73,被抓被打被检控,被抓， 被打， 被边控
189936,74,回来以后谁也不敢说话,回来以后谁也不敢说话
189937,75,香港哪几十万上百万都可能是有关人士都不是,香港几十万上百万都不止的相关人士
189938,76,最起码30万到50万,最起码30万到50万
189939,77,跟着过去的五年还不是被签证了,跟这过去5年的反腐是被牵扯上的，最
189940,78,最起码上百万人,最起码上百万人
189941,79,和国内来国外的,和国内来国外的
189942,80,跟着错综复杂关系的,跟着错综复杂关系的
189943,81,又一个人敢站说说话吗,有一个人敢站出来说话
189944,82,一个铜锣湾时间都不敢说,一个铜锣湾事件都不敢说
189945,83,这就别提了,这就别提了
189946,84,所以香港,所以香港
189947,85,台湾,台湾
189948,86,和新加坡他们都害怕了为什么,和新加坡， 他们都害怕了，为什么
189949,87,因为我的有的同事,因为我有的同事
189950,88,包括在家博会的人,包括咱援郭会的人
189951,89,有人在新加坡时钟,有人在新加坡失踪
189952,90,不是一个不是三个是好多个,不是一个不是三个是好多个
189953,91,有人在台湾,有人在台湾
189954,92,被失踪了,被失踪了
189955,93,湮没人说话,也没人说话
189956,94,在香港就好多个,在香港就好多个
189957,95,我们的会计师和律师那么多字,我们的会计师律师那么多
189958,96,香港我这是,香港我这是
189959,97,上千亿的股票当时,上千亿的当时的股票
189960,98,市值,市值
189961,99,现在是几百亿的,现在是几百亿的
189962,100,是这个股票被查封一点已经没有,市值， 现在是几百亿的股票被查封
189963,101,晚些竟然是香港高度自治的香港的证监会,有，而且竟然是香港高度自治的香港证监会
189964,102,就然让券商指定不允许别人基金买哪个不是方正的海通,竟然让券商指定不允许别人基金买哪家公司 ， 方正和海
189965,103,这笔黑社会,这比黑社会
189966,104,这还要黑,会还要黑
189967,105,愉景志国现在是一景志刚,警治国， 现在是以警治港
189968,106,网易黑之国向以黑之歌,国， 现在是以黑治港， 这个
