id,index,content,proofed
83043,1,尊敬的战友们好你们好,尊敬的战友们好啊，今
83044,2,今天是,今天是
83045,3,2019年1月7号11月7号,2019年1月7日，这个7号
83046,4,今天11月7号啊,今天是2019年1月7
83047,5,这个7号还是哪一年11月7号就一次啊我关下门,这个7号一年只有一次啊。昨天晚上看文件
83048,6,这个本来不识不了本来不是说了我是在昨天晚上,滴妈，把我累傻了，但是特别兴奋。后来呢了看这个很多战友
83049,7,看文件看了这个,看文件看600多页
83050,8,600个月文件我都累傻了,600多页，我滴妈，把我累傻了
83051,9,但策的兴奋后来吗看了看那个,但是特别兴奋。后来呢了看
83052,10,很多战友啊发的那个信息特别有几个,很多战友发的信息，特别有几个广
83053,11,广东的老人家广东的老人家,广东的老人家。给我发的信息说
83054,12,给我发的信息输文贵啊你要直播直播时间不短,给我发的信息说，文贵啊，你要直播，直播时间还不
83055,13,长一点在老人家我看到你那个发信息了你要我长一点而且你给我,长一点。老人家啊，我看到您的信息了，要长一点，您给我发了很多
83056,14,给我发了很多你们这个,给我发了很多你们微
83057,15,微信啊聊天的截屏,微信聊天的截屏
83058,16,这让我特别感动,这都让我特别感动
83059,17,这都是文贵的动力,这都是文贵的动力
83060,18,这就是我们爆料革命的,这就是我们爆料革命
83061,19,产生的伟大价值,产生的伟大价值
83062,20,特别有些干休所的老人家,特别有些干休所的老人家
83063,21,说的也话让文贵非常的感动,说的那些话让文贵非常感动
83064,22,但是老人家你有知道我不过时间太长了,但是老人家你要知道，我播时间太长呢
83065,23,就像你们那个圈里面人说的呀,就像你们那个圈里的人说的那样
83066,24,重复的听我的这个,重复地听爆料
83067,25,爆料讲的事情然后过去这个两年,爆料讲的事情，过去两年你们看着
83068,26,你们看着,你们看着
83069,27,这个一件一件事情的发生,着一件一件事情的发生
83070,28,你们觉得你有身在,你们觉得身在一
83071,29,一个中国历史巨变的大参茸,一个中国历史巨变的大潮
83072,30,你们是参与者,你们是参与者
83073,31,你们很兴奋,你们很兴奋
83074,32,而且你们越来越觉得感到看到了希望,而且你们越来越感到看到了希望
83075,33,这老人家让我都很感动我知道你们的干休所,"这个老人家让我很感动。


我知道你们干休"
83076,34,为你没说我就说是在那这个开始说我还去过,啊，您没说我就知道在哪，这干休所我还去过
83077,35,中国的几个盖如果是比较熟的,中国几个干休所我是比较熟的
83078,36,一个是湖北的襄樊,一个是湖北襄樊
83079,37,相反的樊城干休所,襄樊的樊城干休所
83080,38,还有一个就是郑州站是说,还有一个就是郑州干休所
83081,39,郑密路35号和工也不敢又说我当时在那住还有一个,郑密路35号，核工业部干休所，我当时在那住哈哈
83082,40,北京的,北京的
83083,41,啊,哈哈
83084,42,这个去哪里,郑密路
83085,43,西苑,业部干
83086,44,我说我都特别说,所我都特别熟
83087,45,广州的几个还是我也是海军的空军那么多说,广州的几个干休所我也特别熟，海军空军
83088,46,不是你的艺术那我就知道你是属于秘密基地的,熟。您这一说我就知道，您属于秘密基地的
83089,47,你们老人家说的那些看到的听到的经历的共产党的腐败,你们老人家说的那些看到的听到的经历的共产党的腐败
83090,48,可以一家一些官员的这种欺骗,败，和一届一届官员的欺骗，玩
83091,49,玩弄老百姓,玩弄老百姓
83092,50,包括当时,包括当时
83093,51,啊这个广东省委副书记李坚贞那是谁那是给邓六金,当时广东省委副书记李坚真，那是邓六金，曾庆红的母亲，那
83094,52,就曾庆红的母亲,金，曾庆红的母亲
83095,53,那洪钧钱一袋,那红军，前一代
83096,54,那是女子将那个女子中的女子啊老革命啊,那是女子中的女子啊，老革命啊，在广
83097,55,在广东的时候那有多少狂的干部的培养出来的,在广东的时候，多少广东干部是她培养出来的
83098,56,那么广东那个地方出现了很多女英雄,来的，广东那个地方出现了很多女英雄
83099,57,也出去了很多当然说不去的好干部老八路老虎你,也出现了当年所谓的好干部，老八路，老
83100,58,最后不都成了,最后不都成了
83101,59,共产党的顽固了吗,共产党的玩物了吗
83102,60,说老人家你们这个干休所里便宜这个表王一定要注意安全,吗？所以老人家你们干休所里边聊啊，一定要注意安全
83103,61,虽然你的年龄很大了,虽然你们年龄很大了
83104,62,共产党不应对他这匹黑烧危害,共产党不理你这一套，比黑社会
83105,63,另外一个我刚看到一个德国报道中文报道北京副市长这个陈刚,另外一个，我看到一个德国报道，中文，北京副市长陈刚被抓了，原
83106,64,这个被抓了原副市长现在是要什么中科学校,刚被抓了，原副市长，现在上什么中科协去
83107,65,还有一个昨天上午的时候,"有意思。


昨天上午的时候"
83108,66,这个我的一个就是这个另外一个助理啊这个没弄不脸的说私人助理,助理，没露过脸的，是我的私人助理，不去办公室的，一位女同志，给我发来了一个截
83109,67,不去办公室的一位女同志,不去办公室的，一位女同志
83110,68,给我发了一个截屏他中文很好,给我发来了一个截屏，她中文很好
83111,69,在中国呆了八年,在中国呆了八年
83112,70,阿郎在香港,八年，在香港
83113,71,这个头条我没有头条那个软件头条说有一个叫陈刚说给你用,。说头条，我没有头条那个软件，说有个叫陈刚的说跟你有关系，战友发来
83114,72,又发来信息,友发来的信息
83115,73,我是澳洲人我认识,我说这个人我认识
83116,74,我就给他后来掉了,我就给他忽略掉了，诶
83117,75,他昨晚上都现在我也看的中文又把我给他了,天晚上到现在我看到了德国中文又把我和
83118,76,几个月前,几个月前
83119,77,从香港还有上海的朋友啊,从香港还有上海来的朋友
83120,78,跟我喝酒,跟我喝酒
83121,79,他说他这个,他说他看
83122,80,看我爆料啊级别少,看我爆料啊，一集不少
