id,index,content,proofed
191698,1,尊敬的战友们你们好,尊敬的战友们你们好
191699,2,你们健身了吗,你们健身了吗
191700,3,昨天我开会呀开特别好,昨天我开会阿特别好
191701,4,修了很多东西,学了很多东西
191702,5,所有的问中国关于王岐山回炉,所有都在问王岐山回炉，中国
191703,6,中国修宪,中国修宪
191704,7,中国的未来为什么会这样,中国的未来为什么会怎样
191705,8,我基本上很简的回答,我基本上很简单回答
191706,9,一个国家,一个国家
191707,10,当这个国家的教育和这个政治和政府,当这个国家的教育和这个政治缺德
191708,11,缺德的时候,缺德的时候
191709,12,不是这个国家的,说这个国家
191710,13,女人和孩子,女人和孩子
191711,14,首当其冲的是,手当其冲的受
191712,15,当这一个国家的领导人,当这个国家的领导人
191713,16,我说他缺乏,我说今天的
191714,17,缺乏至的时候,缺乏法治的时候
191715,18,我说就是变的便没有过,我说就是遍地没有公
191716,19,地产妖孽,必产妖孽
191717,20,不是今天的终南坑,说今天的中南坑
191718,21,礼拜之所以这样,里面之所以这样
191719,22,中南卡里出了要和怪妖孽,中南坑里出来妖和怪，妖孽
191720,23,就是因为中国缺德,就是因为中国缺德
191721,24,去法制,缺法治
191722,25,觉得缺法治,缺德，缺法治
191723,26,抗议抗议,抗议的啊，这个
191724,27,这个这个枪支了,这个枪支的） 这个
191725,28,这个缺德缺法治的国家什么结果呢,这个缺德缺法治的国家是什么结果呢
191726,29,救出大要出大怪,就出大妖出大怪
191727,30,出大要出大怪当然没有公平,出大妖出大怪当然没有公平
191728,31,那么,那么
191729,32,这个时候这个国家必将着书,这个时候这个国家必将遭受
191730,33,爸爸,家必
191731,34,首当其冲,首当其冲
191732,35,就是那样中国的妇女,就是那些中国的妇女
191733,36,女孩子们,孩子们
191734,37,没有好的教育,没有好的教育
191735,38,大丈夫,丈夫
191736,39,强者都在外不乱搞,强者都在外面乱搞
191737,40,还有把自己的女人要穿上三角裤,还要把自己的女人要穿上三角裤
191738,41,不是你看看水浒当中,说你看看水浒当中
191739,42,所有的那些,所有的那些
191740,43,厉害的梁山好汉们,被害的梁上好汉们
191741,44,不都是,不都是
191742,45,当年高球的叶减肥吗,当年高俅的那些奸
191743,46,高球的弟弟的孩子啊什么叫勾心,高俅的弟弟的孩子，什么叫殷
191744,47,锡膏粘了,锡，高廉
191745,48,恭喜进了,，高廉哪，殷
191746,49,去吧人家那个什么火旋风柴进的,去把人家小旋风柴进这个老叔
191747,50,这个这个这个老输给打死还抢人家仔仔,这个老叔给打死，还抢人家宅子，最后
191748,51,修理回跟他去丽说,后李逵给他去一说
191749,52,要打一下你回家你会把它给杀了,要打人家李逵，李逵最后把他给杀了
191750,53,就没办法把火旋风差劲这里回,后没办法把小旋风柴进和李逵所
191751,54,这人又逼到茶凉山上去,人又逼到梁山上去
191752,55,梁山好汉哪个不是被逼出来的因为那个数,梁山好汉哪个不是被逼出来的，因为那个时
191753,56,缺德,缺德
