id,index,content,proofed
130089,1,今天什么好,
130090,2,你们健身了吗,你们健身了吗
130091,3,今天是11月11日是9月22号学10月去了,今天是9月22日，战友们
130092,4,哎呀战友们的看得很清楚啊,爱的战友们，今天是9月22日，文贵
130093,5,看不清楚啊,看的清不
130094,6,亲爱的战友们今天是9月22号文贵报平安直播,亲爱的战友们，今天是9月22日，文贵报平安直播
130095,7,郭文贵报平安直,文贵报平安直
130096,8,这个没有收到帽子但是不可以继续给我联系,这个没有收到帽子的战友可以继续和我联系，和sa
130097,9,啊给杀了联系啊谢谢所有的内容,可以继续和我联系，和sara联系，今
130098,10,今天这个纽约已经是,今天纽约已经刮着微
130099,11,哇这这个小微微的凉风了,刮着微微的凉风，感觉非
130100,12,微微的凉风了,微微的凉风
130101,13,感觉非常好特别是到公园里去跑步前啊,感觉非常好，特别到公园跑步
130102,14,相当的不错啊,相当不错
130103,15,小王子来了小王子,直播已经来了啊，（这边
130104,16,政事直播是不是猪,政事直播看清楚）会
130105,17,这个不清楚上政治直播清楚惠吗,这边不清楚，上政事直播看清楚）会
130106,18,不会吧,不会的啊
130107,19,政治小可行的路上又偷懒行了,政事直播看清楚）会吗?不会的啊哈哈哈，路德又偷懒去了
130108,20,哎呀我看的卡莉谢没来呀是不是也不知,丽熙也没来啊，也不直播啊，sara你的战友之
130109,21,杀了你的战友只是你不只不过压偷懒,sara你的战友之声也不直播啊，偷懒
130110,22,啊,啊
130111,23,这是司机口玩玩就没完没了这家不靠谱,啊？细思极恐玩的玩的就玩没了，这家伙不靠谱
130112,24,土豪土豪,不靠谱，赵
130113,25,照原先生老是吃啊我也不可不可以只可以只啊,赵岩先生我可不可以直播，可以直播啊，可以啊，小
130114,26,可以治怀不支付押注意些什么不直播呀,可以直播，可以直播啊，可以啊，小房子
130115,27,小房子有房子,小房子小房子
130116,28,你看我这个小衣服啊,看我这个小衣服啊
130117,29,老爽了,不浪费
130118,30,只有10家最后10家这个时间1024文化话我不知道被大家时间我就直接今天,"子小房子，你们看我这个小衣服啊哈哈，（郭战服）


不浪费时间我直接报平"
130119,31,给报完大家今早上不是常量啊,"郭战服）


不浪费时间我直接报平安啊"
130120,32,我要过来哦那个,样板到了
130121,33,好久不见想要过来跟我联系啊,"我联系啊


昨天，郭战服的第一批样板到了"
130122,34,这个昨天真正的作战服的第1批样板到了啊,"战服和sara和我联系啊


昨天，郭战服的第一批样板到了"
130123,35,西安哪,"系啊


"
130124,36,这个这个二傻子不说了啥都不回来,"了，我啥都不说了


我要给大家说的事"
130125,37,车站友好9月22号文贵报平安直播,转告所有的战友们，明天我还会
130126,38,我要给大家说的事情,我要给大家说的事情
130127,39,请大家席速转告,请大家系数转告
130128,40,所有的战友们,所有的战友们
130129,41,明天我还要6亿个报平安视频,明天我还会录一个报平安视频，然后
130130,42,然后得出明天去,然后从明天起
130131,43,未来的一周,未来的一周
130132,44,未来的一周文贵那只发信息发文字信息因为我明天我将飞到,未来的一周，文贵只发文字信息，因为我明天会到美国
130133,45,隔壁的一个国家飞到隔壁那个国家大清明白狼到一个市,隔壁的一个国家，隔壁的一个国家，大家听明白啊，到一个深
130134,46,深山老林里深山老林里根本没有手机信号每天只让看一,深山老林里，根本没有手机信号，每天只能在人家指
130135,47,手依旧在人间指定的房间有型号了,手机信号，每天只能在人家指定的房
130136,48,其他时间所有的山里就没信号去跟人家开会,其他山里所有的地方都没信号，去跟人家开会
130137,49,一个人在开会,去跟人家开会
130138,50,这个会如果开的成功的话战友们,这个会如果开的成功的话，战友们
130139,51,所有在香港的澳门的台湾的同胞,所有在香港，澳门，台湾的同胞
130140,52,你们就看看到一个前所未有的前所未有,你们将看到一个前所未有的巨大市场
130141,53,市场变化特别是外汇,市场变化，特别是外汇
130142,54,我会告诉你人民币也有可能会跌破八道具,汇，我告诉你，人民币也有可能，会跌破8 到
130143,55,在国内你想再换外换美元,在国内在想换美元，那难
130144,56,那拿了去了,那难了去了
130145,57,香港的股市,香港的股市
130146,58,上海的A股的股,上海的A股股
130147,59,包括,不到
130148,60,特别是外汇市场,特别是外汇市场
130149,61,你们会想象,你们会看到想
