id,index,content,proofed
98674,1,尊敬的战友们好,尊敬的战友们好
98675,2,今天是12月17号,今天是12月17号
98676,3,文贵报平安直播,文贵报平安直播
98677,4,这两天来网络上啊,这两天来网络上
98678,5,很多人啊都在,很多人都在
98679,6,利用各种办法批评陆得先生的节目,利用各种办法批评路德先生的节目
98680,7,关于做了一个王健之死的这个男法寻求真相,关于做了一个王健之死的，南法寻求真相，和
98681,8,何设计到移植器官的问题,和涉及到移植器官问题
98682,9,那么,南
98683,10,很多战友的,很多战友的
98684,11,这个善意的批评和建议,的善意的批评和建议
98685,12,路德先生应该是说,路德先生应该接受
98686,13,那么我们大家也都希望这样的事情多发生,我们大家也希望这样的事情多发生，多
98687,14,多有讲演,多有良言
98688,15,建议,建议
98689,16,这对我们来讲是,了，一旦有这样的机会
98690,17,任文成长都是好事,任何成长都是好事
98691,18,但是大家千万别忘了,但是大家千万别忘了
98692,19,一旦有这样的机会,一旦有这样的机会
98693,20,就成了,就成了
98694,21,豆粕是在海外的五毛本,国贼在海外的五毛们
98695,22,还有那些气名人们,还有那些欺民贼们
98696,23,利用的机会,利用的机会
98697,24,挑拨离间,挑拨离间
98698,25,一直以来,一直以来
98699,26,从入德先生和赛女士,从路德先生和sara女士
98700,27,这个挺过爆料,士，挺郭，爆料
98701,28,支持爆料革命,支持爆料革命
98702,29,他们的路得社,他们的路德社
98703,30,和战友之声三小姐搞的这个,和战友之声，sara小姐搞的这个
98704,31,都受到了各种的挑拨离间是更鸡,都受到了各种的挑拨离间和攻击
98705,32,大家千万不要上了吧,大家千万不要上这
98706,33,我深信,我深信
98707,34,路德一下任何沙拉小姐,路德先生和sara小姐
98708,35,他们,他们
98709,36,这个所做的节目会越来越好,他们所做的节目会越来越好
98710,37,而且他们已经创造了辉煌,而且他们已经创造了辉煌
98711,38,而这个做出来,而且做出了巨大
98712,39,这是我们任何占用,这是我们任何战友
98713,40,都不应该忘记了,都不应该忘记的
98714,41,也不应该忽视,也不应该忽视
98715,42,如果我们有一千个路德,如果我们有一千个路德
98716,43,有1000个3,有一千个
98717,44,那么是什么样子,那会是什么样
98718,45,我们的爆料革命,我们的爆料革命
98719,46,回中本质上的不一样,会从本质上都不一样
98720,47,无论在任何情况下,无论在任何情况下
98721,48,我的位置16得,我都会支持路德
98722,49,和sorry,和sara
98723,50,和我们所有的战友爆料名,和我们所有的战友们，爆料革
98724,51,希望战友们不要上班大,希望战友们不要上当
98725,52,另外一个昨天哪,另外一个昨天呢
98726,53,这个,声
98727,54,我和战友之声把前田,我和战友之声，啊前天
98728,55,和战友之声,和战友之声
98729,56,聊天节目的视频,聊天节目的视频
98730,57,上船以后,上传以后
98731,58,有些这个在,友之声，啊
98732,59,某些咱们占有的传播当中呢,某些战友的转播当中呢，被删除
98733,60,被删除了,被删除了
98734,61,帮我在我的YouTube账号上,包括在我的youtube账号上
98735,62,也是被删除,也是被删除
98736,63,后来我就发了一个,后来我就发了一个
98737,64,郭文,郭文
98738,65,我说到过得怎么又害怕了,文，说盗国贼怎么又害怕
98739,66,这个把我们的这个视频又杀了,贼怎么又害怕了，把我们视
98740,67,但是从昨天晚上他到现在,但是从昨天晚上到现在
98741,68,我的团队告诉我以后,我的团队告诉我以后
98742,69,说这个是啊,说这个不是
98743,70,啊不是这个人家说未到过贼闪的,个不是人家盗国贼删的，这是我
98744,71,这是我们在走路过前面的节奏直播前面,这是我们在直播前面，放了一个有知识产
98745,72,放了一个有知识产权保护的音乐,放了一个有知识产权保护的音乐
98746,73,这个知识产权啊,这个知识产权
98747,74,保护是我们决定要尊重的,保护是我们绝对要尊重的
98748,75,北人,本人
98749,76,煮饭了这个规则,触犯了规则
98750,77,所以说人家删除是对的,所以说人家删除是对的
98751,78,后来我们经过了剪辑,后来我们经过剪辑
98752,79,有上传了,又上传了
98753,80,在这个网络上现在大家都可以看了,在网络上大家都可以看了。但是我要在这
98754,81,但是我在这里生意这不是共产党石,但是我要在这里声明，这不是共产党
98755,82,这也不是到了这个,这也不是盗国贼
98756,83,不是照顾这个不是郭德纲的我们必须说,不是盗国贼干的，我们必须说实话
98757,84,实话,实话
98758,85,真话,真话
98759,86,不能再付款这个,不能什么事都
98760,87,什么是的我们就是这样的,什么事都往人家身
98761,88,即使他是我们恨的人,即使是我们恨的人
98762,89,即使是我们要推翻的人,即使是我们要推翻的人
98763,90,我们也不能罔顾事实,我们也不能罔顾事实
98764,91,我们也不能不尊重事实,我们也不能不尊重事实
98765,92,我们也不能忘了原则我们最纯真,我们也不能忘了原则，我们追求真
98766,93,我们追求单,我们追求善
98767,94,我们以真打假,我们以真打假
98768,95,以单打字,以善打
98769,96,这就是今天我所说的节目两个主题,这就是我们今天所说的两个主题
98770,97,路德先生,路德先生
98771,98,喝了,和真
98772,99,Zara女士,ara女士
98773,100,是我们的征战友,是我们的真战友
98774,101,传播的真和尚,传播真善和
98775,102,永远是,永远支
98776,103,任何人不能超过,任何人不能挑拨
98777,104,同样我们这边cct,同样，我们对待CC
98778,105,对了任何,对待任何
98779,106,啊我们的对立面,我们的对立面
98780,107,也要坚持真核傻,也要坚持真和善
98781,108,一阵大奖,以真打假
98782,109,你上哪了,以善打恶
98783,110,亲爱的战友们,亲爱的战友们
98784,111,只要我们坚信我们心中的信仰,只要我们坚信我们心中的信仰
98785,112,追求的是喜马拉雅,追求的是喜马拉雅
98786,113,法治的民主的自由的中国,法治民主自由的中国
98787,114,只要不要以一己之私不要撒谎造谣欺骗,只要不要以一己之私，不要撒谎造谣欺骗
98788,115,为了骗人,为了骗捐
98789,116,为了一己之私,以一己之私
98790,117,上天会帮我们的,上天会帮我们的
98791,118,我们一定会成功,我们一定会成功
98792,119,我们一定行,我们一定会
98793,120,谢谢亲爱的战友们,谢谢亲爱的战友们
98794,121,一切都是刚刚开始,一切都是刚刚开始
98795,122,我的希望你注意了没有啊,我的西装注意到了吗？新
98796,123,新款啊关柜设计啊,新款啊，郭文贵设计
