id,index,content,proofed
187368,1,尊敬的战友们好,尊敬的战友们好
187369,2,这个见好朋友开会,这个见好朋友，开会
187370,3,心情特别特别的好,心情特别特别的好
187371,4,那么,那么
187372,5,这个这两天来呀,这个这两天来啊
187373,6,讲话讲太多了嗓子都哑了,讲话讲太多了嗓子都哑了
187374,7,是说昨天的老爷爷给我踢了这个,自从昨天的老爷爷给我剃了这个
187375,8,海豹头,海豹头
187376,9,我认为这个海狗头,我认为就是海狗头
187377,10,我的今天带上帽子了,我这今天带上帽子了
187378,11,我担心太小海狗头了,我担心啊太像海狗头了
187379,12,B里有啊和书里呀你惦记上,李友啊胡舒立啊给惦记上，这
187380,13,这跟过哪都打扮的,肾都给拿走了咋办
187381,14,他们就是去海口感兴趣呀,他们就是对海狗感兴趣啊
187382,15,所以说我相信还是安全点不带个帽子吧别被惦记上了,所以说我相信还是安全点儿吧，戴个帽子吧啊。别被贼给
187383,16,这几天我喝这个网易啊他在日本时的好朋友,这几天啊我和这个王毅啊他在日本时的好朋友
187384,17,还有网易的同学,还有王毅的同学
187385,18,这几天过上了不少外交上的课,这几天给我上了不少外交上的
187386,19,这个不说了很多原来我也被少骂了这个网易,这个给我说了很多，原来啊我也没少骂了这个王
187387,20,但是吗相比之下他们告诉我说,但是呢相比之下，他们告诉我说
187388,21,我的事都是杨洁篪坏的,的事儿都是杨洁篪坏的
187389,22,胆结石,但是呢
187390,23,不是网易,不是王毅
187391,24,后来听了一些事是觉得有道理,后来听了一些事实觉得有道理
187392,25,凤凰异亚丙本来不愿意做,理，说王毅啊本来不愿意做
187393,26,然后来没办法,但后来没办法
187394,27,都是讲解是逼的,都是杨洁篪逼的
187395,28,杨洁篪这个人书法也都不错,杨洁篪这个人啊书法写得不错
187396,29,和我当时的这个,和我当时的这个
187397,30,当时北京的交管局局长宋建国先人吗这个要被这个傅政华被抓起来了他那个,当时北京的交管局局长宋建国先生啊，这个被这个傅政华抓起来了，判了个无期好
187398,31,好像这个交管局在北京是一个很大的,好像。在这个交管局在北京势力是很大的
187399,32,因为从中央到地方出行,因为从中央到地方出行
187400,33,哪都管的,都是他管的
187401,34,然后你的车牌号码都他妈的,然后呢特牌号都是他发的
187402,35,杨家实跟他关系不错经常到交管局的,杨洁篪跟他关系不错，经常到交管局的
187403,36,阿北京的京北外面跑不说具体位置一说那个地方房价就出问题了,京的京北外面儿，我不说具体位置了一说那个地方房价就出问题了，那
187404,37,那个去玩,那个去玩
187405,38,手写输入法,去，再写写书法
187406,39,经常啊,经常
187407,40,这个优惠点优惠这个女性,约会点儿，约会点儿这个女性
187408,41,那个礼拜啊,那个里边
187409,42,都是很多外地来的姑娘处女,都是很多外地来的姑娘，处女
187410,43,都是处女,都是处女
187411,44,这个有几个人来倒霉了孙政才也去过啊,这个有几个人在那儿倒霉了，孙政才也去过
187412,45,这个杨家是喜欢处女,这个杨洁篪喜欢处女
187413,46,这就很糟糕,这个家伙很糟
187414,47,所以说就是装神弄鬼,所以说这个人啊，装神弄鬼
187415,48,爱写书法,爱写书法
187416,49,这个没少干了对我的坏事,书法，没少干了对我的坏事
187417,50,我听说以后啊这几天给我讲我很恼火,我听说以后这几天别人跟我一讲，我很恼火
187418,51,水下不啊,所以下一步啊
187419,52,抱抱养价值的量,爆爆杨洁篪的料
187420,53,非常好的事情,非常好的事情
187421,54,这个事情,这个事情
187422,55,这个杨洁篪给我还比较了解,这个杨洁篪底我还比较了解
187423,56,从开始到现在,从开始到现在
187424,57,比较了解,比较了解
187425,58,这个在外交部里面才搞得乌烟瘴气,这个在外交部里面，他搞得乌烟瘴
187426,59,原来我觉得是个笨人,原来我觉得是个文人
187427,60,Angela这个大盗国贼头子,咱们主要对付大盗国贼
187428,61,但是开心的不行,但是看来现在不
187429,62,另外一个,另外一个
187430,63,啊这个这几天啊,个，这几天啊
187431,64,华盛顿到现在,华盛顿到现在
187432,65,特别是,特别是
187433,66,我这个键的这个在吗拉格吗那个,我见的这个，在这个马安拉哥在
187434,67,这个麻辣哥在下周一也要来一个我的好朋友他贵宾,这个马安拉哥在下周一要来一个我的朋友，贵宾
187435,68,先跟她的人在我先见一面,现在跟他的人我先见个面
187436,69,然后呢在华盛顿的这个朋,然后呢，在华盛顿的这个朋
187437,70,有还有一些,友，还有我的一
187438,71,政府内的一些朋友,政府内的一些朋友
187439,72,都在跟我说这个一个一个概念,都在跟我说这个一个一个概念
187440,73,让我很惊讶,让我很惊讶
187441,74,治什么的,就什么呢
187442,75,千万千万不要,千万千万，他说
187443,76,这个,这些
187444,77,贝贝,被所谓
187445,78,所谓海外的华人民主,所谓海外的华人民主
187446,79,迷晕的丽人,民运的这
187447,80,河海外所谓的桥梁,和海外所谓的侨领
187448,81,把你给这个,把你给弱化
187449,82,说话了你,弱化了你
187450,83,叫什么但是我的英文好一边给背下来,叫什么单词，英文我好几遍没背下来
187451,84,Japanese,叫什么
187452,85,还有我这个当时没听明白好了我那个,海外所谓的侨领这些人，把你给弱化
187453,86,助理过时的意思就是,助理跟我说，di
187454,87,就是弱化了你的影响力,就是弱化了你的影响力
187455,88,好像是突然想不起来了英文太差,好像这个词，我现在想不起来了
187456,89,大陆文化程度低是一样,跟文化程度低是一样
187457,90,这个概念了我很有意思,这个概念让我很有意思
187458,91,然后我就不会,然后华
187459,92,最多几个人啊这个箭这么贵呀都说的话都是孩子就是这么说,顿几个人啊，见这个官员都说这个话，孩子们都这么说，我说这
187460,93,为什么意思就是,我说这什么意思
187461,94,胡萝卜还是很尊重的民主民运人士还有海外侨领的,说我还是很尊重这些民主民运人士，和这些海外侨领
187462,95,他是不是,他说不是
187463,96,你跟他们唱会下你就失去了你的,你跟他们掺和在一起，你就失去你的
187464,97,你不要上微信,你不要掺和在一
187465,98,这些人不会给你加分吧不是这个假的真的也不行,这些人不会给你加分，别说是假的了，真的也不
187466,99,但是我跟他吵了一架,但是我跟人吵了一架
187467,100,我说你们给我,我说你们都
187468,101,看错了,看错了
187469,102,海外的,海外的
187470,103,乔岭里面有好人,侨领里边儿有好
187471,104,这个民族迷人也有好人,这个民主民运里边儿也
187472,105,我的下载一个我说昨天我们看到路德采访中一个交易之先生,我说像这个，昨天我们看到的路德采访中一个叫亦之先生，啊，这
187473,106,指甲的非常的踏实,这人讲的非常的踏实
187474,107,把整个,把整个
187475,108,谁配合,谁配和
187476,109,到底我该如何看待郭七条,到底该如何看待郭七条
187477,110,到底我该如何看待这个共产党的实力,到底儿该如何看待共产党的实力，和
187478,111,开始说和真实的事项我们喜马拉雅,实力，和如何能真实实现我们的喜马拉雅
187479,112,讲得非常好,讲的非常好
187480,113,外国人看不懂了,外国人看不懂了
187481,114,可是我很正经的正兴起亚,可让我很震惊的这一星期啊
187482,115,我的这个开展的文贵爆料的要求,我的开展的文贵爆料的要求
187483,116,误食,务实
187484,117,喝什么小马我们追求的喜马拉雅的目标和手段,和咱们小蚂蚁们追求的喜马拉雅的目标和手段，竟
187485,118,竟然和陶那么多的西方认可,竟然得到那么多的西方人的
187486,119,这个简直太震撼太正常了,这个简直让我太震撼太震撼了
187487,120,Idea,得到
187488,121,恶心的我多人了解我们海外的华人生态,而且那么多要求我们海外的华人生态
187489,122,很民主名义的生态这个也让我太震撼了,和民主民运的生态，这个也让我太震撼了
187490,123,那么,那么
187491,124,即将到来的下周再马拉格还有个总统见面的这个这个这个窗的VIP,即将到来的下周，在马安拉哥，和总统见面的超级VIP，他们提前的团队，跟
187492,125,极强的团队,提前的团队
187493,126,跟我又见面,跟我又见面
187494,127,这一观点,这观点
187495,128,这是对我有点这个有点远了,这观点。所以说，这我有点震
187496,129,这个这几天我深刻的感受到,这个，这几天我深刻的感受到
187497,130,这个,这个
187498,131,盗国贼在西方的蓝精华实力实在是太大了,盗国贼在西方的蓝金黄实力，实在是太大了
187499,132,就在我这个后面有一个船,就在我这个后面有一个船
187500,133,这个船是当年在高生出来的,这个船是当年在高盛出来的
187501,134,我曾经投他钱,我曾经投过他钱
187502,135,那没钱,他没钱
187503,136,下头的钱还给我赚了不少钱,啊。投了他钱，还给我赚了不少钱
187504,137,这个不想买那么大的船,这哥们儿现在买这么大一船
187505,138,绝大多数专家都通过蓝金黄,绝大数赚钱，都通过蓝金黄
187506,139,跟着盗国贼王岐山有关系,跟着盗国贼王岐山用关系
187507,140,这个昨天就给我说,这个昨天就跟我说
187508,141,Malus能不能这个给我忘记伤和减压,Miles啊，能不能这个跟王岐山和解呀，啊
187509,142,别逗了,别斗了
187510,143,你是代表你当时候来了他说绝对没有我觉得还是真的有,你是代表王岐山，当说客来了，他说绝对没有，绝对没有。我
187511,144,这就是了,他就是
187512,145,为什么友成为自由贸易区,"为什么呢？



他说海南要成为自由"
187513,146,还行在这款现在要用的呀,海航现在在那块要有地呀，弄了
187514,147,而且放水,给他放水
187515,148,祝你开心大埔,说你看新加
187516,149,他说这个这个淡马锡,说你这太贱了，怎么
187517,150,那个那个张经的这个合金合金阿龙的老婆已经去了要买的资产,产，这美国人就盯上去了，我说你这太贱了，怎么这样呢，我骂他一
187518,151,还有这美国那个地方去了,他资产，这美国人就盯上去了
187519,152,你太贱了怎么这样呢我骂他一顿,你这太贱了，怎么这样呢，我骂他一顿
187520,153,资本主义这点不好,资本主义就这点不好
187521,154,价钱就玩意儿也不觉得丢人,见钱就弯腰，而且不觉得丢人
187522,155,咱们吧有时装的有点多难上,咱们吧，有时候装得有点高大
187523,156,实际上演,实际上也
187524,157,QQ里有没有好,腰，这说不要
187525,158,咱们还有面子这不要不要生了,咱们华人有弯腰，这说不要不
187526,159,不谈什么主意,不谈什么主义
187527,160,但是到最后一句话然后干什么,但是他最后一句话让我感触颇深
187528,161,克什,颇深
187529,162,他说我这些钱会花完了,他说我这些钱我也花不完了，未
187530,163,未来呀,未来
187531,164,我要把我的大部分钱捐给你,我要把我的一大部分的钱捐给
187532,165,对中国征求法人名字有的人,为中国追求法治自由民主的人
187533,166,你就不理我了你现在就别这么多钱我要挣,你现在就别挣这钱了，他说不，我要挣
187534,167,我做完以后我要嫁给你,我挣完以后我要捐给
187535,168,然后讲到了一个,然后他将到了一个
187536,169,他最好的国会的几个朋友哇让我很,他最好的国会的几个朋友，让我很
187537,170,很震撼,很震撼
187538,171,我看他们最近的照片,我看他们最近的照片
187539,172,然后怎么办了他们,然后说怎么帮了他们
187540,173,看一看我要这么钱,看我要挣了钱
187541,174,我挣钱我真棒他们,我挣了钱我要真帮他
187542,175,大家正阳南路还有跟王岐山合作你看这个矛盾,当中他要跟王岐山合作，你看这个矛不矛盾，但是
187543,176,但是这就是资本主义,但是，这就是资本主义
187544,177,有啥你生气大的很可爱最晚点他真是什,有时候你生气，但是他很可爱，他最关键他真
187545,178,在他身上学到真实值得每人反思,在他身上学到了真实值得我们
187546,179,太多人不真实了,太多人不真实了
187547,180,这是给你留下,这是给人留下
187548,181,这就是乌托邦带给中国的灾难什么都是假的,这就是乌托邦带给中国的灾难，什么都是假的
187549,182,爱情也是假的,爱情也是假的
187550,183,孩子也是假的,孩子也是假的
187551,184,半也是假的医疗也是假的,饭也是假的，医疗也是假的
187552,185,然后你看看内涵段子这里面现在出现的事情,然后你看看内涵段子现在出现的事情，就是
187553,186,就是因为孩子比较高兴,就是因为孩子们要高兴
187554,187,厦门人给打报告说的乌七八糟说了他们饿鬼一般,边人给打报告，说得乌七八糟，说得他们魔鬼一般，结
187555,188,结果好,结果好
187556,189,要给产品,要给铲灭
187557,190,下一个,下一个
187558,191,一个个都要采,一个个都要铲
187559,192,但是我想你大家说的是违规现在不说会来告诉你他们将重大的课题,但是我想给大家说的是，文贵现在不说，未来会告诉你们，咱们将有
187560,193,节瓜,也关
187561,194,不仅仅是卫星的玩法大家怎么看,不仅仅是卫星的WIFI， 大家走着看
187562,195,一个,一个
187563,196,科技教练一个以科技为题的党和国家的客人,科技较量，一个与科技为敌的党和国家和个人
187564,197,一定是一个结果,一定是一个结果
187565,198,灭亡,灭亡
187566,199,大家一个就像我这传你看够寄到啥程,果，灭亡，就像我的船，你看高级到啥程度，高级
187567,200,到过谁都无法想象的不着,到啥程度，高级到无法想象的
187568,201,他照着传了照不出,他能造这船吗，造不出
187569,202,他们这个剧,他们与这个
187570,203,90后00后差距多赞天地之差,90后00后差距多大，天地之差
187571,204,未来肯定是人家的这些90后2 00后,未来肯定是人家的，这些90后00后
187572,205,还给人家读那不作死,还跟人家斗呢，不作死嘛
187573,206,丝袜,死嘛
187574,207,大家会看到一系列的,大家会看到一系列的
187575,208,高科技的时间发生那不是战争,高科技的事件发生，那不是战争
187576,209,但是结果会比战争还厉害,但是结果，会比战争还厉害
187577,210,让我,让我
187578,211,更加坚信的事情,更加坚信的事情
187579,212,盗国贼的好日子真的是不错我们的未来真是非常美好,盗国贼的好日子真的是不多了，我们的未来真是非常美好
187580,213,一切都是刚刚开始发现中外交部,一切都是刚刚开始，咱就想从外
187581,214,小开始,小开始
187582,215,谢谢大家,谢谢大家
