id,index,content,proofed
140473,1,太迟了,
140474,2,亲爱的战友们好啊战友们好啊,亲爱的战友们好，战友们
140475,3,Hi,欸
140476,4,May I have A7好,们好啊！……（念战友
140477,5,A64啊太好看了,号啊，向大家聊
140478,6,尊敬的战友们好,尊敬的战友们好
140479,7,今天是8月23号,今天是8月23号
140480,8,请大家聊聊天报平安直播报平安直播,向大家聊聊天，报平安直播，报平安直播
140481,9,我的大海上的啊,大海上哪
140482,10,如果信号不好那以后请大家给我说一声,如果信号不好了以后，请大家跟我说一声
140483,11,调一下这个做媒体那个啊,调镜头自言自语）。大家
140484,12,大家好大家好大家好大家好,大家好大家好，哎呀真是，我
140485,13,哎呀真是,哎呀真是
140486,14,我只,我真
140487,15,今天说好了睡舒服了睡舒服了,今天睡好了，睡舒服了，睡舒服了
140488,16,我来了,欧了，现
140489,17,这个多媒体的怎么没有调过来呢,怎么样？现在过来了吧？郭媒体的、In
140490,18,还好,好了好
140491,19,现在是图像上过来了吗图像现在图像过来了吧,现在怎么样？现在过来了吧？郭媒体的、Instagram的，好了好了。哎呀，相
140492,20,躺着看现在怎么样,现在怎么样？现在过
140493,21,现在过来了吧,现在过来了吧
140494,22,会被起来啊你是看不到好了好了,了吧？郭媒体的、Instagram的，好了好了。哎
140495,23,香港丽红啊,相当地好
140496,24,尊敬的盖有吗最近有美国媒体一般不会所有的人,尊敬的战友们，郭媒体、Instagram所有的战友们啊，今
140497,25,今天8月23号文贵,今天8月23号文贵
140498,26,在,在
140499,27,美国东部Newport,美国东部Newport
140500,28,Newport,Newport
140501,29,这个向大家,Newport向大家
140502,30,报平安直播啊不爆料,报平安直播啊，不爆料
140503,31,在国内的所有的战友们如果是要休息马上睡觉啊马上睡觉,咱国内的所有的战友们如果是要休息，马上睡觉啊，马上睡觉
140504,32,不要带着熬夜啊啊不要啊1啊,不要在这儿熬夜啊，不要
140505,33,中融,中不中
140506,34,这个,这儿
140507,35,这几天没给大家我不行了,这几天也没给大家报平
140508,36,看到那么多,看到那么多
140509,37,我有给我的留言也没有,友给我的留言，也没有
140510,38,没有能够一一个一一的回啊,没有能够一个一一地回
140511,39,请大家理解,请大家理解
140512,40,现在的船正在,现在船正在
140513,41,大海,大海
140514,42,大海中行我们要行使,大海中，我们要行驶从
140515,43,从这个岛的那个岛现在大概要从牛排到另外一个岛,从这个岛到那个岛现在大概要，从Newport到另外一个岛
140516,44,大概要需要,岛，大概需要
140517,45,六个小时的时间六个小时的事,要6个小时的时间，6个小时的时
140518,46,哎呀谢谢了,概需要6个小
140519,47,夹子1967偶也想原因州,间，6个小时的时间啊。……（读战友
140520,48,哇好好好,外一个岛，大
140521,49,谢谢谢谢谢谢啊谢谢,小时的时间，6个小时的时间
140522,50,我就不一个的,外一个岛
140523,51,大哥赶紧出去后再说,读战友互动）。亲爱的战友
140524,52,七个好869 skr,，6个小时的时
140525,53,妈妈的594吧,现在大
140526,54,Bct,ort
140527,55,不要熬夜,需要6个
140528,56,中不容中有中和,战友互动）。亲爱的战友
140529,57,这边歌唱影视文化,。……（读战友互动）。亲爱的战
140530,58,太好了太好了,一个岛，大概需要
140531,59,亲爱的战友吧,亲爱的战友
140532,60,这个这几天热点很多,这几天啊热点很多
140533,61,热点很多啊,热点很多
140534,62,这个鸡上次直播之后了,很多，继上次直播之后
140535,63,我说了我有很多事要做,我说了我有很多事要做
140536,64,特别是大家知道王建的这个案子,特别是大家知道王健的这个案子
140537,65,那个我们要做很多很多准备工作,案子啊，我们要做很多很多准备工作，这
140538,66,这个准备工作了其中最重要的,这个准备工作其中最重要
140539,67,就是在美国,就是在美国
140540,68,美国,美国
140541,69,提供的法律文件,提供的法律文件
140542,70,文件,文件
140543,71,我们其中一个律师现在已经工作了大概360个小时了,我们其中一个律师现在已经工作了大概360个小时了
140544,72,人家,人家
140545,73,就是有教工的时间,就是人家有效工作时
140546,74,另外一个工作团队大家一起工作已经1000多个小时,另外一个工作团队加一起工作已经1000多个小时
140547,75,大家你说的上一个小时1000多美金的律师费这种玉石,大家你算一算一个小时一千多美金的律师费这种
140548,76,一般的律师是,一般的律师是
140549,77,服务的300美金,服务的300美金
140550,78,稍微好一点的500,稍微好一点的500
140551,79,搞600美金,到600美金
140552,80,大理石,大律师
140553,81,1300 1500,1300到1500
140554,82,就这个文件就做多少,就这个文件得做多少
140555,83,这些文件做完以后,这些文件做完以后
140556,84,还有经过一系列的法律争议,还要经过一系列的法律程序，一
140557,85,用这个核对,一个字的核对
140558,86,然后呢9点装定都要经过指定的法律,然后呢就连装订都要经过指定的法律
140559,87,然后交给相关的法律部门,然后要交给相关的法律部门
140560,88,您去小雅亲爱的战友们,您去想一想亲爱的战友
140561,89,这是我的工作,这要多少的工
140562,90,然后我们开机了新发布会的时候,然后我们要开记者新闻发布会的时候
140563,91,新闻发布会上所有的人,新闻发布会上所有的人
140564,92,都会打到这个资料我们本来是想不给的,都会拿到这份资料，我们本来是想不给的
140565,93,但是呢,但是呢
140566,94,我要求一定要给我,我要求一定要给
140567,95,给记者,给记者
140568,96,让他们都拿到,让他们都是要
140569,97,在这种情况下大家去想一想,在这种情况下，大家去想一想
140570,98,这个多少文件准备你不用写就行了呀,这要多少文件准备，关键准备你不能
140571,99,可靠证人,得靠证人
140572,100,证实,证词
140573,101,证据,证据
140574,102,还有,还有
140575,103,很多已经有的资料,很多已经有的资料
140576,104,太好了太好吃,上，昨天我是吃
140577,105,Thank you very much,我们又跳舞又吃
140578,106,这个整个的,这个直播，特别
140579,107,这些文件的准备拿这个过程当中啊,昨天路德先生采访那个热月女士的这个直
140580,108,这个兴奋点很多,德先生采访那个热月
140581,109,昨天我们晚上,昨天路德先生
140582,110,昨天我是吃两次的晚餐,昨天路德先生采访
140583,111,然后吃太好了,然后在船
140584,112,早上这个,岛上这
140585,113,朋友家,朋友家
140586,114,然后在这个被传上我又跳舞又吃饭很晚了,然后在船上我们又跳舞又吃饭，很晚了
140587,115,又看昨天,又看昨天
140588,116,绿豆先生采访那个,先生采访那个
140589,117,这个热月韩正,那个热月女士的这个直播
140590,118,打这个你说的这个这个职伯特别特别好,生采访那个热月女士的这个直播，特别特别好
140591,119,他们的高兴跳舞我在旁边去,那儿高兴得跳舞，我在旁边去
140592,120,我参与了很久,我参与了很久
140593,121,然后鸡肉大家又聊就聊这个案子,然后接着大家又聊，就聊这个案子
140594,122,就是战友们,就是战友们
140595,123,就是外国人当他们感到这个案子他们明白过来问的时候,就是外国人当他们感到这个案子他们明白过来味儿的时候
140596,124,你想要听的听不了,你想让他停他也停不
140597,125,那不可能停,不可能停
140598,126,特别重要的事,特别重要的事
140599,127,他们知道王建,他们知道王健
140600,128,王建先生的家人都是美国公民,王健先生的家人都是美国公民
140601,129,王建本是美国公民,王健本人也是美国公
140602,130,要设计了大量的美自己也很美美国资产,且涉及到大量的美资企业和美国资产
140603,131,这是他的,这是他们
140604,132,他们都必须要搞明白的是必须搞明白的,他们必须要搞明白的事，必须要搞明的
140605,133,谁说,所以说
140606,134,肖建华怎么了,肖建华怎么了
140607,135,不可能的事,不可能的事
140608,136,我们归都不知道你们知道了他怎么正常了太不正常了,我文贵都不知道你们知道了那怎么正常啊，太不正常了
140609,137,不可能,不可能
140610,138,文贵不知道这是你们知道这是不可能,文贵都不知道你们知道了那怎么正
140611,139,这不是真的,这不是真的
140612,140,我相信的不是真的爱我到目前没有任何消息说他死了,我相信这不是真的，我到目前没有任何消息说他死了
140613,141,我的死可能,这是不可能
140614,142,但现在没有,到目前没有
140615,143,九首歌,息说
140616,144,所以到这个网件的死,所以呢这个王健的死
140617,145,牵动着,牵动着
140618,146,各国,各国
140619,147,美国法国日本英国各个国家,美国、法国、日本、英国各个国家
140620,148,司法机构,司法机构
140621,149,调查期,调查机
140622,150,和政治,和政治
140623,151,郑可的心,政客的心
140624,152,因为他的影响太大了,因为他的影响太大了
140625,153,这个就是说,个就是说
140626,154,共产党敢不敢在美国欧洲杀人的问题,共产党敢不敢在美国欧洲杀人的问题
140627,155,是西方实际上一直在内心世界的编辑部的事,是西方实际上一直在内心世界里面犯嘀咕的事
140628,156,他就不得不敢,他不敢，不敢
140629,157,打不开,但最
140630,158,最近几年就到这有可能为感,最近几年觉得这有可能会敢
140631,159,但是呢,但是呢
140632,160,他们觉得,他们觉得
140633,161,还没发生,还没发生
140634,162,但是王健一下他就是发生了,但是王健先生这个事发
140635,163,风满楼风满楼啊,这有可能会敢，但
140636,164,096期来来戏,直在内心
140637,165,这个发生但他不觉得,这有可能会敢，但是呢他们
140638,166,哇塞这真的是发生了真的是发生了不是假发上阵发症,哇噻这真的是发生了，真的是发生了，不是假发生了，真发
140639,167,王害怕了,哇害怕了
140640,168,他们不是正经啊不是生气呀害怕,他们不是震惊啊，不是生气呀，害怕
140641,169,美国人防哪国人都怕死我给你说谁不怕,美国人哪个国人都怕死我跟你说，谁不怕
140642,170,等一下,等一下
140643,171,我太太抽烟,我太太抽烟
140644,172,最后那是他的头发,以说那是她的一套
140645,173,999,999
140646,174,叫他也没有死,江蛤蟆也没有死
140647,175,没有怎么走他死了藏不住的怎么可能,没有死，没有，他死了藏不住的，怎么可能
140648,176,海外一些明月啊有一些人就说老江死输了1000回了,海外一些民运啊，有一些人就说老江死说
140649,177,天津Rose真的是的,天说死，跟真的似的
140650,178,然后解说员还有几个节奏也不关注力及口然后就解释了僵死了,然后那解说员，还有几个解说员，关注率极高，然后就解释了江死了
140651,179,真是个悲哀,真是个悲哀
140652,180,就我们中国人不知道爱听假话,就我们中国人不知道这么爱听假话
140653,181,你看了有些人,你看看有些人
140654,182,有些报了你再不回去,有些报道，你看那博讯
140655,183,你这个王八蛋不会,讯，这王八蛋博讯
140656,184,爆老柳梢万回了啊上微微的不止了,报道了有上万回了，上万回都不止了
140657,185,一会是共产党完蛋了,一会儿是共产党完蛋了
140658,186,这个被抓了啊将死了,这个被抓了、江死了
140659,187,中国暴乱来没有一位是真的,中国暴乱了，没有一回是真的
140660,188,还是一对关注里没有人知道怎么报答英文的没有,还是一堆关注率，没有人指着他说，你怎么报假新闻呢
140661,189,有些主持人天天撒谎,有些主持人天天撒谎
140662,190,天女撒谎,天撒谎
140663,191,阿吉双啊,撒谎，欸
140664,192,真的是太夸张了,真的是太夸张了
140665,193,太快了,太夸
140666,194,我觉得我们华人媒体世界里面真的是怕他,我觉得我们华人媒体世界里边真的是
140667,195,没有任何一个民族像我们国家的,没有任何一个民族像我们国家
140668,196,好像不回去呀开心啊,国家似的，象【博讯
140669,197,好像你这么有名主持人呢,还有什么什么又名主持人那，几
140670,198,那几十万的订阅量啊天天上网天天说,那，几十万的订阅量啊，天天撒谎，天天说
140671,199,昨天告诉我这个消息,昨天告诉，我得到确
140672,200,就今天这个说了将头为啥不死你知道吗成年就这样谁说,结果今天又开始说了，为什么江泽民没有死呢？为啥不死，你知道吗？哎
140673,201,这几天我们跟这个,这几天我们跟那个，这
140674,202,这些朋友玩律师开会呀就是,这些朋友，律师开会，就是
140675,203,这个中国的,这个中国的
140676,204,华人文化和媒体,华人文化和媒体
140677,205,老外国人就是,外国人就是
140678,206,也是很惊讶,也是很惊讶
140679,207,他们原来有关注一些华人媒体的周润发看了,他们原来有关注一些华人媒体，他说最
140680,208,他说永远是他说听得都是天大的新闻,他说永远是，他说的都是天大的新闻
140681,209,他带着家来全都是假的让他自己根本不在乎昨天说错了,是接下来来全都是假的。自己根本不在乎昨天说错了
140682,210,西方真的是不可能,西方真的是不可能
140683,211,真的是不可,真的是不可
140684,212,所以说,所以说
140685,213,这有吗,战友
140686,214,咱们是吃的是我们的华人文化理论确实有意思,咱们是，真的是，我们的华人文化里边确实有意思
140687,215,谁若能说假话谁月敢说假话,谁越能说假话，越敢说假话。谁
140688,216,谁有得到支持,谁就能得到支
140689,217,意甲直播呀,以假志国
140690,218,是不是啊,是不是
140691,219,知道今天啊,折腾到今
140692,220,有了能做得了吗,要不然， 能治得了吗
140693,221,中南海那个40门很重要,中南海的那四个门很重要
140694,222,第1个门南门,第一个门--南门
140695,223,真该看看新华门,大家看看新华门
140696,224,这边他也没想写的为人民服务大红字他应该改了,着【为人民服务】。大红字，应该改了。【人民为我服务】然
140697,225,人民为我服务,人民为我服务
140698,226,饶上写他叫贞节牌坊,面写上叫做【贞节牌坊
140699,227,第一门南门朱雀门,第一门=南门  朱雀门
140700,228,为人民服务人民为我服务真的排放,为人民服务，人民为我服务，贞节牌坊
140701,229,然后就是,然后就是
140702,230,一甲,以假
140703,231,大定天下,定天下
140704,232,假的假的几十年了管乐中国,假的假了几十年了。管了中国
140705,233,还款时间,还要管世界
140706,234,现在不要人民为我服务了谢谢现在正在努力中,现在不要人民为我服务了，现在正在努力中
140707,235,世界人民为我,世界人民为我
140708,236,南门西门,"南门。


西门"
140709,237,就白虎门,叫白虎门
140710,238,这权力之门,正在努力
140711,239,已经支付,以警
140712,240,啊,该写
140713,241,一景之国警察的警,以警治国警察的警
140714,242,谁不服打谁,谁不服打谁
140715,243,谁不为谁警察不行还有成见,谁不服    谁。警察不行，还有城管
140716,244,就是警察,就是警察
140717,245,沙特加入费网啊,察的警。谁不服打
140718,246,北门,的警
140719,247,他都没有南北门要就英语就淫*之门,门叫白虎门，就是权力之门。上面
140720,248,北门,白虎门
140721,249,上海写的生殖器治国,上【以警治国】。以
140722,250,那就是说,门，就是权
140723,251,睡遍天下,世界人民为
140724,252,搞个搞遍天下,国，还要管世界呢。现在
140725,253,谁不服,为我服务
140726,254,奏谁说什么写,"服务。这是南门。


西"
140727,255,一生殖器主意淫治国,以警治国】。以警治国
140728,256,大北门,打谁谁
140729,257,东门啊叫前门啊钱坤之门,北门看着了没有，北门叫做淫乱
140730,258,咱们也只要叫做东部门区进才的东南角乾坤职位,做淫乱之门。  北门是国务院的门。上面要写【生殖器
140731,259,那应该学些什么一谈治国,上面要写【生殖器治国
140732,260,看遍天下,搞遍天下
140733,261,现在不谈中国了开遍天下,下，搞，搞遍天下，谁不服揍谁
140734,262,看遍天下,搞遍天下
140735,263,说中的孩子是什么都能挂上,上面要写【生殖器治国】啊。那就是说
140736,264,就是为人民服务那个贞节牌坊,务院的门。上面要写【生殖
140737,265,你看出来了,门看着了没
140738,266,这个国家那个中男Casino上名副其实了大牌的外挂上,的门。上面要写【生殖器治国】啊。那就是说，睡遍天下，搞
140739,267,那现在现在是要教全是常识,那就是说，睡遍天下，搞，搞遍天下，谁
140740,268,世界人民要为他服务,遍天下，谁不服揍
140741,269,所以说,所以上
140742,270,寄卡吗,叫干
140743,271,我在讲话抽烟抽太多了出去一下了,天下，谁不服揍谁。所以上边写上应该
140744,272,发布会啊,搞遍
140745,273,很快啊,生殖
140746,274,现在不公布具体细节,下，搞，搞遍天下，谁不
140747,275,卡布卡亲爱的战友,干门，乾坤之
140748,276,3 5 7 9,服
140749,277,我和老公只是你3600谢谢谢宁你老公啊,"以生殖器治国，以淫治国。





东门叫干门"
140750,278,1974,下
140751,279,所以说占有的,所以上边写
140752,280,这个,治国
140753,281,王建的世界,东边的门是进
140754,282,把这个,这个
140755,283,几乎所有的律师外国人都在问我,叫这个东边的门是进
140756,284,他说,以贪
140757,285,事实上西方很多媒体正在调查中,说中南海哪四个门都给他挂
140758,286,正在调查,中南海哪
140759,287,教堂的,叫贞
140760,288,比我们差,叫贞
140761,289,但是他们的调查的没咱聪明,天下。说中南海哪四个门
140762,290,调查的没那么准确,海哪四个门都给他挂
140763,291,没有获得那么多信息,民服务那个，叫贞节
140764,292,没货的东西,四个门都给
140765,293,但是我们获得了他们也很振奋很,了。这个国家，那个中南坑，这么给他弄
140766,294,镇海,中南
140767,295,非常震撼,给他弄上
140768,296,他们很惊讶他中国人怎么就这么大的国家,这个国家，那个中南坑，这么给他弄上就
140769,297,包括香港,国家，那个中南
140770,298,从这些媒体,，叫贞节牌
140771,299,就没人敢说,就名符其实
140772,300,就没人敢讨论,界人民要为他服
140773,301,人家也觉得,人民要为
140774,302,真的是,全世
140775,303,也是很惊讶,世界人民要
140776,304,他说他真的是,抽烟抽的太
140777,305,天奇怪了,天讲话
140778,306,非洲战友们,抽烟抽的
140779,307,这一系列的事情了,的太多了。抽雪茄了
140780,308,反应了,太多了
140781,309,我们这个国家,多了。抽雪茄
140782,310,可不是,发布会
140783,311,那个简单的,天讲话
140784,312,被盗过被控制了吗,布会啊，很快啊，现在不公
140785,313,你就深深的记住了我们的,天讲话，抽烟抽的太多了
140786,314,血液,雪茄
140787,315,很多人被洗脑被植入的病毒,很快啊，现在不公布具体细节
140788,316,麻木不仁,发布会啊，很
140789,317,真假不分,战友们
140790,318,好坏不分,发布会啊，很
140791,319,海外这些媒体,会啊，很快啊，现在
140792,320,天天讲,布会啊，很快啊
140793,321,月月讲年年讲,啊，很快啊，现在不公
140794,322,你讲那么多年了天天江泽民死了,天讲话，抽烟抽的太多了。抽雪茄了
140795,323,天天马上中国要完蛋了啊天天这个这个哪个领导又完了要换谁了,"卡吗？


昨天讲话，抽烟抽的太多了。抽雪茄了。





发布会啊，很快啊，现在不公"
140796,324,然后到哪个人又要怎么要要要改变中国了,"



卡不卡，亲爱的战友们？


3 5 7 9，我和老公支持你"
140797,325,从来没发生,这个王健的事
140798,326,把打赏的打圈子天天如果真的,说，战友们啊，这个王健的事件
140799,327,一般人的后面吹一护她,王健的事件，这个几乎所有
140800,328,很大,很多
140801,329,这真是相当于民族自杀,这个王健的事件，这个几乎所
140802,330,现在已经,件，这个几
140803,331,另外一个我觉得我看到这两天热点你比如修炼完成,外国人都在问，他说事实上西方很多媒体正在调查
140804,332,肖建华死了,王健的事件
140805,333,又是那一句呀没任何意义,以说，战友们啊，这个
140806,334,哪有胡编乱造,有的律师，外国
140807,335,他说就开了跟着跟贴了跟上去了,，他说事实上西方很多媒体正
140808,336,真正的王殿是真死了没人玩,这个几乎所有的律师，外国人都在问，他
140809,337,这周家华死了,这个几乎所有的律师
140810,338,捕风捉影跟上去了,所以说，战友们啊，这个王健
140811,339,啊,啊
140812,340,跟着你了,们啊，这个
140813,341,老婆那要是发现什么一个小视频,在问，他说事实上西方很多媒体
140814,342,一个小视频,明，调查的没那
140815,343,就是咱们中国人和外国人形象有人出个周末一般认为一会我一大圈,是他们调查的，没咱聪明，调查的没那么准确，没获得那么多信息，没获
140816,344,那边死人了没人玩,信息。但是呢我们获得了，他
140817,345,十字军之王2不要拐,是他们很惊讶，他说
140818,346,中外国人有10个人是大了去了得给你知道政策,中国人怎么就，这么大的国家，包括香港，他说这些媒
140819,347,医疗不行两年60年时间比较20年,香港，他说这些媒体，就没人敢说，就没人敢
140820,348,战场死的人怎么了,人敢讨论。人家觉得真
140821,349,这死人不老,没人敢讨
140822,350,是你弄回来,是挺奇怪
140823,351,咱们的人呢,战友们，这
140824,352,死了就忘了,深的进入了
140825,353,就不在乎了,木不仁，真
140826,354,所以说,血液中
140827,355,我们这这种这种这个文化的这个真假不分好坏不分,我们的血液中。很多人被洗脑，被植入的病毒，麻木不仁，真假不分
140828,356,不明事,被植
140829,357,这确实是大问题,贼控制的问题
140830,358,这个斗破人们在我们这个,深的进入了我们的血液中
