id,index,content,proofed
50243,1,尊敬的战友们好,尊敬的战友们好
50244,2,尊敬的国内的所有的同胞们好现在呢咱们是,尊敬的国内的所有同胞们好!现在那咱们是
50245,3,2月7号,2月7号
50246,4,又回来了,又回来了
50247,5,这个,这个
50248,6,今天,今天
50249,7,我查了这个应用,穿的这个衣
50250,8,还是平民运动的着装但是裤子换颜色,是平民运动的着装，但是裤子换颜色
50251,9,我现在,我现在
50252,10,等一下,们今天
50253,11,今天的翻译奶奶是不,今天翻译奶奶不是
50254,12,Water tray,，那么然
50255,13,我们现在有很多的问题呀现在是六个文贵要花很多的业务,我们今天有很多的问题啊，现在是文贵要换很多的衣服，那么
50256,14,衣服,衣服
50257,15,那么,那么
50258,16,然后呢是你知道我们大家都同意识这个的文贵是整个纽约的事呢,然后呢，你知道我们大家都同意这个文贵是整个纽约市最佳穿
50259,17,最佳穿衣服的这个敌人,最佳穿衣服的这个人
50260,18,所以,穿衣
50261,19,万能侠热采用这种办法在打基础,班农先生是在用这种办法在打
50262,20,What,我啊
50263,21,我没有盼头先的一头长发,我没有班农先生的这一头
50264,22,没有这个,没有这个
50265,23,我在楼下扔啊这个一头长发我羡慕,我没有班农先生的这一头长发，没
50266,24,只能头发不长只能,只能用衣服补了。今天
50267,25,可以了,衣服补了
50268,26,可以了,衣服补了
50269,27,哎呀,凯
50270,28,It's OK怎么喂,这一头长发，没
50271,29,OK,我啊。
50272,30,你看有很多声音啊,有班农先生的这一
50273,31,今天凯联通,今天凯琳女
50274,32,办了新一手,换了新衣服
50275,33,挺好看,挺好看
50276,34,老公给你买个吧,老公给你买的吧
50277,35,你买的,你买的
50278,36,现在说什么,琳女士也换了
50279,37,这只是为了我们这一次的直播室吧,长只能用衣服补了。今天凯琳女士
50280,38,昨天那个我和班楼下任何肯定你,也换了新衣服，挺好看。你老公给你
50281,39,这个我们又有,只能用衣服补
50282,40,又号,一头
50283,41,文贵和,生的
50284,42,半农先生,班农先生
50285,43,回答这个路德先生31集,先生的这一头长发，没有
50286,44,战友们的提问,这一头长发，没
50287,45,昨天在网络上在国内引起了巨大的反响,种办法在打击我啊。我没有班农先生的这一头长
50288,46,巨大的反响,长发，我羡
50289,47,这个巨大的什么程度大家都知道在网络上做,的这一头长发，没有这个。班农先生一头长发，我
50290,48,看得到,长发，我
50291,49,特别是啊对这个半农先生的,头长发，没有这个。班农先生一
50292,50,形象的展示另外一面,农先生的这一头长发，没
50293,51,啊我收到了各个方面的回忆,班农先生的这一头长发，没
50294,52,那么包括这个楷Karen,长发，没有这个。班
50295,53,这个昨天回答的问题让很多90,的这一头长发，没有这个。班农先
50296,54,90后,。头
50297,55,给我发了很多信息,一头长发，我羡
50298,56,昨天在网络上,头发不长只能
50299,57,没有显示不了就中国国内来的人,羡慕。头发不长只能用衣服补了。今天凯琳
50300,58,大概200多,长发，没有
50301,59,200多万,*郭文
50302,60,但是国内的,先生的
50303,61,我们后台的显示,我没有班农先生
50304,62,大概在,法在打击
50305,63,一多,一头
50306,64,一朵啊,一头
50307,65,大日子昨天晚上的,在打击我啊。我没有班农
50308,66,刚才我来还没有问的,在打击我啊。我没有班
50309,67,那么在这些当中有很多啊都是新加入的关照,这种办法在打击我啊。我没有班农先生的这一
50310,68,就是老了咱们的战友们可能,农先生的这一头长发，没有这个
50311,69,可能是,琳女士
50312,70,回回去除,换了新衣服
50313,71,要说那个什么就是说这个节目文贵看成了,先生一头长发，我羡慕。头发不长只能
50314,72,和半农先生,班农先生
50315,73,何凯勒女士,凯琳女士
50316,74,引起了更多人的关注,看。你老公给你买的
50317,75,特别是年轻一代,衣服补了。今天凯琳
50318,76,老地方都显示展的另外一个行,了新衣服，挺好看。你老公给你买的
50319,77,这个大家都非常非常的喜欢,郭文贵**：哈哈哈，我给你买衣服你
50320,78,看到这时的半农先生,"的也不能说，哈哈哈


**班农"
50321,79,昨天哪,千万
50322,80,发生了很多很多事情在节目之后以后我稍后再讲啊,"服你老公就不愿意了，千万别这么说，就是我买的也不能说，哈哈哈


"
50323,81,那么今年我们开始了还是要和,你老公就不愿意了，千万别这么说，就是
50324,82,路德先生和赛软你是,了，千万别这么说，就是
50325,83,有他们两个来,愿意了，千万别
50326,84,代表战友们,哈哈哈，我给你买衣
50327,85,问班楼下任何我和凯琳的问题,了，千万别这么说，就是我买的也
50328,86,请直接问不要客气好吧,千万别这么说，就是我
50329,87,那么现在的一个请问问题的是,千万别这么说，就是我买的也不能
