id,index,content,proofed
503052,1,中国大陆没有尊敬的,
503053,2,战友的好现在是9月17号,战友们好，现在是9月17号
503054,3,9月17号码,9月17号
503055,4,9月17号文贵,9月17号文贵
503056,5,贵报平安只可看着看着我这个脸是够大的这个,贵报平安直播，看著我这个脸是够大的，这有点
503057,6,这些地下水也认识这感觉,这有点像谁？这感觉
503058,7,种种,中？中
503059,8,那种容量,睛难受，抱歉
503060,9,说着我的眼睛难受,照著我的眼睛难受
503061,10,天上有吗亲爱的干什么好今天是9月17号文贵报平安直播,天是9月17号文贵报平安直播，今天不健身，今天不健身，今天
503062,11,今天不见什么今天不健身今天是这个休息日,今天不健身，今天不健身，今天是休息日
503063,12,这个我今天看到两个这么大呀,"在我旁边，突然问一句，Miles, 我觉得"
503064,13,昨天这个,昨天，班
503065,14,半头鲜生蚝还有一位美国朋友坐到旁边啊,班农先生还有一个美国朋友坐在我旁边
503066,15,Turn off,突然
503067,16,核电事情我觉得你很帅呀,很帅，那脸很有型，很瘦，最近脸
503068,17,那脸很有型啊很受啊他最近脸上有肉了吗,那脸很有型，很瘦，最近脸上有肉了
503069,18,没笑什么啥意思啊他俩都笑啊,贼笑，啥意思？他俩都笑
503070,19,有这个脸却是躺着脸却是怕因为我大概,意思？他俩都笑。我这脸确实胖了，确实胖了
503071,20,3.5公斤我最近两周没,3.5公斤，我最近两周
503072,21,不节食想吃,不节食，想吃
503073,22,Monster,然身
503074,23,虽然是个身上吧,虽然身上没什
503075,24,这才是中显出来了这点,周不节食，想吃啥吃啥，猛
503076,25,有点这个猪头的感觉到这个很舒服很多,有点猪头的感觉了，很猪头，很猪头，看著
503077,26,看着矿物的也不错啊就那个德行就好了,看著胖乎乎的也不错，别发展成 Jho Low那个德
503078,27,突然间一个人这个作说,头两天有个人跟我说
503079,28,他认识就露的时候就入将他25分钟然后,他认识 Jho Low时候，Jho Low见他25分钟，掰
503080,29,带着数值的个数,掰著手指头给
503081,30,我有游艇的所有游艇二,我有游艇1，我有游艇
503082,31,我马来西亚有房子我洛杉矶有房子我跟纽约有酒店,我马来西亚有房子，我洛杉矶有房子，我纽约有酒店
503083,32,然后上海有两套房子,然后上海有两套房子
503084,33,香港有几套房子啊,香港有几套房子
503085,34,我干爹叫孟建柱我亲爹叫谁我另外干天天打击不但是吃,我干爹叫孟建柱，我亲爹叫谁，我另外干爹叫那吉布，掰著手
503086,35,吃屎,叫谁
503087,36,235对啊然后呢,酒店，然后
503088,37,表姐加几加几等会说了,叫孟建柱，我亲爹叫谁
503089,38,80%时间听到数据如数家珍,手指头在那，手指头就那么短，傻
503090,39,搞笑的是他的过说,搞笑的是他跟我说
503091,40,他倒是不是我跟你是孟建柱,是他跟我说，我干爹是孟建柱
503092,41,梦见大概有10个照相,孟建柱在泳池照相
503093,42,肌肉,肌肉
503094,43,我是说你你的你的料我都相信,哇，所以说你的料我都相信，我亲自看
503095,44,那个肌肉我的老这个肌肉,那个肌肉，哇，那个肌肉。背
503096,45,他的背影中,背影中
503097,46,这个这个实在是北戴河,中那个是北戴河，北戴河
503098,47,北戴河七号别墅,北戴河七号别墅
503099,48,气候爷爷啊啊,七号别野
503100,49,北戴河神说你说的我都相信,北戴河。所以说你说的我都相信，很
503101,50,很有意思啊,很有意思
503102,51,这个世界很小,这世界很小
503103,52,现在回华山不着火了再将之整死吧,现在废话咱不多说了，咱讲点正事吧
503104,53,为了大家这个报告一下,给大家报告一下，这个
503105,54,这个这个很严肃的话题是什么,这个很严肃的话题就是什么
503106,55,就是文贵在两天前,就是文贵在两天前
503107,56,在船上,在船上
503108,57,报表向大家报平日说香港同胞要注意,报平安直播时候说，香港同胞要注意，共
503109,58,共匪王岐山,共匪王岐山
503110,59,有频道气色十夜七次都没讲,有平港七策，七策我都没讲
503111,60,我讲的都是他其中一着讲的话,我讲的都是他其中一段讲
503112,61,当时脚广东,当时叫广东
503113,62,广东有一个专门对口的一个小组,广东有一个专门对港的小组
503114,63,定为69专29号,定为69专案
503115,64,6982,，69
503116,65,69抓二主并不是领导香港的,专案组并不是领导香港的
503117,66,把手艺的配置报纸乱,港的，所谓止爆止乱
503118,67,阿扎尔,专
503119,68,也不是搞吧,也不是港澳
503120,69,指专门有情报机构,是专门由情报机构
503121,70,对香港的所有的几大家族包括这次不要脸了啊,对香港的几大家族，包括那四不要脸了
503122,71,进行家庭监控,进行监听监控
503123,72,银行信息查找,银行信息查找
503124,73,干这个的,干这个的
503125,74,包括暗杀绑架,包括暗杀绑架
503126,75,直接向中央报告,直接向中央报告
503127,76,就是连那些所谓的拍到香港的那一位警察,就连那些所谓派到香港去的伪警察，也是他
503128,77,也对他们也也是他们最相,也是他们的对象，如果不听
503129,78,如果不听话如果你违约了就可能把那个做掉了都是完全是可以,如果不听话，如果你违约了，就可能把你给做掉了，都完全是可
503130,79,可能把把他们的权利,可能的，他们有这权力
503131,80,看到我的脸大呀,戴我脸咋越大呀
503132,81,这个,这个
503133,82,这个数啊那么这个,这个所谓的69专
503134,83,老师我为了69传二部,别扭，我越戴我脸咋越
503135,84,6099-6092,，叫609
503136,85,在讲话当中,在讲话当中
503137,86,其中有很多我是你说的,其中有很多我是这么说
503138,87,但是平冈崎测可不是那个比这个很多了,但是平港七策可不是这个，比这个狠多了
503139,88,这件事情让我们战友应该看到什么,这件事情让我们战友应该看到什么
503140,89,我们在国内的占有,我们在国内的战友
503141,90,否则那个占用是多少个,制内的战友是多少个？多
503142,91,多少个,多少个
503143,92,我希望你占有呢,我希望这些战友
503144,93,都尽快的把家人啊,都尽快把家人
503145,94,都能弄出来,都倒腾出来
503146,95,把钱都逃遁出来,把钱都倒腾出来
503147,96,可以说每天都有占用,可以说每天都有战友
503148,97,每天都站,每天都有战
503149,98,最起码是700个这样的干预,最起码几百个这样的战友
503150,99,不联系的最高几万个,我联系的有几万个
503151,100,打开见的感染,可牺牲全家，愿
503152,101,每天都是我们宁可,每天都说，我们宁可
503153,102,牺牲全家愿意提供一些支持,牺牲全家，愿意提供一切支持
503154,103,我官位可以发是说从来没有让一个战友,我郭文贵可以发誓说，从来没有让一个战
503155,104,请为了,，去为了
503156,105,咱们的爆料很紧保险,咱们的爆料革命去冒险
503157,106,我说只有两个前提下,我说只有两个前提下
503158,107,我可以让你帮忙,我可以让你们帮
503159,108,笛子,第一
503160,109,你家人出来了,你家人出来了
503161,110,你决不冒险的情况,你绝不冒险的情况
503162,111,第2个,第一个
503163,112,我去我的苹果你这么做可能会,我的评估你这么做可能会
503164,113,没风险我想你做,没风险，我是让你
503165,114,我们的伟大笑先生,我们那位大校先生
503166,115,可以说是爆料的人当中最最重要的人之一,可以说是我们爆料革命当中最最重要的人物之
503167,116,他的女儿现在在日本,他的女儿现在在日本
503168,117,在多少天了,才多少天呢
503169,118,为了香港是,为了香港的事
503170,119,头发全白了一根黑的都没有问你们能看到这个我也看到,头发全白了，一根黑的都没有，战友们你们要是能看到
503171,120,照片,照片
503172,121,太过发了照片我真是傻了,她给我发的照片，我真的傻了
503173,122,头一次说有一点白,头一次的时候，有一点
503174,123,前面这个这个礼拜,前面这边有白
503175,124,再过几次我翻这么有白,再过几次，我发现，这边有
503176,125,再过几次就上了吧,再过几次，上面
503177,126,就排后面如何送到这下面是这个黑的上面是白,白，最后拍后面的时候，下面是黑的，上面是白的
503178,127,但是这还是我不后悔我爸爸告诉我说,但是这孩子说，我不后悔。我爸爸告诉我
503179,128,就是死了也不会,就是死了也不后
503180,129,咱们有时是自己选择所不知道共产党把咱们都弄回监狱,咱们要死了是自己选择死亡，不会让共产党把咱们都弄
503181,130,而且这为她的这个闺女,而且这位他的闺女
503182,131,年轻美貌,年轻美貌
503183,132,讲三国语言,讲三国语言
503184,133,还会开这个,还会开特
503185,134,特价,特驾
503186,135,有飞机学习价格,有飞机学习驾
503187,136,其中法语讲得极为好,其中法语讲的极为好
503188,137,没抓起来的国际冲击也会红,好，抓起来的国际红色通缉组织
503189,138,红色冲击主持,红色通缉组
503190,139,孟宏伟,孟宏伟
503191,140,想让他做干闺女人家拒绝了,想让她做干闺女，人家拒绝了
503192,141,为什么他说那个时候觉得孟宏伟,为什么？他说那个时候就觉得，孟宏伟
503193,142,此人,此人
503194,143,太华,太花
503195,144,20个过来干太多坏事,党干了太多坏事
503196,145,说说咱们占有付出多少代价,所以说，咱们战友付出了多少代价
503197,146,有多少伟大的战役,有多少伟大的战
503198,147,我还是那句话,我还是那句话
503199,148,灭共绝对不能靠美国也不能靠物走也不依靠任何人只有靠中国人,灭共绝对不能靠美国，也不能靠欧洲，也不能靠任何人，只有靠中
503200,149,只有靠党内的精英,只有靠党内的精英
503201,150,早日战友告诉我,咱们的战友告
503202,151,王岐山说那火车出轨四川的千把字,王岐山说那火车出轨死上个千八
503203,152,杨花样10个窍门,原话呀，死个千
503204,153,香港人自己找到了,香港人自己就闹了
503205,154,有些话我不能说太细,有些话我不能说太细
503206,155,有些人是打出老的变量报报料,有些人是打破脑袋编料，爆料
503207,156,我家亮,我现在
503208,157,但是我现在可怜的事情,但是我现在可怜的事情
503209,158,我心里有很多料,我心中有很多料
503210,159,就不能报,就不能爆
503211,160,因为暴乱以后,因为爆了以后
503212,161,对不起石油,对不起战友
503213,162,你说的这,一说到这儿
503214,163,记住了喝喝酒不行喝咖啡吧,"激动了，喝酒不行，喝咖啡吧。

"
503215,164,和12时间舒适的话,话我头一段时间
503216,165,我家人的他说喝茅台,我家人在旁边喝茅
503217,166,单了我真受不了,的我真受不了
503218,167,然后呢我就吃辣椒,不了，我就吃辣椒
503219,168,这个一生寄过去我一句应为何有11生气也喝酒,真受不了，我就吃辣椒。过去我是一高兴也喝酒一生气也
503220,169,先生亲自拉条子不是高兴也吃辣椒的辣椒这么大的玩呢没几个了,现在是生气也吃辣椒高兴也吃辣椒，哎呀！头两天儿这么大的碗
503221,170,辣椒炒凉晚让我吃,辣椒炒两碗啊我都吃
503222,171,谁吃的,椒吃的
503223,172,人家医生结果说留着嘴呀,人家医生说我这嘴啊除了睡
503224,173,除了不说好你好,除了睡不好
503225,174,这段问题就拿钥匙的中毒了,这嘴啊除了睡不好觉最重要的
503226,175,这些都是说,这嘴啊除了睡
503227,176,没办法表达一下是吧,没办法，怎么也得表达一下子啊
503228,177,就吃垃圾桶目的各大调,就吃辣椒墨西哥辣椒
503229,178,生气我看见了会生气,"生气，也吃辣椒。

"
503230,179,国内卫生气吃辣椒,国内外的事我生气，也吃辣
503231,180,我接着说,我生气，也吃
503232,181,所以说现在很多亮我没办法是,所以就吃辣椒墨西哥辣椒，看
503233,182,说着把一些,说，只能把一
503234,183,经过我吧,经过我
503235,184,指东打西战略性的调整的语言以后我不能实话实说,指东打西战略性的语言调整以后的料说出来，我不能实
503236,185,要不就爆炸了自杀了,料自己爆炸了，自杀了
503237,186,自爆了,自己爆
503238,187,此时此刻可能吧,此时此刻香港
503239,188,香港南和行驶证在美国国会山,香港来的何韵诗可能正在美国国会山
503240,189,进行美国人权,进行演讲，我
503241,190,香港人权法,香港人权法
503242,191,这个演讲我告诉大家这都是程序,行演讲，我告诉大家这都是程序。他不会
503243,192,他不会要求一个讲反话的人,他不会邀请一个讲反话的人也不
503244,193,也不可能有法律人讲的这都是什么,也不可能有反对的人在那，这都是程
503245,194,关键在哪里关键在,关键在哪里？关键在
503246,195,谁推动这个地方,谁在这个立法的
503247,196,11这个立法的背后给他进行了美国,这个立法的背后给他进行了美国
503248,197,一法的,依法的
503249,198,程序上的推动,程序上的推动
503250,199,大家都懂了你没那个推动你当然没有今天今天已经是,大家都懂的啊，没那个推动就不可能有今天。今天已经
503251,200,都是花拳绣腿了,都是花拳绣腿了
503252,201,楼市话题就对了谁去讲就行你转珠宝上的烂烂破水对对对对也都也都能行了,天。今天已经都是花拳绣腿了，谁去讲都行，你叫郭宝胜那个烂破嘴去嘚嘚也
503253,202,何况都是香港的经营能力经营,何况都是香港精英中的精英
503254,203,一定会非常好,一定会非常好
503255,204,味道大家香港人权法最重要的推动的是大陆人和咱们包了笨蛋,告诉大家「香港人权法」最终要的推动者是咱们的大陆人和咱们爆料革命的战友
503256,205,不是香港任何人不管香港哪个人说我们愿不一定的正在不挣钱不重名中立你们都,不是香港任何人，不管香港说我永远不跟你争，咱也不争权，不争名，不争利你们都
503257,206,为什么我可以告诉大家,为什么这样？我可以告诉大
503258,207,是我们爆料给你们当中有最关键的战友,是我们爆料革命当中有最关键的战友
503259,208,把那利的内部的秘密文件,把内部的秘密文件寄给
503260,209,寄给了我们我们给了美国国会上,寄给了我们，我们给了美国国会山
503261,210,所有人都不敢提这个人权利把因为当有些利缘,所有人都不敢提这个人权立法，因为当有些立法
503262,211,What我发觉什么人想应该是很丢人的事,我发起以后没人响应我的话那是很丢人的事
503263,212,这样开车向泰州去了你有车和你有交通肇事的这种,这是不行的。记住谁都不想有这样的坏记录，当人
503264,213,这是不行的,这是不行的
503265,214,记住这个票子换记录,记住谁都不想
503266,215,当你确认这件事能行,当人家确认这件事能行
503267,216,它就会推动,他就会推动
503268,217,能型的基础就是适量你观看香港没有用的,能行的基础就是资料，你光看香港没有用的
503269,218,我们做了更好的是几个大,我们做了一个更好的事
503270,219,两党的几个部门全给,两党的几个部门全给
503271,220,据说啊网名前任是说入这资料给我的漫画我们都在美国政府能拿回了1,据说啊据某民权人事说，如果这些资料能给我们的话，我们能在美国政府拿回
503272,221,这王八蛋是东西不是,这王八蛋是东西不是
503273,222,还挺尊重他吧他竟然说这话说的老婆的人只能傻吃完给我们,还挺尊重他的，他竟然说这话！说老郭这个人真傻，这玩意要能
503274,223,一半山的我们能拿1美元还能把这个游戏了吧,一半，三分之一，我们能拿1亿美元还能把他立了
503275,224,小的值多少钱,想到的就是这玩
503276,225,我强太多了海外的命运的真的是共党不灭天理不容,我见太多了，海外的民运啊，真是共党不灭天理不容
503277,226,海外民运不灭千里也不能忍的,海外民运如果不灭天理也不能忍
503278,227,太可怕了,太可怕了
503279,228,可以说是香港的,可以说是香港的
503280,229,第1个取消自贸区协议包括人权法包括新疆,第一个取消「自贸区协议」，包括「人权法案」，包括新
503281,230,维吾尔族的人权法包括对香的关人资产没有爆料革命的背后支持,维吾尔族的「人权法案」，包括对香港官员的制裁，没有爆料革命在背
503282,231,个不知名的,不知名的
503283,232,战友们的支持绝对不可能是今天的情况,战友们的支持绝对不可能是今天这样的情
503284,233,但是战友们永远要记住,但是战友们永远要记住
503285,234,我们永远不跟香港人和新疆人和西藏人的同胞们曾任何明这个公案,我们永远不跟香港人和新疆人和西藏人我们的同胞们争任何名争
503286,235,那种就太露了那就比明月还烂了,那我们就太Low了，那就是比民运还烂了，这
503287,236,这些漂亮东西不值得你就考虑,这些不要脸的东西不值得我们去考虑
503288,237,我们现在讲两这个郭台铭大家,我们现在讲讲这个郭台铭
503289,238,从最早我说郭台铭选总统,从最早我说郭台铭要选总统
503290,239,大家觉得我荒唐记的郭台铭说的吧胡说八道,大家觉得我荒唐，记得郭台铭说的吧？「胡说八道
503291,240,跟导演陈峰悲惨晚一样,跟当年陈锋一样，郭文
503292,241,文贵说海航是王岐山的,文贵说海航是王岐山的
503293,242,还有那个叫林毅夫,还有那个林毅夫
503294,243,郭台铭后来选择和组织梦总统,郭台铭回来选总统还妈祖给
503295,244,梦中的台湾也做梦大陆也说梦,梦「梦总统」，台湾也做梦大陆也
503296,245,梦中,梦总
503297,246,这个梦中从来没进去,总统还妈祖给他托梦「梦
503298,247,岗位与选都没过关,党内预选都没过关
503299,248,还有选择有什么用的我当时说什么了我是郭台铭宣布当中总的一天他的,还要成立政党，我当时说什么了？我说郭台铭宣布当总统那一天他的事业
503300,249,是呀就彻底结束了他的身体会日语一级下他选不,事业就彻底结束了，他的身体会日益极下，他选不
