id,index,content,proofed
6873,1,现在4月16号啊文贵报平安直播,*文字版：4月16号文贵报平安直播
6874,2,谁有市场占有太厉害,直播！谈昨天让大家搜集李
6875,3,太厉害,集李嘉
6876,4,昨天我说了10个人的名单,昨天让大家搜集李嘉诚10个人
6877,5,这个,展！和
6878,6,在我们这个群里面我们的挖掘机一上Lady Gaga,安直播！谈昨天让大家搜集李嘉诚10个人信息的
6879,7,在我们,号文
6880,8,夸夸夸夸一个一个,昨天让大家搜
6881,9,这个连冯佩明李嘉诚先生的,集李嘉诚10个人信息的进展！和
6882,10,前女友,切都
6883,11,照片他都拿出来了,昨天让大家搜集李嘉诚
6884,12,连着我的哥们冯琦,李嘉诚10个人信
6885,13,风希Google照片删完了,号文贵报平安直播！谈
6886,14,但是吗,单谈
6887,15,他有一个文化产业,版：4月16号文贵
6888,16,大文文化产业协会,个人信息的进展！和简
6889,17,这个文化产业协会呀大家知道那都是统战部下班了吧,直播！谈昨天让大家搜集李嘉诚10个人信息的进展！和简单谈谈
6890,18,明天有个老丈母娘吧是不是怪同干的吗你要有个老茶馆土让他也可以搞,报平安直播！谈昨天让大家搜集李嘉诚10个人信息的进展！和简单谈谈
6891,19,文化中心,文贵报平安
6892,20,正好的吧,展！和简
6893,21,太亮了太亮了太屌,谈昨天让大家搜集李嘉
6894,22,海量正好的账号的,的进展！和简单谈谈维
6895,23,所以呢,昨天
6896,24,文化产业协会也给挖出来了打个cpp的领带,李嘉诚10个人信息的进展！和简单谈谈维
6897,25,我们去做的话空间是你的事我送给你了所以说文化产业协会,直播！谈昨天让大家搜集李嘉诚10个人信息的进展！和
6898,26,文化难以学会赢看着马云,文字版：4月16号文贵报平安直
6899,27,杨宁如,谈昨天让
6900,28,他躲在一边打出来了北京银行行长,谈昨天让大家搜集李嘉诚10个人信息
6901,29,所以说,都是
6902,30,这个风提前上也玩转了,诚10个人信息的进展！和
6903,31,风味牛养了,文贵报平安
6904,32,连那个镇魂官龙镇官之印,文字版：4月16号文贵报平安直播！谈昨
6905,33,阿都拉出来了,家搜集李嘉诚
6906,34,真了不得,直播！谈昨
6907,35,这个战友这个,字版：4月16号文贵
6908,36,最后这个老百姓的力量吧,月16号文贵报平安直播！谈
6909,37,你算个屁啊,文贵报平安
6910,38,老百姓何被起诉没有推翻不了的力量,解密解密的信息，一切都是刚刚开
6911,39,这十个人的挖出来了,诚10个人信息的进展！和
6912,40,那么接下来你玩完这10个人我觉得奇啊不是不是不是这几天,让大家搜集李嘉诚10个人信息的进展！和简单谈谈维基解密
6913,41,我要把这10个人,诚10个人
6914,42,和周凯旋,展！和简
6915,43,东方广场晨曦彤,进展！和简单谈谈
6916,44,和江泽民,和简单
6917,45,严格讲,展！和简
6918,46,没有李嘉诚的配合江泽民干不倒,搜集李嘉诚10个人信息的进展！和简单
6919,47,也就是干倒不了邓小平,解密的信息，一切都是刚刚开
6920,48,他的家族,大家搜
6921,49,陈希同,个人信
6922,50,当时我大家的时候江泽民去北京建都不见,单谈谈维基解密解密的信息，一切都是刚刚
6923,51,就是陈希同说的,家搜集李嘉诚10个
6924,52,中南海调中南城,报平安直播！谈昨天让
6925,53,儿子陈希同是第一个中国的民族主义者,让大家搜集李嘉诚10个人信息的进展！和
6926,54,非常看不起上海人,号文贵报平安直播！谈
6927,55,特别看不起这个江泽民是个书生气呀,谈维基解密解密的信息，一切都是刚刚
6928,56,是不是娘起啊,是刚刚开始
6929,57,供楷书,刚开始
6930,58,怎么干掉他,和简单谈
6931,59,当时是陈希同给的李嘉诚的这个东方广场的楼,！谈昨天让大家搜集李嘉诚10个人信息的进展！和
6932,60,后面有个协和医院有个太平间,月16号文贵报平安直播！谈
6933,61,空间那个班到点都没办的了太平间就在现在还是东方广场的楼里面了,贵报平安直播！谈昨天让大家搜集李嘉诚10个人信息的进展！和简单谈谈维基
6934,62,再一个就是协和医院的隔壁,密解密的信息，一切都是刚
6935,63,原来有一个,让大家搜集
6936,64,习近平的叔叔,息，一切都是刚
6937,65,大家都知道,大家搜集李嘉
6938,66,Google,pot.co
6939,67,夫人出来了医院,字版：4月16号文贵
6940,68,高岗复员,贵报平安
6941,69,那个复杂大了,让大家搜集李
6942,70,沉西红的一个证明是一种腐败的拿下陈希同证明就是李嘉诚,文贵报平安直播！谈昨天让大家搜集李嘉诚10个人信息的进展！和
6943,71,历朝日历朝任丘市利嘉城啊,天让大家搜集李嘉诚10个
6944,72,那么这个事情大了去了这么回一番的话李嘉诚先生严格讲他就像港特首,月16号文贵报平安直播！谈昨天让大家搜集李嘉诚10个人信息的进展！和
6945,73,所以说,都是
6946,74,当时没给他全国政协副主席让他上天安门城楼可以阅兵,"展！和简单谈谈维基解密解密的信息，一切都是刚刚开始！**


[https://www.youtube.com"
6947,75,他想就不远了那想想的不一致,息，一切都是刚刚开始
6948,76,这个太多事了,切都是刚
6949,77,后来整个中国海关东方广场,昨天让大家搜集李嘉诚10个人信息的进展
6950,78,风起我的哥哥打去了,信息，一切都是刚
6951,79,怎么认识的,个人信息的
6952,80,大家再往回返,大家搜集李嘉诚
6953,81,当年最牛的,息的进展！和简单
6954,82,中国商人叫赖昌行赖昌星,让大家搜集李嘉诚10个人信息的进展！和简
6955,83,第2个中国最牛的情报头子,贵报平安直播！谈昨天让大家搜集
6956,84,熊光楷,贵报平安
6957,85,姬胜德,嘉诚
6958,86,那个时候,号文贵报
6959,87,就是有二部,搜集李嘉诚1
6960,88,发展,展
6961,89,住凯旋,展！和简
6962,90,Father,嘉诚
6963,91,冯其在海关,文贵报平安直播
6964,92,保驾护航李嘉诚,让大家搜集李嘉诚
6965,93,建设东方广场,简单谈谈维
6966,94,从此,诚
6967,95,我们的零当时候李强讲是中国公安上,号文贵报平安直播！谈昨天让大家搜集李嘉诚
6968,96,最牛的二人的,李嘉诚10个人
6969,97,陶瓷车考试车当时是说几本杂志上你想说的话说一说什么没有不长,月16号文贵报平安直播！谈昨天让大家搜集李嘉诚10个人信息的
6970,98,不长叫我们的哥们另一下,家搜集李嘉诚10个人信息的
6971,99,邻家大事就帮他们很多,和简单谈谈维基解密
6972,100,到时李嘉诚答应你想先生,大家搜集李嘉诚10个人信息的进展
6973,101,还要,大家搜
6974,102,这个给个这个未来一个大公司说当然后来没听见,直播！谈昨天让大家搜集李嘉诚10个人信息的进展！和
6975,103,由于风起周凯旋的主了,4月16号文贵报平安直
6976,104,我认识你讲是冯琪同志在回来了,解密的信息，一切都是刚刚开始
6977,105,后来林夕林强先生就给很多所谓的,搜集李嘉诚10个人信息的进展！和简
6978,106,这叫什么空中变变什么有王,文字版：4月16号文贵报平安直播！谈昨天
6979,107,把海水变成有望啊,字版：4月16号文贵报平
6980,108,万里之外出来日那我去了水就可以看到你表演完了就生了就有这个人还在吗,安直播！谈昨天让大家搜集李嘉诚10个人信息的进展！和简单谈谈维基解密解
6981,109,你觉得这个数字,的进展！和简
6982,110,还在香港上市了大家茶的话就有生物科技公司,号文贵报平安直播！谈昨天让大家搜集李嘉诚10个
6983,111,我先不说明了大家去查吧,昨天让大家搜集李嘉诚
6984,112,那个号码是谁呀,让大家搜集李嘉
6985,113,都是钱,都是刚
