id,index,content,proofed
727092,1,相册,
727093,2,Tencent,
727094,3,Unity接入了房间,
727095,4,哈哈,
727096,5,张永乐好兄弟景正好4月7号,战友们好，兄弟姐妹们好，4月7号
727097,6,曾经的战友们见识了吗,尊敬的战友们，你们健身了吗
727098,7,香港危机真相,香港危机真相
727099,8,Vcodec,播CC
727100,9,哇哇,港危
727101,10,素琼34新,CP病毒、香
727102,11,五饼二鱼,P病毒
727103,12,还有牛奶,"号。

尊敬"
727104,13,谢谢您要是哪个教会的,"写组

战友们好，兄弟姐妹们"
727105,14,哎呀,家
727106,15,那么呢呃文明想想去你的人到我们说了,"
尊敬的战友们，你们健身了吗？你们传"
727107,16,燕哥火龙果,友们好，兄
727108,17,傻呀,战友
727109,18,等一下哈,们健身
727110,19,我要先是在大陆微信如何一下问一下,好啊！兄弟姐妹们好。我在这里显8个，电
727111,20,喂喂,为亲
727112,21,拜拜,爱的姐
727113,22,周周周周周,9个，这都是不准确
727114,23,尊敬的战什么好兄弟景那么好,钟，我们的团队工程师给我发信
727115,24,我在这里想打字,在不在线？我说在
727116,25,电脑上499字啊,天晚上不到
727117,26,这都是不准确的数字因为,这都是不准确的数字。因为
727118,27,建设银行密码是前天晚上,姐妹们，是前天晚上不到1点钟
727119,28,不多一点团队工程师,不到1点钟，我们的团队工
727120,29,我发现你不要让出声了你在不在线,我发信息：郭先生出事了，你在不在线
727121,30,不是再见,不在线
727122,31,这个请回复一下啊怎么回事啊,在线啊！请回复一下怎么回事
727123,32,他说,他说
727124,33,我们,我们
727125,34,对这个iOS上传的所有过去的现在是7点08分,对这个LS上传的所有过去的，现在是7.0版本
727126,35,我们很多版本上传的gtv,本，有很多版本上传的GTV
727127,36,GT把所有的这个东西是我所有的文件,GTV所有的这个东西，我们所有的文件
727128,37,全部被删除,全部被删除
727129,38,申请也被删除,申请也被删除
727130,39,任何想我也不会删除的话应该是这个几天前已经被申请通过了,严格讲我们不被删除的话，应该是几天前申请已经是通过了
727131,40,第2个机News,第二个G-news
727132,41,所有上线申请的iOS文件全部被删除,所有上线申请的LS的文件全部被删除
727133,42,疯狂网,疯狂吧
727134,43,我们一共有四个人因为我这个code,我们一共有四个人拥有这个code
727135,44,这个是我们现在基本没问是谁干的基本,这个事情，我们现在基本明白是谁干的
727136,45,就共产党疯狂的什么程度就把我们的所有人团队里面对威胁卖,就共产党疯狂到什么程度？就把我们的所有团队的人给威胁买
727137,46,然后把cvt 60个申请给删除,然后把GTV、G-news的申请给删除
727138,47,所以从前天到现在整个更新就是没有,所以从前天到现在整个更新都是没有
727139,48,你说共产党疯狂到了什么程度,你说共产党疯狂到了什么程度
727140,49,太害怕了什么程度,它害怕到了什么程度
727141,50,亲爱的兄弟怎么这是多么疯狂的恐惧,亲爱的兄弟姐妹们，这是多么的疯狂啊！多
727142,51,但是这个看到有空了,但是这个听到以后呢！反
727143,52,反而让我心把松下一口气,反而让我心里边松下
727144,53,我告诉他那个我说我很生气,我告诉团队，我说我很生气
727145,54,你们去玩的广场这位呀我很不开心,你们竟然能管成这个样子，我很不开心
727146,55,但是从另外一个角度告诉我的安保团队的律师团队,但是从另外一个角度，我告诉我的安保团队和律师团队
727147,56,我是这是好事,我说这是好事
727148,57,说明了共产党,说明了共产党
727149,58,他只能用这下三郎的裤腰带来的发展之后他没有什么高大上,它只能用这下三滥的招，裤腰带以下的招，没有什么高大上
727150,59,他要买通不了他搞定不了苹果,招。它也买通不了，它也搞定不了苹果
727151,60,他搞定了苹果也没用英文还有电脑版PC版,它搞定了苹果也没用，因为还有电脑版、PC版
727152,61,还有手机版家的兄弟姐妹们,"还有手机版。

亲爱的兄弟姐妹"
727153,62,我们有手机版任何一个人在世界任何地方只要点击的背景背景,我们有手机版。任何一个人在世界任何地方只要点GTV就可以进，就可以
727154,63,如果没有PC版,我们有PC版
727155,64,任何地方打开电脑就可以了,任何地方打开电脑就可以
727156,65,不用下载,不用下载
727157,66,我们还有当然App吧,我们还有、当然了有APP
727158,67,还有我再给他透露接下来,还有我再给大家透露一下
727159,68,还有一个特殊版本,还有一个特殊版本
727160,69,给那个,跟那个
727161,70,太空的WiFi是有关系,太空的Wi-Fi是有关系
727162,71,你喂奶,你们
727163,72,所以说,所以说
727164,73,共产党就这样招揽着下三滥,共产党就这招、这烂招、下三滥
727165,74,啊,让
727166,75,让我看到了他们走向死亡,让我看到了它们走向死亡
727167,76,失败的,失败的
727168,77,这种不可逆转的,那种不可逆转的
727169,78,最卑鄙的,最卑鄙的
727170,79,那面,那一面
727171,80,这就是我们现在展示了啊,这就是我们现在感受到
727172,81,另外一个这两天我是真是矿见人了我叫人今早上映射性的打拼,另外一个这两天，我这真是，我光见人了。我见过的人，今天早上一醒。鼻
727173,82,没事吧,没事吧
727174,83,昨天很热闹昨天很热闹,昨天很热闹，昨天很热闹
727175,84,加拿大人间很开心,见了几拨人，见了很开
727176,85,这个,这个
727177,86,我们有很遥可见这个真要把见面的照片拍得搬家大家都特别高,我们有很多的办法见面，这个真要把那见面的照片拍给大家
727178,87,这全是一个被共产党委改变了所有的生活方式,这全世界被共产党改变了所有的生活方式
727179,88,这天这个很多战友给我发信息我真没满意的回忆,这两天很多战友给我发了信息，我真的没法一一回。主
727180,89,主要处变大家是关心妻TV的这个投资的问题,主要、普遍大家是关心GTV的投资的问题
727181,90,我特别特别感谢很多占用的发来这种,我特别、特别感谢很多战友们发来这种
727182,91,啊这个,来这
727183,92,要求太牛仔这让我很感动,要求，希望能参与投资，这让
727184,93,让我非常的难看但是由于具体的投资是投资者,"让我非常非常感动。

但是由于GTV投资是投资者"
727185,94,投资者和团队和上市公司还有美国以及还有占有设计的欧洲,投资者和团队和上市公司还有美国以及还有我们战友涉及到
727186,95,下周全世界了,亚洲的、全世界
727187,96,各种地区的投资的规定,各种地区的投资的规定
727188,97,和上市规定,和上市规定
727189,98,这叫莫子还不知道上市就木子,这叫募资还不叫上市叫募资
727190,99,你比如说战友们,你比如说战友们
727191,100,如果是公主我在这家都可以,如果是公募，我在这讲啥都可以
727192,101,如果私募我是不能乱讲的所以我有些讲的话你就当我放屁知道没有大客户讲话,如果私募，我是不能乱讲的。所以我有一些讲的话，你们当我放屁，就当作胡讲八道
727193,102,乱讲,乱讲
727194,103,比如说,比如说
727195,104,我没有私募的话,我们要私募的话
727196,105,我们在投资者这个,我们的投资者，发起私募者
727197,106,发起私募者了,发起私募者
727198,107,一个,一个
727199,108,看一个一个的给你联系是可以的一个一个联系,，他一个、一个的给你联系，是可以的，一个一个联系
727200,109,比如说我有这个谁谁谁给我撒,比如说我有这个谁谁谁的Wha
727201,110,但不良的方式给你发信息,单独连络方式，我给你发个信息
727202,111,说如果你有兴趣投资就给他联系,说，如果你有兴趣投资，请给团
727203,112,这是可以群发东西,这是可以的。群发
727204,113,叫我奶奶只不过说也不行,行，像我在这直播说也不行
727205,114,那么急躁就叫就叫这个公布了公务也没什么公共有两个问题我不想让,"那就叫公募了。

公募也没什么，公募它有两个问题，我们不想它他发生。因为我"
727206,115,因为,因为
727207,116,我做了6元投资我是清楚的,我做了那么多年投资，我是清楚的
727208,117,很多球投资者提供,很多要求投资者提供
727209,118,你有250000美元或者200000美元的年收入的证明,你有25万美元或者20万美元的年收入的证明
727210,119,这样啊亲爱的怎么一下,这样的话，亲爱的战友们
727211,120,就让我家有问题可是很麻烦也证明很麻烦所以说,就让战友们很麻烦。这提证明，那提证明的。很麻烦！所以
727212,121,是公务还是私募这是在角色中到时候再告诉大家,是公募还是私募？这是在决策中，到时候再告诉大家
727213,122,如果私募的外一个一个要想,如果私募的话，一个一个邀请
727214,123,咱们站起来,咱们的战
727215,124,中午的话我就在公开,中，到时候再告诉大家
727216,125,根据投资者这个他们的要求我会在要求所,根据投资者，他们的要求，我会按照他们
727217,126,另外一个就是这个假图标出的信息你比如说我跟投资者说的,另外一个就是讲出的信息，你比如说我跟投资者说的，原
727218,127,原来我说是这个发行募资20%,原来我说是发行、募资20%，这个
727219,128,这个机体位作家,这个GTV作价1亿美
727220,129,一美金,亿美金
727221,130,税务司24%原始股,所以募资20%的原始股
727222,131,每一位,每一股一
727223,132,很夸张了吧可以了但是投资者图片,"很夸张了吧！可以了。

但是投资者不愿"
727224,133,投资者非常满意,投资者非常不愿
727225,134,投资者为什么说你看,投资者说你看，我们这
727226,135,我们这几天过媒体花了多少钱但是多少分钱我们出租车,我们这几年郭媒体花了多少钱？担了多少风险？我们投资者
727227,136,600块钱,块钱
727228,137,他说这个集体会未来很简单大家都准一年以后多钱,他说这个GTV未来很简单，大家都知道一年以后多少钱一
727229,138,要是变成11美元就变成了数10美金,要是变成10亿美元，就变成了10美金，变
727230,139,别人100美元几百美金那就10个100位的这个,变成了10美金，变成100亿美元，100美
727231,140,我妹妹的期望值我不是不给你合作,我们要是没有这个期望值，我们是不
727232,141,那么现在这你的话都会讲故事那怎么办呢我都对不起这不能改,那么现在，你这“呱唧”讲出去了，那这怎么办呢？我说对不起，这不能改
727233,142,你要改我的公司,你要改，不管你
727234,143,首期发行的会谈,首期发行一块
727235,144,而对于网站的维度,而且以我们战友为
727236,145,但是这个这个这是个很漂亮的三个问题呀,"但是这是一个讨论.

第三个问题，反而投资，原"
727237,146,凡尔图斯原来我有77分独立的物质未来总领事但投资者正确,反而投资，原来我以为GTV独立的募资，未来独立的上市。但投资者，这
727238,147,非常牛的100人家很守规矩,非常牛的地方也是，人家很守规矩
727239,148,我建议把精油还有未来的气氛神通通放到北极系列,我建议把G-news还有未来的G-fashion统统放到GTV里边
727240,149,哎我这为什么了,哎！我说这为什么
727241,150,他说,他说
727242,151,一符合国际上已盖的观念融资万里第2个才能把旗TV打造万亿年,一符合国际上一概的惯例，融资惯例。第二个才能把GTV打造成万亿
727243,152,开启或者是这个外当一个标准就行了不是,企业或者是，这个万亿美元，这个千万不能乱说
727244,153,是承诺不是承诺,是承诺，不是承诺
727245,154,虽说他是放弃这个也不错是真的每天堂出来的律师会计师,说这个也不错。所以这一天的，每天他们都在跟律师、会计师
727246,155,他们开会因为我们不想要投行,"他们都在开会。

因为我们不想要"
727247,156,我们不想要土豪,我们不想要投
727248,157,我希望你还有一个更壮的就是比如说今天我们某个站有买,我希望的，还有一个更重要的，就是比如说，今天我们某个战友买
727249,158,在美上市以前我想转让,在这没上市以前，“我想转让
727250,159,那你必须很暖就是随时可以装这个是媒体没问题了就说,你必须让他可转让，就是随时可以转让，这是没问题的。就是说，我给
727251,160,我给你发email为发信息把这个你给我的股票转到ACC马上就给你,我给你发Email，我给你发信息，把这个你给我的股票转到ABC，马上就
727252,161,这个好我随时可转随时可转让然后那非常的容易,个好！我说，随时可转，随时可转让。然后呢，非常的容易
727253,162,然后变成私募然后主要是大家有投资不需要听没那么多私人信息,然后变成私募，然后主要是大家有投资，不需要提供那么多私人信息
727254,163,这是非常重要再用人一定要看,"这是非常重要的。

再一个我说，一定要卡"
727255,164,绯闻绝对不允许,非战友的绝对不允
727256,165,只要不是我查出来是这个,战友的，比如说，我查出来是这个
727257,166,7年怎样让他们有混进来的那绝对不行,贼烂崽啊！他们要混进来的那绝对不
727258,167,提供了假信息我有权利有义务为什么那个奇数甚至给你送到,提供了假信息，我有权利有义务随时把你给踢出，甚至给你没收
727259,168,等这些是正在进行中,等这些事儿都在进行中
727260,169,我没想到这就那天完全是乱了晚上我想发送算下,我没想到战友们，就那天完全是乱聊，就完全我现在发
727261,170,这个医院有做人要进来,这么多人要进来！太多
727262,171,咱们加油为啥的48 1美元,咱们战友为啥能48亿美
727263,172,这是法治社会繁殖反馈了给屏蔽掉,治社会，法治基金捐款被它给屏蔽掉
727264,173,这投资料说那个11 23分钟的事,这投资要说弄个十亿，二十亿，三
727265,174,确实这是个大事而且只会的战友很多,确实这是个大事儿，而且智慧的战友很多
727266,175,在家客的钱,在家搁着钱
727267,176,你能下载吗,你能下崽么
727268,177,是不是没有别的他是肯定的,是不是？未来的几年你往
727269,178,但是看风险在进入阿什么风险都存在大家务必小心小心,大家的钱都在那儿摆着。但是，它有风险，战友们要记住啊，什么风险都
727270,179,我非常非常感动非常非常的惊讶,我非常地感动，非常非常地惊讶
727271,180,大多数投资投机为我讲的一句话,到！最终的决定很快会有，会有
727272,181,真想到最终的决定很快会不会有,真没想到！最终的决定很快会有，会
727273,182,20了我要等他们通知然后那什么方式,我要等他们通知。然后呢，什么方式
727274,183,到时候咱们再定,到时候咱么再定
727275,184,好吧兄弟姐妹们到时候我也会用,好吧，兄弟姐妹们，到时候我会用
727276,185,律师,律师
727277,186,会计师的,会计师的
727278,187,律师,律师
727279,188,律师会计师的所有的这个发出的指令我来我来给大家说,律师、会计师的这个所有的这个发出的指令，我来给大家说
727280,189,所以数据现在是限制,所有数据，这儿现在是限
727281,190,失望,是限
727282,191,这是一个是第2个就是这个昨天就是吗,这是一个事，第二个就是昨天，叫
727283,192,雄县明石路,熊宪民、屎诺
727284,193,还有那个曾红袍个喜马拉雅大使馆道上倾倒是去了,还有那个曾宏跑到喜马拉雅大使馆，到那儿去闹事儿去了
727285,194,检举揭发啊还听说是吧要干一票大的小仙女,检举揭发，还听说什么要干个大，“干一票大的”，熊宪
727286,195,后来晚我大概清楚外没有时间看,宪民（说）。我大概听说，我也没时间看
727287,196,他就干了一票怎么打了,他们就干了一票这么大
727288,197,他们这么干大事挺厉害,们就这么干大事儿，挺厉害
727289,198,战友们,战友们
727290,199,一定要记住,一定要记住
727291,200,上天让谁往会让人疯狂,上天让谁亡，会让谁疯狂
727292,201,上天让谁成功总会,上天让谁成功，总会
727293,202,要上天给你设计出来很多人你的敌人,上天给你设计出来很多人，你的敌人
727294,203,这剧照佛家讲佛家讲孙正圆,这就叫佛家讲的，佛家讲的“顺增缘
727295,204,就是好人帮助你,就是好人帮助你
727296,205,我说你是个做好事好人的帮助你成就你,助你这个做好事儿，好人来帮助你成就你。
727297,206,某种另外一种方式就是你的敌人,某种另外一种方式，叫“逆增
727298,207,他在,他在
727299,208,这小妮子,这叫“逆
727300,209,这是非常好的这是我们这个佛学界的没有项目文心啊孙俪家同志,这是非常好的啊，这是我们这个佛学界的朋友，像我们文欣啊，这
727301,210,高静也都看得很快,高境界，都看得很
727302,211,你去想想熊现任何倍增和给做到了,你去想一想啊，熊宪民被曾宏给戳
727303,212,去打了报警电话,打报警电话
727304,213,发生了一下事情,发生了以下事情
727305,214,让全世界看到谁是狼谁是贝,让全世界看到谁是狼，谁是被
727306,215,昨天在全市青年节所有的代理而用不可更改的,昨天在全世界面前，所有的战友们面前，永不可更改
727307,216,曾红被列为了呗,曾宏被列为了，被
727308,217,是他说动的修建你去打了报警电话,是他戳动了熊宪民去打了报警电话
727309,218,熊建你打了报警电话说些什么说喜马拉雅大使馆里面有,熊宪民打了报警电话说的是什么，说喜马拉雅大使馆里边有
727310,219,上一个口罩,上亿个口罩
727311,220,有心飞机,有心肺机
727312,221,有检测仪,有检测仪
727313,222,赶走,边有
727314,223,他以为是吗但是我没人是空的,他以为喜马拉雅大使馆没人是空的
727315,224,好吧就打电话,他“叭”就打电话
727316,225,打电话以后人家经常,打电话以后，人家警察
727317,226,911事行车电话311是这个新的异形的进气量,911是刑事电话，311是这个现在疫情的紧
727318,227,人家怕老婆,人家“叭”来
727319,228,加油让生活怎么不带到最里面,戒严以后让曾宏这个王八蛋到对面的路
727320,229,然后就会,然后就
727321,230,我要找凉用川话,严以后让曾宏这个王八蛋
727322,231,St300那个字就出来了,情的紧急电话，人
727323,232,很累了,这个现
727324,233,现在的路怎么录制关掉,现在疫情的紧急电话
727325,234,上次去了,上去。
727326,235,我说我的你用你的语调一下我这个这个那个脸拉进那个对吧,"文贵先生和员工沟通）

哎呀！我的娘哎！真是好玩啊！好！我就"
727327,236,同步容,沟通
727328,237,哎呀你还真是好玩,哎呀！我的娘哎！真是好
727329,238,我在咱们的gtv怎么看了那个,我在咱们的G-TV里边儿看的这个
727330,239,画面好,画面好
727331,240,就这样,就这样
727332,241,曾经的战争好沉重新来一下四月七号四月七号,敬的战友们好，咱们重新来一下！4月7号，4月7号
727333,242,4月7号文贵,4月7号文贵
727334,243,啊这个第2次重复乱聊直播从不滥聊直播,贵这个第二次重复乱聊直播，重复乱聊直播
727335,244,刚才,刚才
727336,245,我们的集体围绕这个被黑的一场活动我没有在他们来自最后就会来,我们的G-TV啊，这个被黑得一踏糊涂，我没有在咱们的Livestream这块儿来播，所以说我
727337,246,谁是我最新再从一来一往,所以说我这现在重新来一
727338,247,亲爱的兄弟姐妹晚上这个昨天到前天发生很多是发了很多人,亲爱的兄弟姐妹们，这个昨天到前天啊发生很多事儿啊，发生很多
727339,248,昨天的钱呢,昨天到前
