id,index,content,proofed
2887,1,好呀,
2888,2,还压榨油吗,
2889,3,谢谢你呀,
2890,4,还没出来的,
2891,5,怎么样我不能啊,
2892,6,回来,
2893,7,楚风的雅图风在哪,
2894,8,厨房第1核销东方第2行,
2895,9,胡耀东方第2,
2896,10,33单g30 32,
2897,11,America d4r,
2898,12,Austudy 52,
2899,13,1 3 7 6 2,
2900,14,后天王第62图中第7啊,
2901,15,帝王觉醒,
2902,16,好了走了,
2903,17,哎呀,
2904,18,所以你们好今天是4月22号到4月22号,
2905,19,因为确认识了吗,
2906,20,最近的健身啊怎么千万千万别落下,最近这个健身啊，战友们千万千万别落
2907,21,别乱想别把健身给忘了,别落下，别把健身给忘了
2908,22,别把献身给忘了,别把健身给忘了
2909,23,在有了量化成良好的,没有？最近这个健身啊，战友
2910,24,这个本来今天没有去过吧没有去过,战友们，本来今天没有直播
2911,25,但是他有占有要求说希望今天还是能直播直播,但是，有战友要求，希望今天直播直播。谈谈伊朗
2912,26,探探一劳的问题遗忘的问题啊,谈谈伊朗的问题，伊朗的问题
2913,27,那就太糟的问题吧,那就谈谈伊朗的问
2914,28,非常小故事啊,分享个小故事
2915,29,我每天健身的时候万数据完成,我每天健身的时候，我做那个平板
2916,30,这个时候啊都在跑完我那个跑步机上我放在那里,这个Snow在后面的跑步机上，我（把它）放在那，在
2917,31,在这个跑步机上,在这个跑步机上
2918,32,阿姨好多事我来了哈哈,在后面的跑步机上，我（把
2919,33,在炮舰上怕了,在那，在这个跑
2920,34,我哪有时候这个数25分钟时候因为中间可以允许我就单单程然后手举起来这样,我有时候呢，做25分钟的时候，中间也许单撑，然后把手举起来（左手）这样，把
2921,35,这样啊然后我一直说他有三把他的手举起来,这样，把手举起来（右手）这样。然后，我一举起来，它也
2922,36,人为什么会翘起来可以敲敲腿把腿翘起来吧,时候把腿翘起来，可以翘翘腿，Snow也把腿翘起来啊
2923,37,黎明之前为什么叫我的黎明之前我见了黎明之前为什么不见我,翘腿。所以说，这叫什么，日久生情！啊…日久生情！就是时间长了，什么都
2924,38,黎明之前啊,时间长
2925,39,Hicom来呀怎么了烂呀怎么办呀,间长了，什么都有感情。哈哈！这个
2926,40,战友们很很厉害啊倒是男朋友啊,长了，什么都有感情。哈哈！这个狗
2927,41,这群小百合野良猫,早晨醒来，没有
2928,42,挺郭小妹,腿，把我给笑
2929,43,谁这个时候太可爱了我一条腿他要求我一跳水跳出所以说叫什么,"手它也举手，我翘腿它也翘腿，把我给笑晕啦！


今天早晨醒来，没有时"
2930,44,日久生情,没有时间
2931,45,日久生情,没有时间
2932,46,这时间长了什么都有感情,何私信。但是呢，我们那个群里面……有
2933,47,时间长就跟你学跳手他也跳跳起来,是“常委群”，爆料革命常委群。所以我看到里面
2934,48,爆笑音乐,爆料革命
2935,49,因为今天这个早上醒来啊,以我看到里面，诶，郭先生你要直
2936,50,这个没有时间看任何事情,贼和欺民贼叫我们是“常委群
2937,51,没有任何看任何事情,和欺民贼叫我们是“常
2938,52,但是呢我们那个群里面有一个sr群啊,委群。所以我看到里面，诶，郭先生你
2939,53,这个盗国贼一个妻子出国比较场尾裙报告革命唱的好啊几号站,"直播直播。


我现在简单给大家说一下啊，伊朗的……停止了过去对购买伊朗石油的制"
2940,54,这是我看了有战乱,这里边想说啥
2941,55,不要你要今天要直播直播,宽限期。这180天已经到
2942,56,我现在简单给大家说一下,那么我在这里边想说啥呀
2943,57,这个伊朗的这一朗的这个停止了过去做一对购买伊朗石油的制,黄色视频，都给他发晕了。还有我们的政事小哥，把“痘痘”给骗走了
2944,58,然后给了180块钱的,频，都给他发晕了。还
2945,59,真180天你到了,这里边想说
2946,60,那么我在这里又想说啥,那么我在这里边想说啥
2947,61,特别是路德,特别是路德
2948,62,负责每天啊天天被那个发黄色是能发图音了,德，路德每天被人家发黄色视频，都给他发晕了。还
2949,63,这个还有我们的这些小哥把豆子给骗走了他在深山不出来,"政事小哥，把“痘痘”给骗走了，藏在深山不出来。


还有"
2950,64,还有缺少发财的电影,还有想发财的战友们
2951,65,我在这之前我不敢说,我在这之前我不敢说
2952,66,我今天我会告诉你们,我今天可以告诉你们
2953,67,大家都是觉得最重要的赚钱机会,大家都失去了最重要的赚钱的机会
2954,68,这可不是投机啊这是投资,这可不是投机啊，这是投资
2955,69,也就是说,也就是说
2956,70,在六个多月前,在六个多月以前
2957,71,我参加25大家大家高度关注伊朗,我曾经暗示过大家——大家高度关注伊
2958,72,委内瑞拉伊朗,委内瑞拉、伊朗
2959,73,我这里有大机会,这里有大机会
2960,74,每个人都有机会,每个人都有机会
2961,75,雁田有机会,眼前就有机
2962,76,大家看看我视频,大家看看我（当时
2963,77,我在一个这个国内的,我在一个国内的，“郭
2964,78,法国媒体的一个群里的,郭媒体”的一个群里
2965,79,我说一段话,我说过一段
2966,80,人太多了,人太多了
2967,81,我说如果你们想赚钱的话好好研究研究美国刚刚公布对伊朗石油的制裁,我说如果你们想赚钱的话，好好研究研究美国刚刚公布的对伊朗石油的制裁
2968,82,然后呢有几个木兰妹妹来了我们加油,们想赚钱的话，好好研究研究美
2969,83,打猫,的话，好
2970,84,这个我当时我还说过隔山打牛不打牛隔空取前的苟且好几张了中午市场,后呢，当时我还说过，“隔山打牛”、“隔空取钱”。“隔空取钱”好几招呢，（用手比划）这
2971,85,这个大家要看到,这个大家要看到
2972,86,我当时我就断了下就行,我当时就果断地下决心
2973,87,我好告诉你不要我给我三个基金的战友打电话,我给我三个基金的战友打电话，噢……也叫战友
2974,88,有时候上有,话，噢……也叫战友
2975,89,特别是有一个在伦敦的,特别是有一个，在伦敦的
2976,90,一个机器,一个基金
2977,91,我说如果你相信我的话我现在给你这种,我说如果你相信我的话，我现在和你对
2978,92,敢不敢,敢不敢
2979,93,怎么对我,怎么对赌？我
2980,94,我的现在所有的不要买期货期或太长,说现在所有的，不要买期货了，期货太长
2981,95,我的现在就马上开始,现在就马上开始
2982,96,现在买所有的股票,现在就马上开始，买所
2983,97,买像和室友,买“现货石
2984,98,我说我和你一对10的对赌,我和你一对十的对赌
2985,99,最后他们研究完以后不可以,最后，他们研究完以后，不搞一
2986,100,一历史,一对十
2987,101,不是一对,和你一对
2988,102,就这,究
2989,103,巴基卡卡的下载,吧唧！咔咔就下单
2990,104,战友们记住我提前说的话视频,战友们，记住我今天说的话、视频
2991,105,过一段时间我相信啊你们会看到这些钱从哪冒出来,过一段儿时间，我相信，你们会看到，这些钱从哪冒出来
2992,106,大家你会看到你们会读震撼,大家你们会看到，你们会多震撼
2993,107,跟着虎说你不要想的爆料这爆料也是为了美好的生活吗,跟着郭叔，你别老想着爆料噢，这爆料也要想着美好的生活
2994,108,是不是也不行了这不是当当那个什么懂事睿共产党选择,"是不是？这老爆料也不行啊！


这也不是当“董存瑞”，共产党宣传"
2995,109,咱可不要啊我可不要我们要一直要追求美好的生活,咱可不要哦！我可不要。我们要一直追求美好的生活
2996,110,你好的生活将在你想说,啊，美好的生活——江泽民先生说
2997,111,那就是我的目标啊,那才是我们的目标啊
2998,112,啊这个前天下午,啊！前天下午
2999,113,好呀,标啊
3000,114,我想,郭先
3001,115,现在的消息准不准,现在的消息准不准
3002,116,简单他们真的要人命了,紧张地……真是要了命了啊
3003,117,现在,现在
3004,118,他们疯了,他们疯了
3005,119,赚大钱了,赚大钱啦
3006,120,当然我也太强了我乱全不属于我了属于这个基金的吴国唯一网,当然，我也赚钱啦！我赚钱也不属于我的，属于基金的啊。郭文贵
3007,121,你看的水这水都是夜的还是家的饮水,你看看这水，这水（钱）都是借的，还是“依
3008,122,请问有没有,亲爱的战友们
3009,123,所以说亲爱的,所以说亲爱的
3010,124,我不能告诉大家说去图书馆不会的,我不能告诉大家说去投资，我永远不会的
3011,125,到那个时候谁要是你把你的钱,但是那个时候谁要是你把你的钱
3012,126,你不一点风险都不会用零风险因为什么无论如何,你一点儿风险都不会有，零风险，因为什么？无论如何
3013,127,180天下来的,180天的锤
3014,128,下来就是轻就是重,下来就是轻就是重
3015,129,就是情就是中,就是轻就是重
3016,130,现在是100%怎么干掉,现在是百分之百给
3017,131,100%干掉,干掉
3018,132,你看他滚现在的油价是什么,你看看现在的油价是什么
3019,133,我告诉你油价会涨的86可能,我告诉你油价会涨到8
3020,134,不到80平行不了成本,不到80平衡不了成本
3021,135,千万别忘了啊郭文贵本人,千万别忘了啊，郭文贵本人
3022,136,在猫几个石油大国地位选课,在某几个石油大国地位显赫
3023,137,信用100%,信用百
3024,138,貌似有哪国,到某大国
3025,139,刚刚的,刚刚的
3026,140,刚刚的啊这个上周有到我的一个家人,刚刚的，上周啊，有盗国贼的家人
3027,141,去冒打过去说到我,某大国去，说到我
3028,142,结果人家这位,结果人家这位
3029,143,人来说,人，到某
3030,144,三什么都可以谈,咱什么都可以谈
3031,145,郭文贵的事情你不要打,郭文贵的事情你不要
3032,146,他是我老板的哥们,他是我老板的哥们
3033,147,穷到我们老板的时候有电话我能打太复杂,兄道弟，我们老板的手里的电话我能打，他也
3034,148,原因是,原因是
3035,149,他跟我老板说的话没有一样不对一下的,他跟我们老板说的话没有一样不兑现的
3036,150,所以说占用的,所以说战友们
3037,151,伊朗是个石油的制裁我在以前说过,伊朗这个石油的制裁，我在以前说过
3038,152,这是美国必然要走的战略重以色列和美国,这是美国必然要走的战略。从以色列和美国
3039,153,历史以来最好的关系但是那是真的,历史以来最好的关系啊，那是真的
3040,154,不下来关哪一个哪国家说历史以来最好的关系我都想打喷嚏了,不像咱共产党一跟哪个国家说“历史以来最好的关系”我都想噗
3041,155,骗你了你还最好关系,骗你呢！你还最好关系
3042,156,是你上床的片以前的,上床呢，骗你钱呢
3043,157,靠着你要发呆着会给你的那么叫转移,块儿笑着：“哎呀咱们俩关系是最好的
3044,158,现在过来,现在共
3045,159,不知道咋回事,不知道咋回事
3046,160,然后这么说大国回来以后我跟他曾经,然后在某石油大国，回来以后我跟他曾经
3047,161,这个怎么发送啤酒我说你这到中国就反他问乱说什么话是不是软件什么,这到中国访了趟问，乱说什么话是不是，乱讲什么？”我说：“你根本不知道美国下一
3048,162,我说你根本不知道下一步是美国会怎么做,我说：“你根本不知道美国下一步是，美国会怎
3049,163,你以为牛两边平行就骗你的小孩你现在在点啥呀,你以为你这两边儿平衡，就凭你这小孩儿，你平衡的了啥啊？啊，你
3050,164,你好好玩你的室友就行了,你好好玩儿你的石油就行了
3051,165,另外一个黄金,另外一个黄金
3052,166,石油只要适宜这样黄金为啥呀,石油只要是一这样，黄金会啥样
3053,167,伊朗拿下来看黄金的价格,伊朗会啥样？这还看黄金的价
3054,168,头一点时间我可以日本的一个朋友的姐姐我是我我和你对读一比10,头一段时间，啊，我和一日本的一个朋友的基金，我说我和你对赌啊，1比10
3055,169,他觉得我怎么才得比亚,段时间，啊，我和一日本的
3056,170,王的宝藏,样？这还看
3057,171,黄金买的就是要陆战术了,黄金会啥样？伊朗会啥
3058,172,是不是我们的基金已经已经分完了已经分完了就去和就是昨天,啥样？这还看黄金的价格。头一段时间，啊，我和一日本的一个朋友的基金，我说我和你
3059,173,以上就切割,一段时间
3060,174,所以说占有吧,石油只要
3061,175,他这个时代是永远都不会变的祈福祈福,黄金的价格。头一段时间，啊，我和一日
3062,176,西方社会的资本主义社会,金，我说我和你对赌啊，1比10，呵呵呵，1比1
3063,177,就是靠,就要，要
3064,178,啊,啊
3065,179,经济危机,经，已经
3066,180,过去的七八年衣服现在基本上15年一次,已经分完了，就是切割就是昨天，啊，一上去完
3067,181,来一下花旗下的了,啊，一上去完了“啪”就切
3068,182,把财富重新分配,代他是永远的
