id,index,content,proofed
587484,1,呀呀呀呀呀呀呀呀呀,
587485,2,来了来了来了来了,
587486,3,上清华发情况,
587487,4,第2谁第1个洋葱头第2个主峰第3个南越的四个保安的5000长的六个文,
587488,5,第7个温格,
587489,6,第8个南越第7个第9个温文的,
587490,7,第20个31个温卡12个,
587491,8,啊果然有韩国朴先生,
587492,9,13个是CV,
587493,10,14个是XYZ,
587494,11,儿子啊,
587495,12,湘江之水水晶先生,
587496,13,天明天明天明,
587497,14,我要把明月清风彩虹桥,
587498,15,PPS,
587499,16,网络保安,
587500,17,Madison limited only my destiny文心雕龙文文的文哈喽,
587501,18,来了QQ音乐就分容颜,
587502,19,万荣,
587503,20,果蔬干,
587504,21,是谁呀我没跟我讨厌你,
587505,22,我看见了一个明星大概给你都被你给说了,
587506,23,这个别再别再把别人干了咱都来寺的战斗来吃的,
587507,24,直接在湿的,
587508,25,直接来说啊,
587509,26,你直接来说杂志来说在哪边来干嘛,
587510,27,不好不好不好,
587511,28,看出来了,
587512,29,这个不太理想化形了,
587513,30,我待等一会等一会吧等一会,
587514,31,我在看前面啊这边断线了别断线了,
587515,32,亲爱的战友们好今天是12月23号文字里在纽约这个报,亲爱的战友们好，今天是12月3号，文贵在纽约报
587516,33,报平安直播现在战友们你们健身了吗,报平安直播。亲爱的战友们，你们健身了吗
587517,34,你们穿过香港危机真相了吗,你们传播香港危机真相了吗
587518,35,今天啊乱疗啊不抱好不好你好,今天乱聊、不爆料、不爆料，咱
587519,36,那就是,咱就是
587520,37,现在这个报平安这个直播呀不报不行不行,现在这个报平安直播不报不行、不报不行
587521,38,这个太多占用的是关心爱护啊还是担心啊,战友们是关心、爱护还有担心，所以
587522,39,所以说必须对吧,所以说必须得报
587523,40,有时候这个胖子是时间的问题啊这个时间的问题有些是用我从来也不做准备我不想,有时候报的时候时间的问题、有些事、因为我从来也不做准备，我不像路德先生、细
587524,41,笑笑录得下沙希斯小哥啊是吧,像路德先生、细丝小哥，是吧
587525,42,他们都有都准备什么我这个,他们都有、都准备，我这是
587526,43,打开今日强的富尔说啥,打开机子之前都不知道
587527,44,他今天我出去有了,今天我确实有
587528,45,必须要说的是我要看有没有现在啊大家要正八景的认真的挺啊今天咱吃的,必须要说的事，我要给战友们，现在大家要正儿八经的认真地听，今天
587529,46,不属于乱了那一部分,不属于乱聊那一部分
587530,47,第1个是,第一个事
587531,48,是所有在海外的,事，所有在海外的
587532,49,在我们,友们
587533,50,所有在就是,所有在、就是
587534,51,两个强大强大防火墙就是国内的医生最为便捷的,两个墙，大墙、大防火墙就是国内的，以深圳为边界
587535,52,国内的同胞们,国内的同胞们
587536,53,就是你那我往外面的外面的墙,就是以那往外边的、外边的墙
587537,54,这一个第2个1美国欧洲的这些国家,个。第二个以美国、欧洲这些国家
587538,55,就是说出来香港以后的第2城墙,就是说出来香港以后第二层墙
587539,56,有一个这样的啊咱们国现在美国很多朋友,有一个这样的、咱们现在很多美国朋友在国
587540,57,在国内长期投资,在国内长期投资
587541,58,投了很多钱反正就是钱会不出来,投了很多钱，反正就是钱汇不出来
587542,59,我想大家能拆了包括老基金,我想大家能猜到包括某基金
587543,60,在国内营里啊投顾微信,在国内盈利，投过微信
587544,61,阿婆婆马云,过马云
587545,62,要投过很多基金,也投过很多基金
587546,63,他现在啊,他现在
587547,64,国内这个现金就71美元,国内现金就几十亿美元
587548,65,即使敏,几十亿
587549,66,是不是美金的,十亿美元、几
587550,67,他都是人民币呀,他都是人民币，他
587551,68,贪心的需要把钱我会往会拿,他现在需要把钱往回、往回拿
587552,69,现在人家前在国内是合法的,现在人家钱在国内是合法的
587553,70,首先告诉你的合法的,首先告诉你是合法的
587554,71,在国内上完的合法的有恩公司,在国内是完全合法的，有N个公司
587555,72,最近码目前我知道就是贸商会,最起码目前我知道的就是某商会
587556,73,茂商会,某商会
587557,74,在中国那个中国共产党这个就是这个政府呢,在中国那、中国共产党这个政府那获得了
587558,75,获得了,获得了
587559,76,完全全套手续的钱多少价格的人民币税后,完全、全套手续的钱都在账上搁着，人民币，税
587560,77,R存现金存利润,纯现金、纯利润
587561,78,读大学,都大
587562,79,但是他会不出来找麻烦各国政府协调也是耍流氓,但是他汇不出来找麻烦，各国政府协调也是耍流氓
587563,80,儿子总是明天复明天明天何去做总是这样,总是明天复明天，明天何其多总是这样
