id,index,content,proofed
603766,1,南京南与蛮好的态势,
603767,2,文为报平安直播报一下,文贵报平安直播：共
603768,3,今天的一个厨房是温水第3个是国,"折腾，你完蛋了！**

**战友之家听写"
603769,4,14年中考第5个香蕉是谁第6个行程最长,文贵报平安直播：共产党不管你咋折腾
603770,5,第7个文心雕龙第8个彩虹桥第9个是,日文贵报平安直播：共产党
603771,6,第9个是猜猜下啊,之家听写
603772,7,第10个是particulate,党不管你咋折腾，你
603773,8,第10个是定向若是以为是张三李四啊,*日文贵报平安直播：共产党不管你咋折
603774,9,64个是任意的15个是文成长的16个未来,4****日文贵报平安直播：共产党不管你咋折
603775,10,第17个是乒乓乒乓67是任意,文贵报平安直播：共产
603776,11,君小百合,贵报平安直
603777,12,我一起来,友之家
603778,13,我的小马我给你放了一下啊,"腾，你完蛋了！**

**战友之家听写"
603779,14,我一看小蚂蚁大,文贵报平安直
603780,15,这个,折腾
603781,16,最最感想就是大轮机双卡中基的无奈子的事情并不在此,"共产党不管你咋折腾，你完蛋了！**

**战友之家听写组"
603782,17,818的是,安直播
603783,18,说声哇哇哇哇,折腾，你完蛋
603784,19,王广亚,文贵报平
603785,20,就差了就是五六千,"战友之家听写组**

*"
603786,21,又一村上很难生,产党不管你咋折腾
603787,22,今天晚上好1月4号文汇报平安直播,平安直播：共产党不管你咋折腾，你完蛋
603788,23,哇塞,完蛋
603789,24,华娃娃娃娃,产党不管
603790,25,今天你看我大家看我穿啥衣服了吗这个忙碌装不再是新的,"安直播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写"
603791,26,毛毛酷跑鞋今天我要当圣诞老人去了,报平安直播：共产党不管你咋折腾，你完蛋了
603792,27,咱们有点那个有点情绪啊这个在华盛顿,直播：共产党不管你咋折腾，你完蛋了
603793,28,此时此刻啊这个在战斗时温润的耳根四上你这个法,"产党不管你咋折腾，你完蛋了！**

**战友之家听写"
603794,29,访问,你完
603795,30,还要看大家知道,**战友之家听
603796,31,那个皮特纳瓦罗啊多次上这个污辱,共产党不管你咋折腾，你完蛋了！*
603797,32,亲爱的兄弟姐妹们大家想想,"咋折腾，你完蛋了！**

**战友之家听写"
603798,33,一个美国的白宫的高官能去战斗是做节目,贵报平安直播：共产党不管你咋折腾，你
603799,34,大家知道美国的对会员的管理,党不管你咋折腾，你完蛋了
603800,35,那个比中不管理员做了,党不管你咋折腾，你
603801,36,你说什么,你咋折腾
603802,37,啊你到哪上节目,共产党不
603803,38,你跟谁见面,咋折腾，你完蛋
603804,39,那可不是开玩笑的,管你咋折腾，你完蛋
603805,40,你要下有些官员和我见面,"你咋折腾，你完蛋了！**

**战友之家"
603806,41,不给钱报告,文贵报平安直播
603807,42,不玩了以后不写个十几张报告那是不可能的,*日文贵报平安直播：共产党不管你咋折
603808,43,所以你们能想想,党不管你咋折腾，你完
603809,44,皮特拉瓦罗能去上班都先生的战斗史,"不管你咋折腾，你完蛋了！**

**战友之"
603810,45,它意味着什么,你咋折腾，你
603811,46,大家去想想的意味着什么,党不管你咋折腾，你完蛋
603812,47,吴有红,播：共
603813,48,啊你要哪个学校,战友之家听写
603814,49,谁说战友们你想想Peter拉瓦罗,"咋折腾，你完蛋了！**

**战友之家听写组"
603815,50,这个意味着什么这个意味着什么这个,"折腾，你完蛋了！**

**战友之家听写组**"
603816,51,大家都知道啊他要是到哪儿去,战友之家听写组
603817,52,一环,战
603818,53,今天阿纽约,家听写组
603819,54,今天纽约有点有点下雨啊欧盟盟的中央公园特别特别的漂亮,"文贵报平安直播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写组"
603820,55,特别特别的漂亮呢吗,文贵报平安直播
603821,56,今天上午在华盛顿有两个重大的项目,"共产党不管你咋折腾，你完蛋了！**

**战友之家"
603822,57,正在进行中,文贵报平安直播：共
603823,58,进行完以后这些人都将开车来咱们喜马拉雅达10瓦来很文,"播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写"
603824,59,王贵见面,日文贵报平安
603825,60,这个,折腾
603826,61,说来之前曾说文贵凡今天穿休闲装行不行,日文贵报平安直播：共产党不管你咋折腾，你完
603827,62,因为有家出来还有孩子的好啊他都穿休闲装,"安直播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写组"
603828,63,这个我就是拿出了这个当年很有意义的一件衣服我是适合三种颜,"日文贵报平安直播：共产党不管你咋折腾，你完蛋了！**

**战友之家"
603829,64,颜色三种颜色三种颜色,共产党不管你咋折腾，你
603830,65,还有这个蓝色的泡泡说挺可爱的啊,直播：共产党不管你咋折腾，你完蛋
603831,66,这种啊,折腾
603832,67,虽说大家,友之家
603833,68,想想,家听
603834,69,战斗只能让这些人去,战友之家听写组**
603835,70,接下来,家听写
603836,71,大家知道战斗时将是谁的战斗士,贵报平安直播：共产党不管你咋折腾，你完蛋
603837,72,毫不夸张的说,党不管你咋折
603838,73,战斗时的玩笑半龙先生他一手,"咋折腾，你完蛋了！**

**战友之家听"
603839,74,创造和主持,战友之家
603840,75,几个,家
603841,76,都是川普总统最相信的人,贵报平安直播：共产党不管你咋
603842,77,接下来战斗士,"你完蛋了！**

**战友之"
603843,78,战斗士除了它的内部,战友之家听
603844,79,啊,战友
603845,80,弹劾,咋折
603846,81,我们接下来就让他成为,日文贵报平安直播：共产
603847,82,灭共的战斗士,"蛋了！**

**战友之"
603848,83,今天很热闹,你咋折腾，你完
603849,84,昨天也很热闹,你咋折腾，你完
603850,85,大家想想,之家听写
603851,86,昨天我推出了人民银行的这个文件,"咋折腾，你完蛋了！**

**战友之家听"
603852,87,他证明了什么,你咋折腾，你完蛋了
603853,88,我想让杨洁篪,报平安直播：共产
603854,89,我想让王岐山,报平安直播：共产
603855,90,我想让孟建柱孙立军吴征,播：共产党不管你咋折腾，你
603856,91,我想让你们知道,文贵报平安直播
603857,92,只要我想知道的信息没有我知道不了的,"你咋折腾，你完蛋了！**

**战友之家听写组**"
603858,93,你们凭报小组干什么我都知道,平安直播：共产党不管你咋
603859,94,你发出人民行这个信这个这个一发出来以后,"管你咋折腾，你完蛋了！**

**战友之家听写组"
603860,95,我在美国的很多官员的心目中的地位一下子就搞起来了,"党不管你咋折腾，你完蛋了！**

**战友之家听写"
603861,96,因为在成立这个法治基金和法治社会的时候,"折腾，你完蛋了！**

**战友之家听写组"
603862,97,我曾经想,文贵报平安
603863,98,Callebaut先生和半农先生我告诉他们说,报平安直播：共产党不管你咋折腾，你完
603864,99,我说当这个基金成立之,直播：共产党不管你咋折
603865,100,当你宣布知识,党不管你咋折
603866,101,共产党就在国内发文,共产党不管你咋折腾
603867,102,不允许江款是抓人,不管你咋折腾，你完
603868,103,就这个问题我给相关部门写了报告,日文贵报平安直播：共产党不管
603869,104,炒饭先生是美国金融委员会的成员,日文贵报平安直播：共产党不管你咋折腾，你完蛋了
603870,105,白龙先生是美国白宫的国家安全委会书院,"播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写组"
603871,106,现在还是某些某些某些的成员,"折腾，你完蛋了！**

**战友之家听写"
603872,107,还在昏迷期的美国高官,产党不管你咋折腾，你
603873,108,他们说,安直播
603874,109,文汇啊,文贵
603875,110,你说什么我都信,你咋折腾，你完
603876,111,这个我们真不行,折腾，你完
603877,112,不然打不会愚蠢的这个程度那将意味着对美国,"产党不管你咋折腾，你完蛋了！**

**战友之家听写组"
603878,113,金融战争,你咋折腾，你完
603879,114,他说你知道,战友之家
603880,115,他们要发给中国银行,报平安直播：共产党
603881,116,如果发给中国银行说,报平安直播：共产党不管
603882,117,Bank of China你不能往美国这个基金捐款捐款然后给他抓了,"播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写组"
603883,118,他说我们要我们就对,管你咋折腾，你完蛋
603884,119,中国银行在美国的分号我们可以把它所有资产查封,日文贵报平安直播：共产党不管你咋折腾，你完
603885,120,这是起码的常识他们不会那么傻,直播：共产党不管你咋折腾，你完
603886,121,Miles你weather,你咋折腾，你
603887,122,政府做不是你不懂政府,直播：共产党不管你咋折
603888,123,我的眼睛很多战友问喜欢吗八角镜八角镜啊8点请问我都很喜欢,"文贵报平安直播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写"
603889,124,喜欢啊,产党
603890,125,这个这个我好几个了,折腾，你完蛋了
603891,126,我告诉他们谁敢给我打赌,不管你咋折腾，你完蛋
603892,127,而且我说他发出的文这个文发完以后他一定是绝密,"播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写组"
603893,128,几米,家
603894,129,他说绝密的机密是什么级别我就给他们讲了讲,"党不管你咋折腾，你完蛋了！**

**战友之家听写"
603895,130,不到两个月我们得到了这份文件,不管你咋折腾，你完蛋了！*
603896,131,帮我把这份文件交给他们的时候,文贵报平安直播：共产党不管你
603897,132,所有当时才会人说miles,直播：共产党不管你咋折腾
603898,133,这个文件是真的不错的这种像你写的呀,"折腾，你完蛋了！**

**战友之家听写组"
603899,134,我的拿起剪进去吧,日文贵报平安直播
603900,135,而且我的有缘见,日文贵报平安
603901,136,不仅仅有复印件还有软件,日文贵报平安直播：共产党
603902,137,4月去检查去吧,共产党不管
603903,138,大家知道检查的结果是什么100%是真的吧,"你咋折腾，你完蛋了！**

**战友之家听写"
603904,139,我找不了解,"*

**战友之家"
603905,140,最好用的下面发文下面看了吗,产党不管你咋折腾，你完蛋了
603906,141,但仔细看每个字,管你咋折腾
603907,142,所有的国有银行商业银行,安直播：共产党不管你
603908,143,哎呀这这这,管你咋折腾
603909,144,每个数字值多少钱的,"*

**战友之家听写"
603910,145,美国人傻了欧洲人也傻,文贵报平安直播：共产
603911,146,大家都查一查,产党不管你咋
603912,147,什么属性银行中国银行招商银行交通银行建设银行,"日文贵报平安直播：共产党不管你咋折腾，你完蛋了！**

**战友之家听"
603913,148,民生银行和商行,平安直播：共产党
603914,149,大概180家银行,**战友之家听
603915,150,这180年有多少家银行在美国在欧洲有分行在日本有分行,"文贵报平安直播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写"
603916,151,咱就可以在所有的国家可以起诉所有的番号,"党不管你咋折腾，你完蛋了！**

**战友之家"
603917,152,老子可不许出人民银行,安直播：共产党不管
603918,153,你傻叉,你完蛋
603919,154,快速商业银行,产党不管你
603920,155,如果带来巨鹿今天这句话,战友之家听写组
603921,156,任何一家银行要经得起这下起诉了,"你咋折腾，你完蛋了！**

**战友之家听写"
603922,157,那宫位就是放狗屁了,日文贵报平安直播：共
603923,158,就是国骗子,友之家听写
603924,159,我等着,共产
603925,160,这一下美国人对我是刮目相看特别是金融口的本来对我,"日文贵报平安直播：共产党不管你咋折腾，你完蛋了！**

**战友之家听写组"
603926,161,相当部分老子说泡菜跟王岐山,报平安直播：共产党不管你咋折
603927,162,好不好从那以后对我毕恭毕敬,贵报平安直播：共产党不管
603928,163,知道夫人会有本事,战友之家听写
603929,164,懂中共,共产党不管
603930,165,董金融,党不管你咋
603931,166,结果,日文贵
603932,167,他们说会请不要行动,安直播：共产党不管
603933,168,我没有看到共产党,文贵报平安直播：共产党
603934,169,他有多少次,战友之
603935,170,事实上的,之家听写
603936,171,犯罪和危险,你咋折腾，你完
603937,172,和毁坏中美之间的金融协定,"管你咋折腾，你完蛋了！**

**战友之家听写"
603938,173,我说我们等着吧直到在三个月前,"不管你咋折腾，你完蛋了！**

**战友之"
603939,174,很多内部的战友,产党不管你咋折
603940,175,我发出了内部的很多文件,共产党不管你咋折
