id,index,content,proofed
584953,1,今天什么好啊,
584954,2,11月30号你们健身了吗,11月30号，你们健身了吗
584955,3,你们传播香港危机真相了吗,你们传播香港危机真相了吗
584956,4,这个文贵事件事了啊今天你洗了两回到了对吧,真相了吗？文贵是健身了，今天已经洗了两回澡
584957,5,现在马上要出去吧家人去见人去,现在马上要出去，见人去，领车见
584958,6,还有这个,哈哈，这些
584959,7,领车间人啊领车间人,等大事发生，等那些鳖孙，哈
584960,8,这个大家记住了我还是那句话,住，我还是那句话，嗑着瓜子
584961,9,嗑瓜子等大事发生,着瓜子等大事发生
584962,10,当然先别死啊等待B的词,等大事发生，等那些鳖
584963,11,这些毕业生了现在还有大事发生,这些鳖孙呐，现在有大事发生
584964,12,大家都知道招商银行啊我也从开始爆料就说招商银行曾经15脚回答,"大事发生。



招商银行，我从开始爆料就说过，招商银行曾经是吴小晖的"
584965,13,大股东,大股东
584966,14,也是吴小晖病死的一个其中一个原因,也是吴小晖必死的其中一个原因
584967,15,招商银行国际是马蔚华的,招商银行过去是马蔚华的
584968,16,马蔚华国境内市场为家族大都知道,马蔚华过去是常委家族的，大家都知
584969,17,后来,后来
584970,18,吴晓辉霸王硬上弓把他给拿下来了,吴小晖霸王硬上弓把它给拿下来了
584971,19,拿下来以后呢就成了,拿下来了，拿下了就成
584972,20,这个吴晓飞的了,成了吴小晖的了
584973,21,但是呢王岐山景除了王岐山非哪些不可,但是王岐山盯住了，王岐山非拿下来不可
584974,22,王岐山,王岐山
584975,23,给我给吴小晖传画让这就是天赋予,给吴小晖传话，让的就是田慧宇
584976,24,调非要当这个招商银行的董事长,"田慧宇要当这个招商银行的董事长。



后"
584977,25,后来是吴晓辉和王岐山较量,后来是吴小晖和王岐山较量
584978,26,田惠宇迟迟不能到位,田慧宇迟迟不能到位
584979,27,最后是王岐山,最后是王岐山
584980,28,把这个,家和邓
584981,29,利用洗液和澄家的,利用习家和邓
584982,30,过去矛盾成功转移试验,过去的矛盾，成功转移视线
584983,31,把吴晓飞给灭了全家族给你了更加爽了,把吴小晖给灭了，全家族给灭了，把邓家整
584984,32,把招商银行,把招商银行
584985,33,董事长席位交给了调味,董事长席位交给了田
584986,34,中国银行,中国银行
584987,35,田国立,田国立
584988,36,在香港,在香港
584989,37,一个做人力了,一个楼在那立
584990,38,标志性建筑,标志性建筑
584991,39,一把就香港心脏了一把尖刀,筑，在香港心脏的一把尖刀
584992,40,背影响设计了,贝聿铭先生
584993,41,然后在深圳后生深圳的一把永远不败的AK47,在深圳，号称深圳一把永远不败的AK47
584994,42,校招商银行,叫招商银行
584995,43,招商银行是,招商银行是
584996,44,蛇口,蛇口
584997,45,也就是说这个招商局最牛叉了,银行是蛇口招商局最牛叉的，在
584998,46,也是,是蛇
584999,47,在整个外汇聚集人才领域包括黄金操作都最牛的,在整个外汇领域聚集人才，包括黄金操作都是最牛的
585000,48,你说王岐山做扭强行他的,你说王岐山多牛，建行他的
585001,49,中号是自己的天国历的,中行是他自己人田国立
585002,50,招行是田惠宇的,招行是田慧宇的
585003,51,农行是自己的叫什么那个叫叫叫叫讲什么的那个受害人权的人,农行是他那叫蒋什么的，都是他人，全是他人。其他几个还没说，上
585004,52,那就其他几个小孩别说上了银行他的,那叫蒋什么的，都是他人，全是他
585005,53,阿里飞扬上海要好长到中国人民银行副行长,亦非上海银行行长，到中国人民银行当副行长
585006,54,帮助他弄弄正全那个更强烈,帮助他弄政泉那个，跟江家
585007,55,大家一看你这台的闹铃打回事,大家一看这才能闹明白咋回事
585008,56,两年了我老师,两年了我老说
585009,57,招商银行要出大事,招商银行要出大事
585010,58,刚刚等我们有战友告诉我发了信息本人就汇款,刚刚我们有战友告诉我，发来信息，本人去汇款
585011,59,都被拒绝了不行5000美金都不行,都给拒绝了，不行！5000美金都不行
585012,60,5000美金都行,5000美金都不行
585013,61,这种亏白这种糜烂,这种溃败，这种糜烂
585014,62,谁都挡不住,谁都挡不住
585015,63,这倒不用按摩这就说大声受不了,这种溃败，这种糜烂，谁都挡不住
585016,64,自从我看了工效下同志那个尸体和纪以后,自从我看了龚小夏同志那个火鸡以
585017,65,我是吃鸡不行啊,我是吃鸡不行
585018,66,所以,所以
585019,67,一说龚小夏这个鸡*,一说龚小夏这个鸡
585020,68,就是有点真实,就有点难受
585021,69,有点难受,有点难受
585022,70,是功效一下这个,说龚小夏这个
585023,71,不能怎么说啊刚才呢这个好像太连贯了部队进攻效一下这个坏机器,不能这么说啊，刚才那字好像太连贯了，不对劲。龚小夏那个火鸡，太恶心人
585024,72,太高兴了,太连贯了
585025,73,啊不玩不玩了,太连贯了
585026,74,这个姑娘她统治啊这个是,这么说啊，刚才那字好像太
585027,75,刚才中午下人给我有WhatsApp,刚才曾宏先生跟我有W
585028,76,说古筝和最多卖画的就是多少钱说这个家伙,说曾宏最多坏话的就是龚小夏，说曾宏害了不
585029,77,中国开了老人,宏害了不少人
585030,78,中宏是有间谍未经有错误,最多坏话的就是龚小夏，说曾宏
585031,79,而且说赵炎了解他赵炎有他的信息,而且说赵岩了解他，有他很多信息
585032,80,说赵岩跟小夏来往正功还吃醋的分红和赵元两人都抢着跟小夏,说赵岩跟小夏来往，曾宏还吃醋。曾宏和赵岩俩人都抢着跟小夏
585033,81,想象一下男的啊只要一杯酒下肚就完成了多少永远往这边靠靠,夏那个（做睡觉姿势）。小夏一见男的，只要一杯酒下肚，永远往这边靠，我靠
585034,82,啊啊啊我现在考啊,晚上小夏要
585035,83,于是半个小时口说爱你你不是晚上小下来,一次班农先生跟我说，我说晚上小夏要来，他说哎
585036,84,如果这也没办法他要来了,这我也没办法啊，她要来
585037,85,是啊,是啊
585038,86,这个当时北国之音,当时419美国之音
585039,87,来采访的时候419有好几个女孩,来采访的时候，有好几个女孩
585040,88,不挺漂亮的女儿挺好,挺漂亮的女孩，都挺
585041,89,从了再没出现我吃完了最大餐在哪见过喝过酒,从那以后再也没出现过，吃完那顿大餐再也没见过
585042,90,只有保深刻理数,只有宝申和李肃
585043,91,每次喝酒的时候,每次吃晚餐喝酒的时
585044,92,吃晚餐我们多次着川普酒店的晚餐还有什么学校,吃晚餐喝酒的时候，川普酒店的晚餐，啊哟我的妈呀，小夏
585045,93,不穿的月光射来的还是啊,是穿着夜光衣来的，但是下
585046,94,但是下班穿着有点穿了露着脚趾头的那个大量企业,"但是下面永远穿着露着脚趾头的大凉鞋。



没法整"
585047,95,她凉鞋就卡这卡这个来了这样式的东西,"大凉鞋。



没法整，这个人啊，不可思议。我这两"
585048,96,没法整,没法整
585049,97,这个人呐真是不可思议,这个人啊，不可思议。我这两
585050,98,我叫你真想一个人,我这两天老想，这人
585051,99,小鱼和虾了你什么倒地被子没了你说,想，这人只要是遇到她了不是倒了八辈子霉了
585052,100,还好遇见的不都是这样的坏人,还好我遇到的不都是这样的坏人
585053,101,上天给了我更多的好人大家都知道,上天给了我更多的好人，大家也都知道
585054,102,昨天我退出,昨天我推出
585055,103,我的导师和领了先生,我的导师贺龄乐先生
585056,104,你看人家什么人,你看人家是什么
585057,105,贺先生,贺先生
585058,106,当年他的父亲叫,当时他家挂的照
585059,107,和林风要喝什么风啊,贺龄乐先生，你看
585060,108,当时他家挂的照片,当时他家挂的照片
585061,109,他爸爸做那个孩子母亲毛泽东周恩来,他爸爸坐在那，还有他母亲，毛泽东、周恩来
585062,110,李培龙,李培龙
585063,111,还有李大钊什么人都在后面站的,还有李大钊的什么人都在后面站
585064,112,然后他们就有家庭女士我从上亲父亲,舅，也就是我们董事长夏平女士的亲父亲
585065,113,下架,夏家
585066,114,是绝对是反共的,绝对是反共
585067,115,被毛泽东给枪毙了,被毛泽东给枪毙了
585068,116,所以说和零字的,所以说，贺龄乐
585069,117,父亲,父亲
585070,118,和他的舅舅是不合的,和舅舅是不和的
585071,119,后来是我从监狱出来以后找得和林乐享是因为我太推荐地下城能让,后找的贺龄乐先生，因为他要推荐我给夏平董事长，他俩才…在这之前
