id,index,content,proofed
557633,1,我在选,
557634,2,然后呢我这样转弯,
557635,3,好吧,
557636,4,58,
557637,5,像你长为,
557638,6,有什么不好意思,
557639,7,你看啊,你看
557640,8,对已经开始试播了,家攻击细思小哥
557641,9,我现在要停,我讲了一大堆
557642,10,这是非常不好的,绝对是上百
557643,11,这个挺要这个键是不好,这个信息，今天我看了这个视频，说
557644,12,停止见你看还有说出只不过你这不是麻烦了吗,太上道观去，然后说你肚子里都是孩子，如何结婚，说你
557645,13,没有暂停键,明你身体好，哈哈。
557646,14,没有停止间这是有问题的你看,先一点，如果是真的，证明你身体好
557647,15,这个也说不行,"朋友。

首先"
557648,16,你看这个这个键,是真的，证明
557649,17,这是横屏吧这在下面那你很啊,真的，证明你身体好，哈哈。第
557650,18,厦门了也不是在左边你看也不是在这,真的，你离开共产党是天意。第三个，找了
557651,19,这个,找了
557652,20,你看这不对的应该是,一模一样，背对着，还弄
557653,21,这个建在这,个还能看着
557654,22,这个件,这个，黑你
557655,23,实在是,视频还
557656,24,18,的
557657,25,然后你看,然后，这
557658,26,这个美眉照射吗,这个视频还是英文字幕，发
557659,27,你怎么那么没有音乐,别跟文贵一模一样了
557660,28,你看这不方便也不过来你看,是英文字幕，发现了吗？他不在乎中
557661,29,想着就发布也没有暂停没有推车间,现了吗？他不在乎中国人怎么看，他
557662,30,优酷,不在乎
557663,31,Awaiting you Thank you,外国人在看，他们意
557664,32,已经开始过了现在没照应,外国人在看，他们意识到这个
557665,33,没关系啦,么看你路
557666,34,真的吗,真的
557667,35,你你得找个原因他非常有照应,们中国人看，是外国人在看，他们意识
557668,36,他们谁把这个,他们意识到这
557669,37,摄像机的声音给打开,这个视频可能一天就做完
557670,38,洛杉矶有个那个,多少钱做这个
557671,39,打开留声机,道吗？你做这个视
557672,40,后天呢,就做完了
557673,41,什么意思你说,视频，你知
557674,42,摄像机本来,视频可能一
557675,43,不能开声音,个视频可能一
557676,44,你咋那么你这玩意,你知道吗？你
557677,45,这是谁,这不是忽
557678,46,OK我说我想开WiFi不了啊,两小时就做完了，我可
557679,47,那你这也忒搞笑了吧,他这可能两小
557680,48,你在哪呢我们在有没有太搞笑了吧,一天就做完了，他这可能两小时
557681,49,这不是我开的我来的时候他们就开了是啊,这可能两小时就做完了，我可以告诉你，孙立
557682,50,我就说了吗小东生意很好,小时就做完了，我可以告诉你，孙
557683,51,现在没上映吗,个视频最起码要花
557684,52,好了,花1
557685,53,可以开始,可以告诉
557686,54,好吧,要花
557687,55,祝你开完会了吗,花100万美元，黑
557688,56,我还在开会中,这个视频最起码要花
557689,57,这七个会我的交叉了开,的这个视频最起码要花10
557690,58,大师来了大叔来了但是来了啊,是孙立军和他的领导级别
557691,59,大叔来了他在解决不了那是他的问题了你就看这个,定是孙立军和他的领导级别的，而且针对的对象
557692,60,留言,立军
557693,61,我在我知道是啥,好了，就是要针对
557694,62,这是事实,张的事，里
557695,63,这个,政
557696,64,灯光不够,的，哪句话都
557697,65,不够的话然后呢,究好的，哪句话都
557698,66,这款机呀就得要到ISO,针对外国的观众，让外国
557699,67,就是,就是
557700,68,宋文,众，让
557701,69,张所以就画面的就会了,张的事，里面讲的一些
557702,70,一点啊,里面
557703,71,你好吧,"你。

还"
557704,72,100%,定
557705,73,你说你在整得太咱们在,"信你。

还有一个更夸张的事"
557706,74,我非常清楚啊我听你的问题在你的脖子好听啊就是比你家那个还好不好,文贵郭三秒，他没有性能力。因为那个时候，我刚开始直播的时候，很多观
557707,75,关掉咱们就画面一个摄像头是两个分屏你看我到家了,观众都是女性，都是女性喜欢我。我的粉丝，我说不让叫粉丝。结果他们调查了
557708,76,很多人奇怪的怎么弄,很多观众都是女性
557709,77,不要我不能令你那么仅仅是因为媳妇我在一个了,秒，他没有性能力。因为那个时候，我刚开始直
557710,78,今天还剩下来我今天看视频是一个媳妇,三秒，他没有性能力。因为那个时候，我刚开始
557711,79,今天我开会给我发个视频稍微有2万的关注20000点,能力。因为那个时候，我刚开始直播的时候，很多观
557712,80,不是点赞就是观看,时候，我刚开始直
557713,81,打黑拳英文,还能信吗？这一
