id,index,content,proofed
570033,1,World Bank,
570034,2,我想用,
570035,3,I think this is good,
570036,4,Nobody Nobody,
570037,5,专用门诊英文,
570038,6,听到了吗听到了吗,
570039,7,You guys really good,
570040,8,听到了吗听到了吗听到了吗,
570041,9,哇,哇
570042,10,家有儿女,击，有没
570043,11,他有了好在画画在了,"现在好了，现在好了。

"
570044,12,三人行,说咱们哪
570045,13,战友们好啊,战友们！哈哈
570046,14,在,太
570047,15,这个,着
570048,16,但是11月14号下午,你说有多好啊！这
570049,17,文贵在车上直播,大游行，开着车，你说
570050,18,我们会在车上吗,战友们！哈哈！太美
570051,19,鬼在车上直播,游行，开着车，你说
570052,20,谁啊,车，你
570053,21,有时候的信号不太好有点卡这个真的卡,游行，开着车，你说有多好啊！这样的逛
570054,22,这个会卡吧这个东西,这样的逛
570055,23,这个问题呀,这人呐，不
570056,24,这个会卡,着车，你
570057,25,乱了乱了乱了啊战友吗,啦！你说咱们哪天来个劳斯莱
570058,26,麻烦又乱了乱聊啊,们哪天来个劳斯莱斯大游
570059,27,啊再不再见了亲爱的,咱们哪天来个劳斯
570060,28,没人像什么没人也不聊了没事了现在就不聊,美啦！你说咱们哪天来个劳斯莱斯大游行，开着车，你
570061,29,看来了来了来了来了,说咱们哪天来个劳斯莱
570062,30,哇塞这么多人,爱的战友们
570063,31,除了小麦冠的突然袭击有没有人呢,击，有没有人呢！有些卡是吗？现在
570064,32,安点2020,哪天
570065,33,第一点成不改良者,莱斯大游行，开着车，你
570066,34,文化部,这人呐，不
570067,35,第3世,那时
570068,36,亲爱的在吗,里面外面
570069,37,40木兰传奇,都懒了，不愿意
570070,38,怎么让胶即便你啊,行！现在的人都懒
570071,39,Rsf,舒服
570072,40,喂战神战神战神,看。然后呢，开着车出去车
570073,41,加国枫叶,下车门，有
570074,42,啊第6,太
570075,43,Dcr半兽人的吧,的人都懒了，不愿
570076,44,啊,在的
570077,45,招财的酒,睡觉，擦了
570078,46,若接着然是的,然后呢，开着车
570079,47,一时来了,一下车
570080,48,王阳王岩,"
我要关一"
570081,49,12,不
570082,50,邓炎是个兄弟给他用的啊,莱斯翻腾，自动化程度和这个车
570083,51,气老气啊,是劳斯
570084,52,听到了七哥啊,腾，自动化
570085,53,13,有
570086,54,第14a love,道我的
570087,55,I love战神,的质量真
570088,56,战神战报,真是漂亮
570089,57,你也够还不能升级啊好好好好,呀……真是漂亮、舒服！但这个是另
570090,58,呀呀呀呀不拿不拿不拿不拿不拿,道我的劳斯莱斯SUV库里南，库里南
570091,59,听到了听到了听到了,个，这个是满天星，咱们
570092,60,这个有些卡有,这个是
570093,61,有些卡,都知
570094,62,有些卡是吗,文叫什么
570095,63,用一些卡有些卡,一个订（这款
570096,64,现在好了现在好了现在好了现在好了,改成了四辆；两台SUV，两台轿车。真
570097,65,希望现在好,现在在这儿翘
570098,66,哇,往
570099,67,现在好了啊,现在在这
570100,68,哪有卖亲爱的亲爱的人亲爱的人,在这儿翘着呢，这还是往前推
570101,69,大概为了你说,V，两台轿车
570102,70,咱们战友们那天来一个劳斯莱斯大游行,两台SUV，两台轿车。真的是又宽敞又
570103,71,开了车,改成了
570104,72,你说怎么好啊,呢，这还是往
570105,73,这样的逛一逛也多大劲啊,真的是又宽敞又……你看
570106,74,唉你说这是什么啊,着呢，这还是往
570107,75,这个人叫他是个,这个空间真是
570108,76,从那年令他真的有问题,空间真是……然后，这里面的
570109,77,你说那时候我还要玩帅到啥程度,都是我设计的；然后，这个窗帘是我加的双
570110,78,那一晚上不睡觉,窗帘是我加的双
570111,79,擦了洗一洗了擦你,这里面的皮子
570112,80,你妈外面看,面的皮子大家
570113,81,啊然后呢,然后，这
570114,82,开的车出去,的；然后，这
570115,83,是这个,后，这个
570116,84,是轿车游戏,所以，大家准备
570117,85,舒服到不行,是我加的双
570118,86,现在的人都懒了,然后，这里面的皮子大
570119,87,不愿意车游不愿意,腿短的都够不着前
570120,88,我要换一下车门啊因为,看我这腿，现在在这儿
570121,89,旁边太多人看了,敞又……你看看
570122,90,这车,这儿
570123,91,这个劳斯莱斯翻腾了,成了四辆；两台S
570124,92,这个自动化成,真的是又宽敞
570125,93,和这个车的,车。真的是
570126,94,这个质量,这还是往
570127,95,真的是没法比,真的是又宽
570128,96,但是我这个劳斯莱斯SUV,成了四辆；两台SUV
570129,97,Aquasnap,腿，现在
570130,98,芬兰,你看
570131,99,哎呀,台
570132,100,真是漂亮,着呢，这还是往
570133,101,这个是另外一个,这还是往前推
570134,102,这个是那个,着呢，这还
570135,103,满天星的照,看看我这腿，现在
570136,104,咱们叫,前面
570137,105,中文叫什么,这个空间真
570138,106,叫什么什么疼啊,翘着呢，这还
570139,107,这个我大致知道我,这还是往
570140,108,我当时啊死定了,往前推一
570141,109,为此,推一
570142,110,我是世界上第1个订车了啊,真是……然后，这里面的皮子
570143,111,这个订到了这个大电流量,这个窗帘是我加的双层
570144,112,这个然后来是改成,这个窗帘是我加
570145,113,四两,双
570146,114,两个SUV两个的轿车,帘是我加的双层
570147,115,那么真的是又宽了你看我的腿真的我腿的桥段,大家准备好哦，我可能跟大家聊上个四五个
570148,116,我这句话再往前推推,天在华盛顿，在庭
570149,117,否则把车转动,家准备好哦，我可能
570150,118,不了钱的,帘是我加的
570151,119,这个空间啊真是,这个窗帘是
570152,120,然后自己不是其自然知道我都说过这都是我自,然后，这里面的皮子大家都知道，都是我设计的；然后
570153,121,自己说的了,子大家都
570154,122,这个窗帘是我家的双城,这个窗帘是我加的双层
570155,123,所以今天在安准备好,所以，大家准备好哦
570156,124,我可能又拍大凉山的四五个小时15小时,我可能跟大家聊上个四五个小时啊，四
570157,125,这个,盛
570158,126,今天我白天在华盛顿啊,今天白天在华盛顿
570159,127,在庭上,在庭上
570160,128,由于预测时间我们当时是2点钟,由于预测时间，当时我们预测是两
570161,129,由于这流氓了傻流氓,由于对方耍流氓
570162,130,耍流氓延长两个小时,耍流氓，延长了两个小时
570163,131,但是呢还是我,当时我们预测是
570164,132,马上去,上，由
570165,133,这样的我该见的人,好哦，我可能跟大家
570166,134,人家老专家的人,然后，这个窗帘
570167,135,非常好,个窗帘
570168,136,然后马上我回走了,然后，这个窗帘是我
570169,137,晚上会做,间真是……然后
570170,138,是不是卡地亚,是我设计的；然
570171,139,老婆的骚扰,聊上
570172,140,Segamat,盛
570173,141,现在好,天在华
570174,142,那有没现在好一点刚才打了刚才开,耍流氓，延长了两个小时。但
570175,143,把刚才卡了,氓，延长了
570176,144,对你要给他说一定要怎么做小心吧,顿，在庭上，由于预测时间，当时我们预测是两
570177,145,在这一波的攻击非常的重要一定要注意啊,在庭上，由于预测时间，当时我们预测是两点钟，由
570178,146,大家看到了吗现在现在的信号咋样现在应该可以说,时。今天白天在华盛顿，在庭上，由于预测时间，当时我
570179,147,是吧,时我
570180,148,现在是可以啊可以我就说了啊啊,个小时。但是，我仍然去见了我该
570181,149,哎呀亲爱的再养吧这个今天啊尝尝,该见的人，非常好！然后，马上往回走，马
570182,150,行了一天那大家今天早上我在家这个直播的时候,小时。但是，我仍然去见了我该见的人，非常好！然后，马
570183,151,给香港站什么说,该见的人，非常好！然后，马
570184,152,不要着急,在好一点
570185,153,千万别急而且不用放弃然后呢现在一定,仍然去见了我该见的人，非常好！然
570186,154,大家今天看到了啊rubio议员,好一点儿了吗？现在好一点
570187,155,还有蜡笔的这个1元,好一点儿了么？刚
570188,156,一起连起吧,以是吧？现在
570189,157,这个发动了,么？刚才卡了
570190,158,参议员叫快捷通道的,"走。



现在好一点儿了"
570191,159,通过一样,咋样？现
570192,160,必须完全没人反对这个方案自动同步,的战友们，今天是长长的一天呐
570193,161,到目前为止美国历史上通过这法题还没有一样没有一个过不了,的战友们说——不要着急，千万别急！而且不要放弃，然后呢，香港一定会赢
570194,162,过来,卢比奥议
570195,163,百度,彼得
570196,164,这是他们,这个法案
570197,165,现在吹牛叉啊,像那些吹牛逼叉
570198,166,吹牛差说的,吹牛逼叉说的
570199,167,100%过不了,"过不了！
"
570200,168,又楼了又又卡了又卡了卡了又卡,又卡了，又卡了。这个信号不好
570201,169,刚才又卡了刚才用,跟战友们聊天咋这
570202,170,又卡了这个信号不好信号的是38应人家黑客,友们还说呢，包括香港的战友，我说你们一定会
570203,171,Programa妹妹嘿,种的信息啊，对这个
570204,172,美黑,没信
570205,173,不是吧那你跟他们聊天,去两天香港的战友给
570206,174,不行,香
570207,175,今天早上我再说个今天早上给家人还说呢,信息啊，对这个美国这个人权法案没信心，着急，说啥
570208,176,包括香港的站人我说你们一定会迎香港占有一定会赢绝对不容易,着急，说啥的都有，甚至转而有人攻击川普总统、攻击美国，伤心了、失望了，等等
570209,177,从此一个这个过去两天香港的占有过发了各种的,川普总统、攻击美国，伤心了、失望了，等等等等……吧。我告
570210,178,信息呀,危险
570211,179,对这个美国这个人权法案,走这个危险的路，绝对不要。今天
570212,180,没信心高级说啥都有,绝对不要。今天早上我告诉大
570213,181,甚至转而有人攻击川普总统,在共产党的中南坑的人，在昨
570214,182,攻击美国,你们一定会
570215,183,伤心啊失望了,上——的睡觉前
570216,184,等等等等吧,党的中南坑的
570217,185,我告诉他们千万别上了当,我告诉大家，千万不要放弃，你们
570218,186,千万别走这个危险的,千万别走这个危险的
570219,187,绝对不要今天早上我告诉大家,绝对不要。今天早上我告诉大家
570220,188,千万不要放弃你们一定会赢就在共产党的终难控制,"千万不要放弃，你们一定会赢。



就在共产党的中南坑"
570221,189,在昨天也就张今天早上的睡觉前那么也就是,在昨天——就咱们今天早上——的睡觉前，那么也就是
570222,190,这是我直播后的一个小时多一点他们还收到心情,就是我直播后的一个小时多一点，他们还收到信息说
570223,191,保证香港人才不会过他做梦都不知道,保证香港人权法案不会过，它做梦它都不知道
570224,192,今天早上8点20,今天早上8点20
570225,193,该法案就,该法案就
570226,194,就进入了快捷,就进入了快捷
570227,195,表决方式,表决方式
570228,196,可以说这是美国历史上的也是前所未有,可以说，这是美国历史上也是前所未有的
570229,197,钱手没有我也告诉大家所有的人,"前所没有！



我可以告诉大家，所有的人"
570230,198,工作都不是最重要的最重要的工作,工作都不是最重要的，最重要的工作
570231,199,最重要的还是香港香港同胞的表现,最重要的还是香港同胞的表现，和香港
570232,200,和香港同胞的勇敢起的关系这谁都没用包括工,和香港同胞的勇敢起到了关键作用，谁都没用
570233,201,呵呵美国的战友们的这些,和美国的战友们的这些
570234,202,所有的说法都是,所有的说法，都是
570235,203,锦上添花,锦上添花
570236,204,没有给你添什么还是不是咱可不想认说碰承认什么的咱啥也没有,没有锦你添什么花啊，是不是啊?咱可不想人说碰瓷啊什么的，咱啥功劳也没
570237,205,但是我就胆子还乱砍乱说,但是我就在这块乱侃乱说
570238,206,就是在共产党,就是在共产党
570239,207,进入她的睡梦乡的时候,进入它的梦乡的时候
570240,208,他没想到这个法案,它没想到这个法案
570241,209,炸鸡鸡,嘎叽”就
570242,210,就这腿上去了是啊,就推上去了，哈哈
570243,211,不但推上去而且会超出的想象,不但推上去，而且会超出它想象
570244,212,美国这新的打太极这两年学会了一个是一种出其不意,美国这现在打太极这两年学会了一招：出其不意，一
570245,213,一剑封喉美国人把这两个存现在已经在,一剑封喉。美国人现在把这两个词已经在
570246,214,整个,整个
570247,215,阿华盛顿,华盛顿
570248,216,已经成为流行词,已经成为流行词
570249,217,出其不意一剑封喉我刚,出其不意，一剑封喉。我告
570250,218,告诉美国朋友给共产党你玩的时候你千万千万级,告诉美国朋友，跟共产党，你玩的时候，你千万千万记
570251,219,你要想玩过他,你要想玩过它
570252,220,碧玺,必须
570253,221,他的招来最可怕,它的招来对付它
570254,222,必须他得到了最好,必须以它的招来对
570255,223,那就是出其不意一家,那就是出其不意，一剑
570256,224,另外一个战友们大家,另外一个战友们，大家
570257,225,我相信你们都赶走了我像一个感受到了华盛顿,我相信你们都感受到了，我相信你们都感受到了，华
570258,226,昨天是二端来了华盛顿啊然后华人生昨天晚上吃,昨天是埃尔多安来了华盛顿，然后昨天晚上川
570259,227,就从白宫走向了我住的酒,就从白宫走向了我住的酒
570260,228,酒店,酒店
570261,229,叫黑MM酒店,叫Hay-Adams酒店
570262,230,我七楼是总统套房,我7楼是总统套房
570263,231,八楼是他的,楼是他的
570264,232,那个小猪的画法,明确的告诉在场
570265,233,酒楼是一个小宴会厅他就在楼上开始了party,楼是一个小宴会厅，他就在楼上，开着Party
570266,234,二线明确的告诉在场,而且明确的告诉在场
570267,235,川普总统支持国会,川普总统支持国会
570268,236,支持参院,支持参议院
570269,237,通过,通过
570270,238,香港话,香港法
570271,239,哈哈这个都有啊这个中药在香港同胞们,哈哈，这个重要啊，这个重要战友们，香港
570272,240,如果川普总统说哎呀你们能不能慢点啊我不支持啊,如果川普总统说你们能不能慢点啊，我不支持啊，它
570273,241,他不起决定作用,它不起决定作用
570274,242,但是他的巨大影响,但是它有巨大影响
570275,243,巨大影响,巨大影响
570276,244,我不想说别的但有一样我可以告诉你,我不想说别的，但有一样我可以告诉
570277,245,过去的48小时在华盛顿在纽约发生的事情,过去的48小时，在华盛顿、在纽约发生的事情
570278,246,这一次让大家更加坚定了就川普总统的正义,这一次让大家要更加坚定的记住：川普总统的正义
570279,247,和川普总统的他内心世界什么坚定的反对,和川普总统的他内心世界里边的坚定的
