id,index,content,proofed
476650,1,正好今天是8月24号,友们好啊，今天是8月14号
476651,2,文贵在纽约但张友们暴行啊刚刚转练完啊刚刚唱的,文贵在纽约向战友们报平安，刚刚锻炼完，大家都好吧
476652,3,大家都好吗,大家都好吧
476653,4,哎呀昨天这个晚上我报完以后昨天我上午吃不完,昨天我报完以后，昨天下午我直播完，晚上开到很
476654,5,晚上看了很晚的会吃了个很好的晚餐呢,晚上开到很晚的会，吃了个很好的晚餐
476655,6,在华盛顿在纽约,在华盛顿的他们
476656,7,据我所知在华盛顿的他们的共产党的晚餐吃的小脑袋不好,据我所知，在华盛顿的他们共产党的晚餐吃的相当的不好啊
476657,8,纽约的晚餐也很一般啊没整明白,纽约的晚餐也很一般，没整明
476658,9,大家都知道,大家都知道
476659,10,谁帮共产党,谁帮共产党
476660,11,共产党的历史让你去查这去,共产党的历史你去查查去
476661,12,他永远穷人家说我说了咱那个爷爷,它永远求人家的时候，我说过了，它喊人
476662,13,但总是被人要咯油,但总是被人家揩油
476663,14,占便宜,占便宜
476664,15,但是他总是拿中国人的利益,但是它总是拿中国人民的利
476665,16,做交换换取这个共产党的,作交换，换取共产党的暂
476666,17,暂时的安全和蒙混过关,暂时的安全，和蒙混过关
476667,18,但是他做的太多了,但是它做的太多了
476668,19,美国人傻子吗,美国的人是
476669,20,是不是啊,是不是
476670,21,大家都知道,大家都知道
476671,22,现在美国的,现在美国的
476672,23,无论是在意的他还是在白宫的打还是不会删,无论是在野的党，还是在白宫的党，还是国会山
476673,24,谁敢打印共产党谁敢共产党做交易,谁敢答应共产党？谁敢跟共产党做交易
476674,25,住在华盛顿的朋友明确的告诉对方不管你们现在通过几个渠道,据在华盛顿的朋友，明确的告诉对方，不管你们现在通过几个渠道
476675,26,你想通过什么办法,你想通过什么办法
476676,27,想让华盛顿像原来一样这个你们共产党不可能了,想让华盛顿像原来一样对待你们共产党，不可能了
476677,28,明确的告诉,明确的告诉
476678,29,你们现在不让你养价值,你们现在，不论你们杨洁篪
476679,30,还不如你们这一群人,还是不论你们这群人，也
476680,31,无论是在华盛在华在纽约的另外的一般人金融班,也不论是在纽约的另外一拨人，金融帮，想让美国
476681,32,想让美国人再像以前一样对待你们那绝对不可能了,想让美国人再像以前一样对待你们，那绝对不可能了
476682,33,所以说,所以说
476683,34,这话是牵手有了据说,这话是前所未有的。据说
476684,35,这人都蒙差了,这人都懵叉了
476685,36,在纽约更加明确,在纽约更加明确
476686,37,糖尿病骂得狗血喷头听他能说你能想想,奥今天被骂得狗血喷头，看到这，你能想想
476687,38,有两件事不可以告诉大家,有两件事我可以告诉大家
476688,39,昨天晚上的事情晚上我担心的事情和关注的事情,昨天晚上的事情，我担心的事情，我关注的事情
476689,40,我可以确定的说没有人拿香港现在上学的孩子们做交易,我可以确定地说，没有人拿香港现在上街的孩子们去做交
476690,41,9点没有,对没有
476691,42,但是真正的重要的从昨天就是说下午,但是，真正重要的，从昨天下午7
476692,43,7点钟到这个未来48小时现在还在进行中,7点钟到未来的48小时，现在还在进行中
476693,44,这些都是很了不得,这些都是很了不得
476694,45,这个放给谁,这种牛鬼蛇
476695,46,所有钱没的大佬,所有沉默的大佬
476696,47,现在都聚集在,现在都聚集在
476697,48,华盛顿,华盛顿
476698,49,纽约,纽约
476699,50,都在讲述各种牛鬼蛇神阿猫阿狗都出来了,都在角逐。这种牛鬼蛇神、阿猫阿狗都出来
476700,51,有的就是提高了哪有说的有的是想做局的有的是搞威胁的有的拿了蓝金黄,有的就是替共产党游说的，有的是想做局的，有的是搞威胁的，有的是拿著蓝金
476701,52,黄的黄过来说事了,黄的黄过来说事的
476702,53,随时每分每中每秒都要发生大事,"随时，每分每秒，都要发生大事。


此"
476703,54,此时此刻的香港介绍,此时此刻的香港街上
476704,55,大家可以知道,大家可以知道
476705,56,上学一剪梅田,上街一点没停
476706,57,虽然套法流氓用法院这个搞的禁制令,虽然他们耍流氓，用法院搞了禁制令
476707,58,保护香港机场能保护住,保护香港机场。能保护住
476708,59,你搞那个逃犯法立法院说了不算,你搞那个《逃犯法例》法院说的不算
476709,60,现在,现在
476710,61,你耍流氓了你家超政策划,你耍流氓了，李家超、郑若骅
476711,62,瑞创就过去搞一下,卢伟聪，就过去搞一下
476712,63,搞个进质量对老百姓,搞个禁制令对老百姓
476713,64,发布者中,法不责众
476714,65,法不责众啊,法不责众啊
476715,66,傻孩子讲公益,。法还得讲公义
476716,67,法是为绝大多数人服务的,法是为绝大对数人服务的
476717,68,黔驴技穷,黔驴技穷
476718,69,然后现在要,然后现在要
476719,70,抓住上海上学的孩子们都打你,抓住上街的孩子们的把柄。大家
476720,71,大家看到昨天上去了他现在在机场,大家看到昨天上街的，和现在在街上
476721,72,在深水埗那个,在深水铺那
476722,73,大地看着几个是真正香港旧的,看到有几个是真正的香港警
476723,74,那个魂加多少人民解放军空军的党卫军的,那里边混了多少人民解放军啊？共军、党卫军啊？是吧战
476724,75,是不是每时每刻的表演,是吧战友们！它每时每刻的表
476725,76,都给全世界看到真相,都给全世界看到真相
476726,77,他的真相的暴露就是让世界看到共匪流氓黑社,它的真相的暴露，就是让世界看到共匪流氓、黑社
476727,78,社会的真面目,社会的真面目
476728,79,包括在华盛顿包括在纽约,包括在华盛顿，包括在纽约
476729,80,包括,包括
476730,81,现在正在第3国,现在正在第三国
476731,82,解说书的人,在说数的人
476732,83,美国人士都清楚,美国人是都清楚
476733,84,共产党还想玩黑的,共产党还想玩黑的
476734,85,还想买香港的孩子也黑了,还想把香港的孩子给黑了
476735,86,打了孩子孩子眼睛打瞎竟然说是孩子自己打的上级的孩子打,打了孩子，把孩子眼睛打瞎，尽然说是上街的孩子自己打的，然
476736,87,老现在说没有证据的相关检查的,现在说没有证据是香港警察打的
476737,88,昨天有这像场人跟我说,昨天有在现场的人跟我说
476738,89,有人名家告诉杨洁篪,有人明确告诉杨洁篪
476739,90,如果你们还想来一把六四的事,如果你们还想来一把六四的事
476740,91,你还想让美国在你们在香港干完坏事,你还想让美国等你们在香港干完坏事
476741,92,军车上街,军车上街
476742,93,碾压学生再让美国过几年拉倒那是绝不可能,碾压学生，再让美国过几年拉倒，那事绝不可能
476743,94,杨洁篪黑说你都知道我说的是对是不是错觉不可能你就打,杨洁篪和所有人都知道，我说的是对是错。绝不可能，明确
476744,95,非常严肃的高想在想八九年六四一样你弄完了通过各种渠道,非常严肃的告诉他们，想再像89年六四一样，你弄完了，通过各种渠道
476745,96,让美国各种优书然后靠总统选举中摆效应,，在美国各种游说，然后靠总统选举，钟摆效应
476746,97,再给你给你的机会,再给你个机会，绝
476747,98,绝不可能,绝不可能
476748,99,美国承受不起世界上手机,美国承受不起，世界承受
476749,100,敬请明确说如果,并且明确说，如果
476750,101,操纵美国股市,操纵美国股市
476751,102,拿美国经济作威胁,拿美国经济做威胁
476752,103,这周还想再用的话,招还想再用的话
476753,104,是再也不可能吗,是再也不可能
476754,105,绝不可能,绝不可能
476755,106,并且明确告诉我,并且明确告诉
476756,107,你们在香港干什么,你们在香港干什么
476757,108,干了什么,干了什么
476758,109,美国足球,美国都清
476759,110,美国不是不出手,美国不是不出手
476760,111,美国是不是不敢出手,美国不是不敢出手
476761,112,美国是不到时候,美国是不到时候
476762,113,而且美国对现在香港共产党用的黑社会,而且美国对共产党在香港，共产党用的黑社会
476763,114,还有这个混进警察这事情是美国11调制的真相,还有混进警察这些事情，美国是一定要知道真
476764,115,美国是一定要找对象,美国是一定要知道真相
476765,116,所谓的带来的客人的,所谓的带来的个人的
476766,117,表示是好的信,定要知道真
476767,118,何继续购买农产品,和继续购买农产品
476768,119,何愿意,和愿意
476769,120,就香港的问题坐下来谈,就香港的问题坐下来谈
476770,121,并希望美国出面政治解决,并希望美国出面政治解决
476771,122,希望美国出面政治解决,希望美国出面政治解决
476772,123,想玩美国的,想玩美国呢
476773,124,Moto G,搞拖
476774,125,不可以告诉大家,可以告诉大家
476775,126,我在他们到来之前我早就告诉美国了,我在他们到来之前，我早就告诉美国了
476776,127,他们会说啥,他们会说啥
476777,128,你们欠别上那么的,你们千万别上他们
476778,129,千万别上当,千万别上他
476779,130,包括这家金融机构,包括这些金融机构
476780,131,现在,现在
476781,132,美国已有,美国已
476782,133,正在已经成立了秘密机构,美国已经成立秘密机构
476783,134,对香港的上结的,对香港的上街和
476784,135,和这些天发生事情进行秘密调查,和这些天发生的事情进行秘密调查
476785,136,已经有了,已经有了
476786,137,这最近美国股市发生一些奇怪的现象,对最近美国股市发生的一些奇怪的现象
476787,138,也在进行调查,也在进行调查
476788,139,对待人民币和外汇的这个波动,对待人民币和外汇的波动，也
476789,140,也在调查,也在进行调查
476790,141,所以说,所以说
476791,142,大家可以看到,大家可以看到
476792,143,什么最惠国待遇啊,什么最惠国待遇啊
476793,144,好像要自贸区协议一样发生过的那就跟屁,还有香港自贸区协议，有一样发生共
476794,145,要happy,遇啊，还有
476795,146,这就甭说再加上什么个人40,嗝屁。就甭说再加上个人制
476796,147,就会说什么他说这些什么突然倒的海外资产,就甭再说什么查封共产党的海外资产了
476797,148,查封一个公告一个查分的公告一个估计公告还没开始呢更大的开辟了老百姓的上街吧,查封一个公告一个，查封一个公告一个。估计公告还没开始呢，共产党就嗝屁，老百姓
476798,149,欧洲已经全面开始调查,欧洲已经全面开始调查
476799,150,各大银行,各大银行
476800,151,来自共产党的,来自共产党的
476801,152,大哥的著名的,大额的、不明的
476802,153,长期不动的巨额存款,长期不动的巨额存款
476803,154,马上回避法,马上会立法
476804,155,在欧洲,在欧洲
476805,156,强制性的,强制性的
476806,157,把金融机构,把金融机构
476807,158,中来自中国的大额存款,中国的大额存款，包
476808,159,包括在欧洲的不动产,包括在欧洲的不动产
476809,160,像这个机构报告,向这个欧洲
476810,161,欧洲有几个吧,欧洲会很慢
476811,162,欧洲会很慢但是欧洲执行起来和美国联合的力量是,欧洲会很慢，但是欧洲执行起来，和美国联合起来的力
476812,163,是无限的大,是无限的大
476813,164,考外交场的火交易决不可能,靠外交上的交易，绝不可能
476814,165,东莞,们，关
476815,166,香港同胞们,香港同胞们
476816,167,关键的时刻正在进行了吗,关键的时刻正在进行
